token,label,source of relation
Castelfranco,,
.,,
«,,
Ho,,
capito,,
che,,
qualcosa,,
non,,
andava,,
",",,
puntavano,,
alla,,
mia,,
borsa,,
e,,
non,,
ci,,
ho,,
pensato,,
più,,
di,,
tanto,,
a,,
rientrare,,
in,,
fretta,,
nell,,
',,
auto,,
»,,
.,,
Così,,
una,,
signora,,
di,,
70,,
anni,,
che,,
nei,,
giorni,,
scorsi,,
ha,,
beffato,,
una,,
coppia,,
di,,
malintenzionati,,
.,,
I,,
due,,
stavano,,
mettendo,,
in,,
pratica,,
l,,
',,
ormai,,
classico,,
“,,
furto,,
delle,,
indicazioni,,
”,,
.,,
Di,,
cosa,,
si,,
tratta,,
è,,
presto,,
detto,,
:,,
individuare,,
una,,
vittima,,
",",,
fermarla,,
e,,
distrarla,,
magari,,
chiedendo,,
indicazioni,,
stradali,,
mentre,,
il,,
complice,,
tenta,,
di,,
rubare,,
.,,
E,,
così,,
è,,
successo,,
anche,,
a,,
Gaggio,[150181]NER_LOC,
di,[150181]NER_LOC,
Castelfranco,[150181]NER_LOC,
dove,,
la,,
70enne,,
era,,
impegnata,,
in,,
alcune,,
commissioni,,
:,,
«,,
Ero,,
in,,
auto,,
lungo,,
via,[150182]NER_LOC,
Chiesa,[150182]NER_LOC,
",",,
la,,
strada,,
principale,,
di,,
Gaggio,[150183]NER_LOC,
.,,
Aspettavo,,
di,,
immettermi,,
in,,
via,[150184]NER_LOC,
Mavora,[150184]NER_LOC,
per,,
poi,,
dirigermi,,
verso,,
Modena,"[150185]NER_LOC, [150190]DBPEDIA",
»,,
.,,
Un,,
preambolo,,
doveroso,,
quello,,
della,,
signora,,
:,,
«,,
Mi,,
sono,,
accorta,,
che,,
dietro,,
di,,
me,,
è,,
arrivata,,
un,,
',,
auto,,
che,,
",",,
poco,,
prima,,
",",,
era,,
stata,,
protagonista,,
di,,
una,,
manovra,,
strana,,
.,,
Una,,
sorta,,
di,,
inversione,,
che,,
",",,
appunto,,
",",,
l,,
',,
aveva,,
portata,,
ad,,
accodarsi,,
alla,,
mia,,
.,,
In,,
quel,,
momento,,
",",,
però,,
",",,
non,,
mi,,
era,,
sembrato,,
un,,
pericolo,,
",",,
quindi,,
sono,,
partita,,
.,,
Mentre,,
viaggiavo,,
mi,,
sono,,
accorta,,
che,,
la,,
vettura,,
bianca,,
che,,
mi,,
seguiva,,
si,,
era,,
messa,,
a,,
suonare,,
e,,
le,,
due,,
persone,,
a,,
bordo,,
facevano,,
gesti,,
.,,
Mi,,
invitavano,,
a,,
fermare,,
l,,
',,
auto,,
e,,
così,,
ho,,
fatto,,
in,,
uno,,
spiazzo,[150191]DBPEDIA,
.,,
A,,
quel,[150192]DBPEDIA,
punto,[150192]DBPEDIA,
è,,
uscito,,
un,,
ragazzo,,
",",,
io,,
stavo,,
per,,
scendere,,
a,,
mia,,
volta,,
ma,,
lì,,
ho,,
capito,,
che,,
qualcosa,,
non,,
andava,,
.,,
Così,,
mi,,
sono,,
ritirata,,
",",,
ho,,
chiuso,,
la,,
serratura,,
e,,
abbassato,,
di,,
poco,,
il,,
finestrino,,
.,,
Questa,,
persona,,
si,,
è,,
posizionata,,
dalla,,
parte,,
del,,
passeggero,,
e,,
continuava,,
a,,
chiedermi,,
informazioni,,
.,,
“,,
Dove,,
si,,
trova,,
Nonantola,[150193]DBPEDIA,
?,,
Come,,
faccio,,
ad,,
arrivare,,
a,,
Nonantola,"[150186]NER_LOC, [150194]DBPEDIA",
?,,
”,,
.,,
Io,,
ho,,
spiegato,,
la,,
strada,,
e,,
lui,,
ancora,,
:,,
“,,
Non,,
ho,,
capito,,
",",,
si,,
spieghi,,
meglio,,
”,,
.,,
A,,
quel,[150195]DBPEDIA,
punto,[150195]DBPEDIA,
non,,
ho,,
potuto,,
fare,,
a,,
meno,,
che,,
porgere,,
io,,
una,,
domanda,,
a,,
questa,,
persona,,
»,,
.,,
Una,,
domanda,,
che,,
lascia,,
di,,
stucco,,
il,,
malvivente,,
.,,
«,,
Gli,,
ho,,
detto,,
:,,
ma,,
scusi,,
",",,
eravamo,,
a,,
Gaggio,[150187]NER_LOC,
.,,
C,,
',,
era,,
la,,
farmacia,,
aperta,,
",",,
persone,,
sotto,,
il,,
por,,
tic,,
o..,,
...,,
Perché,[150188]NER_PER,
ha,,
seguito,,
un,,
',,
auto,,
in,,
marcia,,
per,,
chiedere,,
informazioni,,
?,,
Lui,,
è,,
rimasto,,
di,,
sasso,,
e,,
io,,
sono,,
ripartita,,
.,,
È,,
andata,,
bene,,
e,,
spero,,
che,,
questa,,
mia,,
avventura,,
possa,,
evitare,,
ad,,
altre,,
persone,,
di,,
cadere,,
in,,
certi,,
tranelli,,
»,,
.,,
E,[150189]NER_PER,
.,[150189]NER_PER,
B,[150189]NER_PER,
.,[150189]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
