token,label,source of relation
CARPI,[107384]NER_PER,
.,,
Nei,,
giorni,,
scorsi,,
il,,
Commissariato,[107385]NER_ORG,
di,[107385]NER_ORG,
Carpi,"[107385]NER_ORG, [107396]DBPEDIA",
ha,,
proceduto,,
all,,
',,
esecuzione,,
della,,
misura,,
cautelare,,
in,,
carcere,,
nei,,
confronti,,
di,,
un,,
cittadino,,
di,,
29,,
anni,,
",",,
residente,,
in,,
Campania,"[107386]NER_LOC, [107397]DBPEDIA",
",",,
per,,
il,,
reato,,
di,,
rapina,,
a,,
mano,,
armata,,
in,,
concorso,,
.,,
Il,[107383]TE,
30,[107383]TE,
maggio,[107383]TE,
2018,[107383]TE,
l,,
',,
uomo,,
",",,
con,,
due,,
complici,,
",",,
si,,
era,,
introdotto,,
all,,
',,
interno,,
del,,
negozio,,
“,,
Oro,,
in,,
Euro,,
”,,
a,,
Carpi,"[107387]NER_LOC, [107398]DBPEDIA",
in,,
via,[107388]NER_LOC,
Nicolò,[107388]NER_LOC,
Biondo,,
e,,
",",,
dopo,,
aver,,
minacciato,,
la,,
commessa,,
puntandole,,
una,,
pistola,,
alla,,
tempia,,
si,,
era,,
fatto,,
consegnare,,
i,,
40mila,,
euro,,
custoditi,,
nella,,
cassaforte,,
.,,
Gli,,
Agenti,,
intervenuti,,
sul,,
posto,,
hanno,,
potuto,,
quindi,,
raccogliere,,
preziosi,,
elementi,,
di,,
indagine,,
quali,,
testimonianze,,
oculari,,
e,,
analisi,,
delle,,
telecamere,,
di,,
sorveglianza,,
cittadine,,
",",,
mentre,,
la,,
Polizia,[107389]NER_ORG,
Scientifica,[107389]NER_ORG,
ha,,
repertato,,
elementi,,
specifici,,
quali,,
frammenti,,
papillari,,
e,,
sostanza,,
ematica,,
del,,
malvivente,,
dal,,
cui,,
esame,,
è,,
stato,,
possibile,,
individuare,,
il,,
suo,,
DNA,[107399]DBPEDIA,
.,,
Le,,
indagini,,
",",,
della,,
durata,,
di,,
oltre,,
un,,
anno,,
e,,
coordinate,,
dalla,,
Procura,[107390]NER_ORG,
di,[107390]NER_ORG,
Modena,"[107390]NER_ORG, [107400]DBPEDIA",
",",,
hanno,,
permesso,,
l,,
',,
individuazione,,
in,,
un,,
primo,,
momento,,
dell,,
',,
auto,,
utilizzata,,
dai,,
rapinatori,,
",",,
per,,
compiere,,
l,,
',,
atto,,
criminoso,,
.,,
Si,,
tratta,,
di,,
un,,
furgone,,
Fiat,[107401]DBPEDIA,
Fiorino,,
rubato,,
tre,,
ore,,
prima,,
nel,,
comune,,
di,,
Soliera,[107391]NER_LOC,
.,,
In,,
un,,
secondo,,
momento,,
si,,
risaliva,,
all,,
',,
individuazione,,
di,,
uno,,
dei,,
tre,,
autori,,
della,,
rapina,,
.,,
Dagli,,
accertamenti,,
condotti,,
emergeva,,
che,,
lo,,
stesso,,
era,,
un,,
“,,
professionista,,
del,,
crimine,,
”,,
",",,
specializzato,,
nelle,,
rapine,,
presso,,
oreficerie,,
del,,
nord,,
Italia,[107402]DBPEDIA,
.,,
Nel,,
2018,,
era,,
stato,,
arrestato,,
in,,
flagranza,,
di,,
reato,,
per,,
una,,
rapina,,
in,,
provincia,[107392]NER_LOC,
di,[107392]NER_LOC,
Fermo,[107392]NER_LOC,
e,,
sottoposto,,
nel,,
2019,,
a,,
provvedimenti,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
per,,
tre,,
rapine,,
ai,,
danni,,
di,,
gioiellerie,,
a,,
Grosseto,"[107393]NER_LOC, [107403]DBPEDIA",
e,,
Milano,"[107394]NER_LOC, [107404]DBPEDIA",
e,,
per,,
una,,
rapina,,
a,,
mano,,
armata,,
presso,,
un,,
istituto,,
di,,
credito,,
di,,
Ascoli,"[107395]NER_LOC, [107405]DBPEDIA",
Piceno,"[107395]NER_LOC, [107405]DBPEDIA",
.,,
L,,
',,
uomo,,
",",,
pendolare,,
del,,
crimine,,
",",,
si,,
spostava,,
dal,,
capoluogo,,
campano,,
verso,,
le,,
città,,
del,,
nord,,
Italia,[107406]DBPEDIA,
",",,
unitamente,,
ad,,
altri,,
complici,,
",",,
rendendo,,
così,,
più,,
difficili,,
le,,
indagini,,
.,,
