token,label,source of relation
Era,,
da,,
un,,
po,,
',,
di,,
tempo,,
che,,
la,,
polizia,,
municipale,,
ci,,
stava,,
lavorando,,
:,,
aveva,,
raccolto,,
indizi,,
",",,
prove,,
e,,
soprattutto,,
immagini,,
dell,,
',,
ultima,,
performance,,
",",,
quando,,
cioè,,
si,,
era,,
introdotto,,
nella,,
canonica,,
",",,
aveva,,
fatto,,
un,,
po,,
',,
di,,
scale,,
per,,
poi,,
saccheggiare,,
l,,
',,
abitazione,,
del,,
parroco,,
della,,
chiesa,,
di,,
Sant,,
',,
'',,
',,
Agostino,[46421]NER_PER,
.,,
Questa,,
estate,,
",",,
a,,
fine,[46419]TE,
luglio,[46419]TE,
",",,
raccontammo,,
di,,
questo,,
episodio,,
senza,,
riportare,,
",",,
proprio,,
perché,,
le,,
ricerche,,
erano,,
entrate,,
nel,,
vivo,,
",",,
il,,
fatto,,
che,,
la,,
canonica,,
della,,
parrocchia,,
avesse,,
telecamere,,
",",,
che,,
fosse,,
installato,,
un,,
sistema,,
di,,
video,,
sorveglianza,,
",",,
C,,
',,
erano,,
stati,,
in,,
passato,,
già,,
alcuni,,
episodi,,
simili,,
e,,
già,,
circolavano,,
sospetti,,
in,,
base,,
a,,
qualche,,
fotogramma,,
.,,
Le,,
malelingue,,
erano,,
comunque,,
già,,
sul,,
piede,,
di,,
guerra,,
:,,
in,,
tanti,,
erano,,
pronti,,
ad,,
indicare,,
come,,
probabili,,
colpevoli,,
del,,
furto,,
proprio,,
coloro,,
che,,
il,,
parroco,,
e,,
il,,
suo,,
staff,,
stavano,,
aiutando,,
",",,
con,,
cibo,,
e,,
quant,,
',,
altro,,
.,,
Ma,,
i,,
fatti,,
hanno,,
zittito,,
queste,,
malelingue,,
.,,
È,,
stato,,
individuato,,
dalla,,
Polizia,"[46422]NER_ORG, [46425]DBPEDIA",
municipale,"[46422]NER_ORG, [46425]DBPEDIA",
di,[46422]NER_ORG,
Modena,"[46422]NER_ORG, [46426]DBPEDIA",
e,,
denunciato,,
all,,
',,
autorità,,
giudiziaria,,
l,,
',,
uomo,,
che,,
alla,,
fine,[46420]TE,
di,[46420]TE,
luglio,[46420]TE,
aveva,,
compiuto,,
un,,
furto,,
nell,,
',,
abitazione,,
del,,
parroco,,
della,,
chiesa,,
di,,
Sant,,
',,
Agostino,[46423]NER_PER,
",",,
don,,
Graziano,[46424]NER_PER,
Gavioli,[46424]NER_PER,
.,,
L,,
',,
autore,,
del,,
furto,,
è,,
un,,
modenese,,
di,,
39,,
anni,,
",",,
con,,
numerosi,,
precedenti,,
penali,,
per,,
droga,,
e,,
reati,,
contro,,
la,,
persona,,
.,,
A,,
guidare,,
gli,,
agenti,,
del,,
Nucleo,,
problematiche,,
del,,
territorio,,
nell,,
',,
identificazione,,
sono,,
state,,
le,,
immagini,,
riprese,,
dall,,
',,
impianto,,
di,,
videosorveglianza,,
installato,,
nella,,
canonica,,
",",,
di,,
cui,,
evidentemente,,
il,,
ladro,,
non,,
si,,
era,,
accorto,,
",",,
che,,
hanno,,
permesse,,
di,,
effettuare,,
un,,
riconoscimento,,
.,,
L,,
',,
uomo,,
in,,
questione,,
",",,
che,,
non,,
è,,
tra,,
le,,
persone,,
assistite,,
dalla,,
parrocchia,,
",",,
è,,
stato,,
denunciato,,
a,,
piede,,
libero,,
e,,
dovrà,,
rispondere,,
dell,,
',,
accusa,,
di,,
furto,,
:,,
aveva,,
rubato,,
due,,
computer,,
",",,
uno,,
dei,,
quali,,
ritrovato,,
abbandonato,,
subito,,
dopo,,
da,,
un,,
vicino,,
e,,
riconsegnato,,
",",,
alcune,,
magliette,,
e,,
un,,
paio,,
di,,
zainetti,,
.,,
(,,
s,,
.,,
to,,
),,
