token,label,source of relation
MODENA,,
Nella,,
giornata,,
di,,
mercoledì,,
5,[82404]TE,
dicembre,[82404]TE,
due,,
giovani,,
si,,
sono,,
spacciati,,
per,,
rilevatori,,
Istat,"[82407]NER_ORG, [82422]DBPEDIA",
per,,
introdursi,,
a,,
casa,,
di,,
un,,
',,
anziana,,
signora,,
e,,
derubarla,,
.,,
Il,,
furto,,
è,,
avvenuto,,
nel,,
pomeriggio,,
in,,
via,[82408]NER_LOC,
Cividale,"[82408]NER_LOC, [82423]DBPEDIA",
",",,
nella,,
zona,,
sud,,
di,,
Modena,"[82409]NER_LOC, [82424]DBPEDIA",
.,,
La,,
signora,,
ha,,
raccontato,,
che,,
i,,
due,,
giovani,,
",",,
italiani,,
",",,
ben,,
vestiti,,
e,,
con,,
accento,,
modenese,,
",",,
le,,
hanno,,
mostrato,,
un,,
tesserino,,
Istat,"[82410]NER_ORG, [82425]DBPEDIA",
che,,
lei,,
ha,,
ovviamente,,
creduto,,
autentico,,
e,,
mentre,,
uno,,
dei,,
due,,
le,,
sottoponeva,,
le,,
domande,,
del,,
censimento,,
",",,
l,,
',,
altro,,
ha,,
avuto,,
modo,,
di,,
girare,,
per,,
la,,
casa,,
derubandola,,
di,,
contanti,,
e,,
gioielli,,
.,,
Solo,,
quando,,
se,,
ne,,
sono,,
andati,,
",",,
la,,
signora,,
si,,
è,,
resa,,
conto,,
dei,,
cassetti,,
aperti,,
e,,
del,,
furto,,
subito,,
.,,
Il,,
Comune,[82411]NER_LOC,
mette,,
in,,
guardia,,
dai,,
falsi,,
rilevatori,,
Istat,"[82412]NER_ORG, [82426]DBPEDIA",
",",,
ricordando,,
che,,
i,,
rilevatori,,
non,,
si,,
presentano,,
mai,,
in,,
coppia,,
",",,
ma,,
sempre,,
da,,
soli,,
e,,
che,,
le,,
famiglie,,
rientranti,,
nel,,
campione,,
e,,
quindi,,
interessate,,
dal,,
censimento,,
",",,
sono,,
già,,
state,,
preventivamente,,
contattate,,
da,,
Istat,"[82413]NER_ORG, [82427]DBPEDIA",
tramite,,
lettera,,
postale,,
.,,
Inoltre,,
",",,
i,,
giovani,,
rilevatori,,
nei,,
giorni,,
precedenti,,
la,,
visita,,
lasciano,,
biglietti,,
di,,
presentazione,,
nella,,
buca,,
delle,,
lettere,,
avvisando,,
del,,
prossimo,,
passaggio,,
e,,
fornendo,,
numeri,,
telefonici,,
utili,,
a,,
verificare,,
la,,
loro,,
identità,,
.,,
Dalle,,
rilevazioni,,
già,,
effettuate,,
risulta,,
che,,
siano,,
poche,,
le,,
famiglie,,
non,,
raggiunte,,
dalle,,
lettere,,
dell,,
',,
Istat,"[82414]NER_ORG, [82428]DBPEDIA",
",",,
in,,
ogni,,
caso,,
",",,
nel,,
dubbio,,
è,,
possibile,,
verificare,,
l,,
',,
identità,,
del,,
rilevatore,,
anche,,
telefonando,,
all,,
',,
Urp,[82415]NER_ORG,
di,,
Modena,"[82416]NER_LOC, [82429]DBPEDIA",
(,,
tel,,
.,,
059,,
20312,,
lun,,
.,,
e,,
giov,,
.,,
9,[82405]TE,
-,,
18,[82406]TE,
.,[82406]TE,
30,[82406]TE,
",",,
mar,,
.,,
mer,,
.,,
ven,,
.,,
e,,
sab,,
.,,
9,,
-,,
13,,
),,
",",,
all,,
',,
Ufficio,[82417]NER_ORG,
statistica,[82417]NER_ORG,
del,,
Comune,[82418]NER_LOC,
(,,
059,,
2032319,,
),,
e,,
al,,
Contact,"[82419]NER_ORG, [82430]DBPEDIA",
Center,[82419]NER_ORG,
della,,
Polizia,"[82420]NER_ORG, [82431]DBPEDIA",
municipale,"[82420]NER_ORG, [82431]DBPEDIA",
(,,
tel,,
.,,
20314,,
),,
che,,
dispongono,,
degli,,
elenchi,,
completi,,
con,,
i,,
nominativi,,
di,,
tutti,,
i,,
rilevatori,,
.,,
Il,,
censimento,,
proseguirà,,
fino,,
al,,
20,,
dicembre,,
salvo,,
proroghe,,
decise,,
da,,
Istat,"[82421]NER_ORG, [82432]DBPEDIA",
.,,
