token,label,source of relation
CAMPOGALLIANO,"[34167]NER_LOC, [34175]DBPEDIA",
.,,
Hanno,,
tentato,,
di,,
entrare,,
in,,
un,,
',,
azienda,,
per,,
svaligiarla,,
",",,
ma,,
l,,
',,
intervento,,
delle,,
forze,,
del,,
',,
ordine,,
ha,,
messo,,
in,,
fuga,,
i,,
ladri,,
e,,
li,,
ha,,
fatti,,
",",,
pertanto,,
desistere,,
dal,,
loro,,
intento,,
.,,
Colpo,,
fallito,,
nella,,
notte,,
fra,,
sabato,[34165]TE,
e,,
domenica,[34166]TE,
alla,,
Unimetal,,
di,,
via,[34168]NER_LOC,
Ferrari,[34168]NER_LOC,
",",,
40,,
.,,
La,,
gang,,
che,,
ha,,
preso,,
di,,
mira,,
la,,
ditta,,
",",,
che,,
si,,
occupa,,
di,,
produzioni,,
fotovoltaiche,,
e,,
ha,,
in,,
via,[34169]NER_LOC,
Ferrari,[34169]NER_LOC,
depositi,,
e,,
uffici,,
",",,
era,,
composta,,
da,,
tre,,
malviventi,,
.,,
I,,
ladri,,
hanno,,
attuato,,
un,,
',,
effrazione,,
alla,,
porta,,
d,,
',,
ingresso,,
",",,
però,,
l,,
',,
allarme,,
è,,
scattato,,
e,,
una,,
pattuglia,,
di,,
carabinieri,,
si,,
è,,
recata,,
immediatamente,,
sul,,
luogo,,
.,,
L,,
',,
arrivo,,
dei,,
militari,,
ha,,
messo,,
subito,,
in,,
fuga,,
i,,
ladri,,
",",,
probabilmente,,
allertati,,
da,,
un,,
palo,,
",",,
ovvero,,
un,,
componente,,
della,,
gang,,
che,,
stava,,
controllando,,
la,,
situazione,,
",",,
così,,
che,,
i,,
complici,,
potessero,,
mettere,,
a,,
segno,,
il,,
furto,,
.,,
Alla,,
vista,,
dei,,
carabinieri,[34170]NER_ORG,
",",,
tuttavia,,
",",,
i,,
malviventi,,
hanno,,
dovuto,,
abbandonare,,
il,,
loro,,
intento,,
e,,
sono,,
fuggiti,,
senza,,
bottino,,
.,,
L,,
',,
intensificazione,,
delle,,
pattuglie,,
nel,,
periodo,,
di,,
ferragosto,,
ed,,
un,,
più,,
intensivo,,
pattugliamento,,
anche,,
delle,,
zone,,
industriali,,
",",,
ha,,
consentito,,
il,,
rapido,,
intervento,,
dei,,
carabinieri,[34171]NER_ORG,
in,,
questa,,
circostanza,,
",",,
così,,
come,,
quando,,
",",,
qualche,,
giorno,,
fa,,
",",,
è,,
stato,,
arrestato,,
a,,
Soliera,[34172]NER_LOC,
un,,
campano,,
",",,
sorpreso,,
con,,
atteggiamento,,
sospetto,,
in,,
una,,
zona,,
residenziale,,
",",,
mentre,,
era,,
a,,
bordo,,
di,,
una,,
Peugeot,[34176]DBPEDIA,
106,[34176]DBPEDIA,
rubata,,
a,,
Carpi,"[34173]NER_LOC, [34177]DBPEDIA",
.,,
Serena,,
Arbizzi,[34174]NER_PER,
