token,label,source of relation
Appena,,
ha,,
visto,,
la,,
polizia,,
che,,
stava,,
svolgendo,,
controlli,,
nei,,
paraggi,,
coi,,
militari,,
",",,
il,,
giovane,,
che,,
era,,
in,,
attesa,,
sul,,
binario,,
due,,
della,,
stazione,,
è,,
andato,,
nel,,
panico,,
.,,
E,,
',,
scappato,,
a,,
gambe,,
levate,[106708]DBPEDIA,
abbandonando,,
sulla,,
banchina,,
uno,,
zainetto,,
.,,
Quando,,
gli,,
agenti,,
sono,,
accorsi,,
e,,
lo,,
hanno,,
aperto,,
",",,
hanno,,
trovato,,
due,,
chili,,
di,,
marijuana,[106709]DBPEDIA,
al,,
suo,,
interno,,
.,,
Ora,[106698]TE,
indagano,,
per,,
sapere,,
chi,,
fosse,,
il,,
corriere,,
e,,
dove,,
fosse,,
destinata,,
la,,
droga,,
.,,
Il,,
ritrovamento,,
del,,
tutto,,
causale,,
del,,
carico,,
di,,
droga,,
è,,
avvenuto,,
l,,
',,
altro,,
pomeriggio,,
quando,,
gli,,
agenti,,
della,,
polizia,[106700]NER_ORG,
ferroviaria,,
insieme,,
con,,
i,,
militari,,
stavano,,
svolgendo,,
un,,
pattugliamento,,
nello,,
Scalo,,
Merci,,
per,,
controllare,,
chi,,
si,,
aggirava,,
.,,
Un,,
passaggio,,
d,,
',,
obbligo,,
nella,,
routine,,
dei,,
controlli,,
per,,
l,,
',,
applicazione,,
delle,,
disposizioni,,
governative,,
contro,,
la,,
diffusione,,
del,,
coronavirus,[106710]DBPEDIA,
.,,
L,,
',,
arrivo,,
della,,
polizia,,
ferroviaria,,
e,,
dei,,
soldati,,
dell,[106701]NER_ORG,
',[106702]NER_ORG,
Esercito,[106703]NER_ORG,
Italiano,[106703]NER_ORG,
non,,
è,,
però,,
passato,,
inosservato,,
per,,
un,,
giovane,,
africano,,
che,,
si,,
trovava,,
al,,
binario,,
due,,
",",,
quello,,
con,,
i,,
treni,,
provenienti,,
da,,
Bologna,[106704]NER_LOC,
e,,
diretti,,
verso,,
Reggio,[106705]NER_LOC,
-,,
Milano,[106706]NER_LOC,
.,,
Il,,
giovane,,
si,,
trovava,,
in,,
linea,,
d,,
',,
aria,,
un,,
po,,
',,
scostato,,
e,,
all,,
',,
uscita,,
laterale,,
della,,
stazione,,
in,,
piazza,[106707]NER_LOC,
Dante,"[106707]NER_LOC, [106711]DBPEDIA",
:,,
per,,
questo,,
poteva,,
notare,,
i,,
controlli,,
.,,
Non,,
era,,
però,,
un,,
passeggero,,
.,,
Infatti,,
la,,
vista,,
delle,,
divise,,
lo,,
ha,,
spinto,,
a,,
fuggire,,
abbandonando,,
lo,,
zainetto,,
che,,
si,,
portava,,
dietro,,
.,,
La,,
fuga,,
è,,
stata,,
notata,,
e,,
poco,,
dopo,,
la,,
polizia,,
si,,
trovava,,
sulla,,
banchina,,
e,,
recuperava,,
lo,,
zainetto,,
scoprendo,,
il,,
carico,,
di,,
cannabis,[106712]DBPEDIA,
:,,
in,,
tutto,,
due,,
chili,,
di,,
marijuana,[106713]DBPEDIA,
pronta,,
per,,
la,,
consegna,,
.,,
La,,
droga,,
è,,
stata,,
posta,,
sotto,,
sequestro,,
.,,
Ora,[106699]TE,
si,,
indaga,,
per,,
capire,,
chi,,
fosse,,
il,,
corriere,,
scappato,,
:,,
per,,
arrivare,,
a,,
identificarlo,,
saranno,,
utili,,
le,,
immagini,,
della,,
videosorveglianza,,
della,,
stazione,,
e,,
anche,,
le,,
testimonianze,,
raccolte,,
.,,
—,,
