token,label,source of relation
L,,
',,
auto,,
del,,
cliente,,
arriva,,
sul,,
viale,,
",",,
accosta,,
nei,,
pressi,,
del,,
parco,,
Pertini,"[104061]NER_PER, [104065]DBPEDIA",
poi,,
basta,,
una,,
lampeggiata,,
.,,
È,,
il,,
segnale,,
.,,
E,,
dalle,,
panchine,,
",",,
dai,,
vialetti,,
",",,
si,,
stacca,,
un,,
giovane,,
che,,
si,,
avvicina,,
all,,
',,
auto,,
",",,
effettua,,
la,,
consegna,,
e,,
si,,
intasca,,
i,,
soldi,,
pattuiti,,
.,,
Ma,,
questa,,
volta,,
l,,
',,
operazione,,
ha,,
avuto,,
un,,
finale,,
diverso,,
:,,
sono,,
entrati,,
in,,
scena,,
gli,,
agenti,,
del,,
Nucleo,[104062]NER_ORG,
problematiche,[104062]NER_ORG,
del,[104062]NER_ORG,
territorio,[104062]NER_ORG,
della,[104062]NER_ORG,
polizia,[104062]NER_ORG,
locale,,
che,,
hanno,,
bloccato,,
ad,,
arrestato,,
in,,
flagranza,,
di,,
reato,,
lo,,
spacciatore,,
.,,
Si,,
tratta,,
di,,
un,,
25enne,,
nigeriano,,
:,,
verso,,
le,,
15,,
.,,
30,,
di,,
venerdì,,
aveva,,
appena,,
consegnato,,
al,,
cliente,,
(,,
poi,,
segnalato,,
alla,,
prefettura,,
),,
una,,
bustina,,
con,,
tre,,
grammi,,
di,,
marijuana,[104066]DBPEDIA,
e,,
addosso,,
aveva,,
ulteriori,,
tredici,,
grammi,,
.,,
Ieri,[104060]TE,
mattina,[104060]TE,
la,,
direttissima,,
",",,
chiesti,,
i,,
termini,,
a,,
difesa,,
",",,
in,,
attesa,,
del,,
processo,,
al,,
giovane,,
il,,
tribunale,,
notificato,,
il,,
divieto,,
di,,
dimora,,
sul,,
territorio,,
comunale,,
.,,
Gli,,
agenti,,
del,,
Npt,[104063]NER_ORG,
erano,,
in,,
borghese,,
e,,
si,,
erano,,
appostati,,
nella,,
zona,,
dietro,,
al,,
teatro,[104067]DBPEDIA,
Storchi,[104064]NER_PER,
",",,
in,,
modo,,
da,,
poter,,
intervenire,,
non,,
appena,,
v,,
',,
erano,,
episodi,,
di,,
spaccio,,
.,,
—,,
