token,label,source of relation
FORMIGINE,[110372]DBPEDIA,
.,,
Una,,
“,,
normale,,
”,,
perquisizione,,
domestica,,
a,,
casa,,
di,,
un,,
giovane,,
spacciatore,,
apre,,
una,,
serie,,
inquietante,,
di,,
interrogativi,,
tra,,
i,,
carabinieri,[110361]NER_ORG,
.,,
Perché,[110362]NER_PER,
quel,,
ragazzo,,
aveva,,
in,,
casa,,
così,,
tanti,,
documenti,,
d,,
',,
identità,,
sottratti,,
a,,
diverse,,
persone,,
?,,
Quale,,
era,,
la,,
finalità,,
?,,
Domande,,
a,,
cui,,
tenteranno,,
di,,
rispondere,,
i,,
militari,,
della,,
stazione,,
di,,
Formigine,"[110363]NER_LOC, [110373]DBPEDIA",
che,,
nei,,
giorni,,
scorsi,,
avevano,,
arrestato,,
un,,
25enne,,
italiano,,
",",,
sorpreso,,
in,,
compagnia,,
di,,
un,,
amico,,
in,,
auto,,
.,,
Il,,
ragazzo,,
",",,
come,,
poi,,
emerso,,
nel,,
processo,,
per,,
direttissima,,
che,,
si,,
è,,
tenuto,,
lunedì,,
e,,
ha,,
portato,,
il,,
giudice,,
a,,
convalidare,,
l,,
',,
arresto,,
e,,
a,,
disporre,,
l,,
',,
obbligo,,
di,,
presentazione,,
quotidiano,,
in,,
caserma,,
",",,
aveva,,
addosso,,
una,,
modica,,
quantità,,
di,,
droga,,
seppur,,
di,,
diverse,,
tipologie,,
tra,,
marijuana,[110374]DBPEDIA,
",",,
cocaina,,
e,,
hascisc,,
.,,
Ed,,
è,,
stato,,
proprio,,
per,,
quel,,
piccolo,,
bazar,,
",",,
oltre,,
al,,
fatto,,
che,,
il,,
giovane,,
è,,
personaggio,,
noto,,
ai,,
carabinieri,[110364]NER_ORG,
della,,
città,,
",",,
che,,
si,,
è,,
deciso,,
di,,
effettuare,,
un,,
controllo,,
domiciliare,,
",",,
utile,,
a,,
verificare,,
se,,
il,,
25enne,,
avesse,,
altra,,
droga,,
in,,
casa,,
.,,
E,,
nel,,
corso,,
della,,
perquisizione,,
sono,,
emerse,,
alcune,,
curiosità,,
.,,
Al,,
ragazzo,,
sono,,
stati,,
sequestrati,,
160,,
euro,,
considerati,,
l,,
',,
incasso,,
di,,
qualche,,
azione,,
di,,
spaccio,,
precedente,,
mentre,,
i,,
militari,,
hanno,,
anche,,
trovato,,
alcune,,
confezioni,,
per,,
lo,,
stupefacente,,
particolarmente,,
ricercate,,
nell,,
',,
estetica,,
.,,
Ma,,
sono,,
stati,,
i,,
documenti,,
ad,,
attirare,,
maggiormente,,
l,,
',,
attenzione,,
dei,,
carabinieri,[110365]NER_ORG,
",",,
insospettiti,,
da,,
carte,,
d,,
',,
identità,,
",",,
patenti,,
e,,
tessere,,
sanitarie,,
.,,
Alla,,
domanda,,
sull,,
',,
utilizzo,,
",",,
il,,
ragazzo,,
ha,,
scelto,,
di,,
non,,
rispondere,,
tanto,,
da,,
rendere,,
impraticabile,,
la,,
strada,,
più,,
facile,,
per,,
gli,,
accertamenti,,
",",,
che,,
comunque,,
continueranno,,
.,,
Tornati,,
in,,
caserma,,
si,,
è,,
provveduto,,
ad,,
effettuare,,
un,,
controllo,,
incrociato,,
di,,
tutta,,
quella,,
documentazione,,
e,,
sono,,
spuntati,,
tutti,,
i,,
documenti,,
sottratti,,
ad,,
una,,
donna,,
in,,
occasione,,
dei,,
tragici,,
fatti,,
di,,
Torino,[110366]NER_LOC,
2017,,
.,,
In,,
quell,,
',,
occasione,,
",",,
spruzzando,,
spray,,
al,,
peperoncino,,
",",,
una,,
banda,,
generò,,
il,,
panico,,
tra,,
i,,
tifosi,,
della,,
Juventus,[110367]NER_ORG,
andati,,
in,,
piazza,[110368]NER_LOC,
San,[110368]NER_LOC,
Carlo,[110368]NER_LOC,
per,,
assistere,,
alla,,
finale,,
di,,
Champions,[110369]NER_ORG,
League,[110369]NER_ORG,
.,,
E,,
in,,
quella,,
calca,,
",",,
che,,
portò,,
a,,
3,,
morti,,
a,,
distanza,,
di,,
tempo,,
",",,
furono,,
numerosi,,
gli,,
episodi,,
di,,
furti,,
di,,
borse,,
poi,,
denunciati,,
.,,
Tra,,
questi,,
c,,
',,
era,,
anche,,
quello,,
di,,
una,,
donna,,
",",,
i,,
cui,,
documenti,,
sono,,
riemersi,,
tre,,
anni,,
dopo,,
a,,
Formigine,[110370]NER_LOC,
e,,
per,,
i,,
quali,,
il,,
25enne,,
è,,
stato,,
denunciato,,
per,,
ricettazione,,
.,,
—,,
F,[110371]NER_PER,
.,[110371]NER_PER,
D,[110371]NER_PER,
.,[110371]NER_PER,
.,,
