token,label,source of relation
Bollette,,
telefoniche,,
per,,
circa,,
900,,
euro,,
.,,
E,,
poi,,
quattro,,
mini,,
-,,
pc,,
",",,
un,,
Iphone,[19546]DBPEDIA,
e,,
otto,,
Blackberry,,
inclusi,,
in,,
una,,
promozione,,
Vodafone,"[19525]NER_ORG, [19547]DBPEDIA",
",",,
per,,
un,,
valore,,
totale,,
di,,
circa,,
5mila,,
euro,,
.,,
È,,
il,,
bottino,,
di,,
una,,
truffa,,
scoperta,,
dalla,,
Polizia,"[19526]NER_ORG, [19548]DBPEDIA",
postale,"[19526]NER_ORG, [19548]DBPEDIA",
che,,
",",,
dopo,,
un,,
',,
indagine,,
durata,,
due,,
anni,,
",",,
ha,,
portato,,
alla,,
denuncia,,
di,,
B,[19527]NER_PER,
.,[19527]NER_PER,
U,[19527]NER_PER,
.,[19527]NER_PER,
",",,
51enne,,
milanese,,
",",,
accusato,,
di,,
falso,,
materiale,,
",",,
furto,,
di,,
identità,,
e,,
sostituzione,,
di,,
persona,,
.,,
Ad,,
esser,,
raggirata,,
F,[19528]NER_PER,
.,[19528]NER_PER,
S,[19528]NER_PER,
.,[19528]NER_PER,
",",,
27enne,,
modenese,,
",",,
titolare,,
di,,
una,,
ditta,,
di,,
design,,
e,,
grafica,,
",",,
che,,
si,,
è,,
vista,,
recapitare,,
circa,,
900,,
euro,,
di,,
addebito,,
per,,
traffico,[19549]DBPEDIA,
telefonico,[19549]DBPEDIA,
su,,
utenze,,
Tim,,
e,,
Vodafone,"[19529]NER_ORG, [19550]DBPEDIA",
che,,
le,,
erano,,
state,,
intestate,,
a,,
sua,,
insaputa,,
.,,
Era,,
il,[19522]TE,
giugno,[19522]TE,
del,[19522]TE,
2010,[19522]TE,
.,,
Da,,
lì,,
sono,,
partite,,
le,,
indagini,,
",",,
coordinate,,
da,,
Salvatore,"[19530]NER_PER, [19551]DBPEDIA",
Calabrese,[19530]NER_PER,
",",,
comandante,,
modenese,,
di,,
Polizia,"[19531]NER_ORG, [19552]DBPEDIA",
