token,label,source of relation
CARPI,[50209]NER_LOC,
-,,
Nonostante,,
il,,
calo,,
di,,
personale,,
",",,
la,,
polizia,,
municipale,,
delle,,
Terre,,
d,,
',,
Argine,,
ha,,
esercitato,,
una,,
massiccia,,
attività,,
su,,
più,,
fronti,,
.,,
È,,
possibile,,
desumerlo,,
dai,,
primi,,
dati,,
relativi,,
al,,
2015,,
che,,
parlano,,
di,,
23,,
.,,
600,,
veicoli,,
controllati,,
",",,
in,,
media,,
66,,
veicoli,,
al,,
giorno,,
contro,,
i,,
70,,
dello,,
scorso,,
anno,,
.,,
La,,
riduzione,,
di,,
6,,
agenti,,
e,,
la,,
costituzione,,
del,,
Nucleo,[50210]NER_ORG,
Antidegrado,[50210]NER_ORG,
",",,
con,,
compiti,,
diversi,,
dalla,,
polizia,[50211]NER_ORG,
stradale,[50211]NER_ORG,
",",,
ha,,
sicuramente,,
contribuito,,
alla,,
riduzione,,
del,,
numero,,
di,,
violazioni,,
accertate,,
sull,,
',,
intero,,
territorio,,
dell,,
',,
Unione,[50212]NER_LOC,
:,,
circa,,
16,,
.,,
700,,
contro,,
le,,
20,,
.,,
040,,
del,,
2014,,
.,,
Di,,
tali,,
violazioni,,
contestate,,
circa,,
il,,
75,,
%,,
sono,,
state,,
pagate,,
(,,
un,,
dato,,
in,,
diminuzione,,
rispetto,,
al,,
78,,
%,,
del,,
2014,,
),,
.,,
Le,,
violazioni,,
derivanti,,
dalla,,
guida,,
in,,
stato,,
d,,
',,
ebbrezza,,
alcolica,,
sono,,
state,,
77,,
contro,,
le,,
59,,
del,,
2014,,
.,,
Aumento,,
dovuto,,
al,,
fatto,,
che,,
sono,,
stati,,
sottoposti,,
a,,
pre,,
test,,
per,,
l,,
',,
accertamento,,
della,,
guida,,
in,,
stato,,
d,,
',,
ebbrezza,,
alcolica,,
",",,
oltre,,
22mila,,
conducenti,,
(,,
oltre,,
1000,,
in,,
più,,
rispetto,,
al,,
2014,,
),,
.,,
Si,,
sono,,
registrate,,
",",,
inoltre,,
",",,
790,,
violazioni,,
per,,
circolazione,,
con,,
veicolo,,
senza,,
revisione,,
",",,
contro,,
le,,
634,,
del,,
2014,,
.,,
Un,,
incremento,,
ottenuto,,
grazie,,
agli,,
oltre,,
150,,
posti,,
di,,
controllo,,
programmati,,
su,,
tutto,,
il,,
territorio,,
dell,,
',,
Unione,[50213]NER_ORG,
con,[50213]NER_ORG,
l,[50213]NER_ORG,
',[50214]NER_ORG,
apparecchiatura,[50215]NER_ORG,
Targa,[50215]NER_ORG,
System,[50215]NER_ORG,
",",,
che,,
ha,,
permesso,,
di,,
controllare,,
oltre,,
61mila,,
veicoli,,
nel,,
2015,,
.,,
Si,,
tratta,,
di,,
un,,
sistema,,
che,,
consente,,
agli,,
agenti,,
di,,
polizia,[50216]NER_ORG,
di,,
',,
puntare,,
',,
una,,
vettura,,
in,,
transito,,
e,,
scoprire,,
subito,,
se,,
il,,
veicolo,,
è,,
regolarmente,,
assicurato,,
",",,
revisionato,,
od,,
oggetto,,
di,,
furto,,
.,,
Tali,,
controlli,,
hanno,,
permesso,,
l,,
',,
accertamento,,
di,,
circa,,
200,,
violazioni,,
per,,
guida,,
con,,
assicurazione,[50217]DBPEDIA,
scaduta,,
",",,
circa,,
una,,
trentina,,
in,,
meno,,
rispetto,,
al,,
2014,,
.,,
Si,,
è,,
proceduto,,
poi,,
al,,
ritiro,,
di,,
285,,
patenti,,
e,,
29,,
carte,,
di,,
circolazione,,
ed,,
alla,,
decurtazione,,
di,,
13,,
.,,
655,,
punti,,
sulle,,
patenti,,
.,,
Durante,,
il,,
2015,,
sono,,
stati,,
rilevati,,
876,,
incidenti,,
",",,
pari,,
a,,
quelli,,
rilevati,,
nel,,
2013,[50218]DBPEDIA,
",",,
ma,,
in,,
calo,,
rispetto,,
al,,
2014,,
(,,
quando,,
sono,,
stati,,
rilevati,,
900,,
sinistri,,
),,
.,,
Di,,
questi,,
461,,
sono,,
stati,,
con,,
feriti,,
e,,
412,,
senza,,
.,,
I,,
sinistri,,
con,,
morti,,
sono,,
stati,,
3,,
di,,
cui,,
1,,
dovuto,,
a,,
malore,,
del,,
conducente,,
;,,
un,,
dato,,
in,,
calo,,
rispetto,,
ai,,
7,,
rilevati,,
sia,,
nel,,
2013,,
che,,
nel,,
2014,,
.,,
L,,
',,
infrazione,,
più,,
ricorrente,,
rimane,,
la,,
perdita,,
di,,
controllo,,
del,,
veicolo,,
",",,
la,,
distrazione,,
o,,
la,,
distanza,,
di,,
sicurezza,,
.,,
L,,
',,
orario,,
in,,
cui,,
si,,
verificano,,
maggiormente,,
va,,
dalle,,
18,,
alle,,
19,,
.,,
