token,label,source of relation
Mentre,,
erano,,
in,,
corso,,
i,,
colloqui,,
nelle,,
scuole,,
Rodari,[85448]NER_PER,
di,,
via,[85449]NER_LOC,
Magenta,"[85449]NER_LOC, [85450]DBPEDIA",
",",,
l,,
',,
auto,,
di,,
un,,
genitore,,
è,,
stata,,
saccheggiata,,
.,,
La,,
donna,[5925]_VIC,
aveva,,
parcheggiato,,
la,,
propria,,
macchina,,
nella,,
vicina,,
via,[5924]_LOC,
Lodi,"[85451]DBPEDIA, [5924]_LOC",
e,,
quando,,
è,,
tornata,,
ha,,
trovato,,
i,,
vetri,,
in,,
frantumi,,
.,,
La,,
donna,,
ha,,
anche,,
riferito,,
di,,
aver,,
visto,,
il,,
ladro,,
allontanarsi,,
",",,
ma,,
di,,
non,,
averci,,
fatto,,
caso,,
dato,,
che,,
in,,
quel,,
momento,,
c,,
',,
erano,,
tanti,,
altri,,
genitori,,
.,,
È,,
stato,,
rubato,,
un,,
capo,[5926]_OBJ,
d,[5926]_OBJ,
',[5926]_OBJ,
abbigliamento,[5926]_OBJ,
appoggiato,,
sul,,
sedile,,
anteriore,,
.,,
