token,label,source of relation
NONANTOLA,[39400]DBPEDIA,
.,,
Hanno,,
forzato,,
la,,
saracinesca,,
della,,
locanda,,
“,,
Il,,
Piacere,,
”,,
",",,
già,,
chiusa,,
da,,
alcune,,
settimane,,
",",,
ma,,
che,,
all,,
',,
interno,,
custodiva,,
ancora,,
alcuni,,
elettrodomestici,,
.,,
I,,
ladri,,
hanno,,
colpito,,
lunedì,,
notte,,
e,,
il,,
furto,,
è,,
stato,,
scoperto,,
ieri,[39398]TE,
mattina,[39398]TE,
quando,,
polizia,,
municipale,,
e,,
carabinieri,[39399]NER_ORG,
sono,,
stati,,
allertati,,
per,,
il,,
colpo,,
.,,
Non,,
c,,
',,
era,,
granché,,
da,,
rubare,,
",",,
ma,,
la,,
banda,,
è,,
fuggita,,
con,,
un,,
',,
affettatrice,,
.,,
