token,label,source of relation
Assolta,,
",",,
per,,
quanto,,
con,,
formula,,
dubitativa,,
",",,
nell,,
',,
ambito,,
di,,
una,,
vicenda,,
abbastanza,,
incredibile,,
secondo,,
la,,
ricostruzione,,
iniziale,,
presentata,,
dall,,
',,
accusa,,
.,,
L,,
',,
accusata,,
è,,
una,,
29enne,,
carpigiana,,
",",,
che,,
secondo,,
l,,
',,
accusa,,
nel,,
marzo,[153335]TE,
2020,[153335]TE,
",",,
in,,
pieno,,
lockdown,[153339]DBPEDIA,
",",,
avrebbe,,
chiesto,,
un,,
passaggio,,
in,,
auto,,
a,,
un,,
amico,,
30enne,,
modenese,,
per,,
andare,,
a,,
Baggiovara,[153336]NER_LOC,
a,,
incontrare,,
uno,,
spacciatore,,
.,,
E,,
la,,
droga,,
sarebbe,,
stata,,
acquistata,,
con,,
...,,
..,,
consegnando,,
al,,
pusher,,
il,,
cellulare,,
sottratto,,
in,,
auto,,
all,,
',,
amico,,
.,,
Che,,
poi,,
l,,
',,
ha,,
denunciata,,
per,,
rapina,,
impropria,,
e,,
tentata,,
estorsione,,
(,,
per,,
i,,
soldi,,
chiesti,,
dallo,,
spacciatore,,
per,,
riavere,,
il,,
cellulare,,
),,
.,,
Lei,,
ha,,
fornito,,
tutt,,
',,
altra,,
versione,,
:,,
che,,
i,,
due,,
erano,,
d,,
',,
accordo,,
nell,,
',,
usare,,
il,,
cellulare,,
come,,
“,,
moneta,,
”,,
per,,
acquistare,,
droga,,
ma,,
che,,
poi,,
avevano,,
litigato,,
nella,,
ripartizione,,
delle,,
dosi,,
nel,,
tragitto,,
d,,
San,[153340]DBPEDIA,
Possidonio,,
a,,
Baggiovara,[153337]NER_LOC,
.,,
Assistita,,
dall,,
',,
avvocato,,
Tommaso,"[153338]NER_PER, [153341]DBPEDIA",
Creola,[153338]NER_PER,
",",,
è,,
stata,,
convincente,,
nella,,
ricostruzione,,
tanto,,
che,,
lo,,
stesso,,
pm,,
ha,,
chiesto,,
l,,
',,
assoluzione,,
.,,
