token,label,source of relation
MIRANDOLA,[17042]DBPEDIA,
.,,
Nel,,
tardo,,
pomeriggio,,
di,,
Ferragosto,[17043]DBPEDIA,
gli,,
agenti,,
del,,
commissariato,,
hanno,,
arrestato,,
un,,
19enne,,
marocchino,,
.,,
I,,
.,,
H,,
",",,
nonostante,,
l,,
',,
età,,
è,,
un,,
volto,,
già,,
piuttosto,,
conosciuto,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
annoverandosi,,
tra,,
i,,
ladruncoli,,
senza,,
scrupoli,,
.,,
Il,,
ragazzino,,
",",,
infatti,,
",",,
è,,
stato,,
notato,,
da,,
un,,
attento,,
mirandolese,[17044]DBPEDIA,
mentre,,
era,,
intento,,
a,,
rovistare,,
all,,
',,
interno,,
di,,
un,,
',,
auto,,
parcheggiata,,
nei,,
pressi,,
della,,
stazione,,
ferroviaria,,
di,,
Cividale,"[17040]NER_LOC, [17045]DBPEDIA",
.,,
Una,,
volta,,
giunta,,
la,,
chiamata,,
",",,
una,,
volante,,
della,,
polizia,,
si,,
è,,
fiondata,,
sul,,
posto,,
.,,
È,,
stato,,
accertato,,
che,,
I,,
.,,
H,,
.,,
aveva,,
già,,
prelevato,,
dalla,,
vettura,,
un,,
accendino,,
di,,
valore,,
ed,,
un,,
orologio,,
al,,
quarzo,[17046]DBPEDIA,
",",,
entrambi,,
custoditi,,
all,,
',,
interno,,
e,,
che,,
lo,,
straniero,,
si,,
era,,
già,,
reso,,
responsabile,,
nel,,
corso,,
della,,
stessa,,
giornata,,
",",,
sempre,,
a,,
Mirandola,[17041]NER_LOC,
",",,
di,,
un,,
altro,,
tentato,,
furto,,
aggravato,,
.,,
Informato,,
dell,,
',,
accaduto,,
il,,
magistrato,,
di,,
turno,,
ne,,
veniva,,
disposto,,
il,,
trattenimento,,
presso,,
le,,
celle,,
di,,
sicurezza,,
della,,
Questura,,
",",,
in,,
attesa,,
del,,
processo,,
che,,
è,,
stato,,
celebrato,,
nella,,
mattinata,[17039]TE,
di,[17039]TE,
ieri,[17039]TE,
con,,
rito,,
direttissimo,,
.,,
