token,label,source of relation
Segue,,
dalla,,
prima,,
Qui,,
le,,
mafie,,
ci,,
sono,,
",",,
ma,,
si,,
fa,,
finta,,
di,,
non,,
vederle,,
.,,
Le,,
mafie,,
:,,
Cosa,[1925]DBPEDIA,
Nostra,[1925]DBPEDIA,
",",,
la,,
',,
ndrangheta,,
",",,
la,,
Camorra,"[1910]NER_ORG, [1926]DBPEDIA",
posseggono,,
case,,
e,,
beni,,
immobili,,
",",,
comprano,,
e,,
gestiscono,,
esercizi,,
commerciali,,
",",,
si,,
procurano,,
appalti,,
",",,
ripuliscono,,
soldi,,
",",,
controllano,,
politici,,
e,,
amministratori,,
",",,
trafficano,,
in,,
armi,,
e,,
rifiuti,,
tossici,,
",",,
chiedono,,
il,,
pizzo,,
e,,
uccidono,,
.,,
Meno,,
che,,
al,,
Sud,,
",",,
a,,
volte,,
",",,
in,,
modo,,
diverso,,
che,,
al,,
Sud,,
.,,
A,,
volte,,
",",,
la,,
mafia,[1927]DBPEDIA,
al,,
Nord,,
c,,
',,
è,,
eccome,,
.,,
E,,
se,,
c,,
',,
è,,
qualcuno,,
che,,
fa,,
finta,,
di,,
non,,
vederla,,
",",,
si,,
sente,,
.,,
Eccome,,
.,,
La,,
',,
ndrangheta,,
arriva,,
in,,
queste,,
zone,,
giá,,
negli,,
anni,,
Ottanta,,
ed,,
ha,,
interessi,,
economici,,
nell,,
',,
edilizia,,
",",,
nella,,
gestione,,
dei,,
locali,,
notturni,,
",",,
nel,,
traffico,,
di,,
droga,,
e,,
nelle,,
estorsioni,,
.,,
E,,
la,,
stessa,,
cosa,,
la,,
fanno,,
i,,
Casalesi,[1911]NER_ORG,
.,,
In,,
dieci,,
anni,,
",",,
fra,,
il,,
1961,[1928]DBPEDIA,
e,,
il,,
1971,[1929]DBPEDIA,
",",,
al,,
Nord,,
arrivano,,
più,,
di,,
mille,,
persone,,
sospettate,,
per,,
mafia,[1930]DBPEDIA,
.,,
Sono,,
boss,,
mandati,,
al,,
confino,,
che,,
approdano,,
in,,
varie,,
regioni,,
compresa,,
l,,
',,
Emilia,"[1912]NER_LOC, [1931]DBPEDIA",
Romagna,"[1912]NER_LOC, [1931]DBPEDIA",
.,,
A,,
Budrio,"[1913]NER_LOC, [1932]DBPEDIA",
",",,
in,,
provincia,[1914]NER_LOC,
di,[1914]NER_LOC,
Bologna,[1914]NER_LOC,
",",,
per,,
esempio,,
",",,
nel,,
1969,[1933]DBPEDIA,
arriva,,
un,,
distinto,,
signore,,
di,,
Corleone,"[1915]NER_PER, [1934]DBPEDIA",
",",,
che,,
si,,
chiama,,
Giacomo,[1916]NER_PER,
Riina,"[1916]NER_PER, [1935]DBPEDIA",
.,,
Secondo,,
il,,
giudice,,
che,,
lo,,
fa,,
arrestare,,
nel,,
1982,,
",",,
è,,
lui,,
il,,
rappresentante,,
dei,,
Corleonesi,"[1917]NER_ORG, [1936]DBPEDIA",
in,,
Emilia,"[1918]NER_LOC, [1937]DBPEDIA",
Romagna,"[1918]NER_LOC, [1937]DBPEDIA",
",",,
e,,
per,,
loro,,
gestisce,,
gli,,
affari,,
delle,,
cosche,,
al,,
Nord,,
",",,
il,,
soggiorno,,
dei,,
latitanti,,
e,,
il,,
traffico,,
di,,
droghe,,
e,,
di,,
armi,,
con,,
la,,
Turchia,"[1919]NER_LOC, [1938]DBPEDIA",
e,,
la,,
Croazia,"[1920]NER_LOC, [1939]DBPEDIA",
che,,
si,,
estende,,
fino,,
alla,,
Toscana,"[1921]NER_LOC, [1940]DBPEDIA",
.,,
Ma,,
cosa,,
fanno,,
i,,
mafiosi,,
di,,
Cosa,"[1922]NER_ORG, [1941]DBPEDIA",
Nostra,"[1922]NER_ORG, [1941]DBPEDIA",
al,,
Nord,,
?,,
Fanno,,
le,,
stesse,,
cose,,
dei,,
mafiosi,,
che,,
stanno,,
al,,
Sud,,
:,,
si,,
sparano,,
fra,,
cosche,,
rivali,,
per,,
il,,
controllo,,
del,,
territorio,,
",",,
si,,
ammazzano,,
",",,
fanno,,
affari,,
con,,
la,,
criminalitá,,
organizzata,,
locale,,
.,,
All,,
',,
inizio,,
accumulano,,
capitali,,
con,,
il,,
sequestro,,
di,,
persona,,
.,,
Poi,,
investono,,
questi,,
soldi,,
dei,,
riscatti,,
in,,
droga,,
.,,
Le,,
mafie,,
vedono,,
questi,,
territori,,
come,,
un,,
fiume,,
di,,
denaro,,
in,,
cui,,
tuffarsi,,
",",,
la,,
sede,,
ideale,,
per,,
ripulire,,
capitali,,
sporchi,,
.,,
E,,
dietro,,
a,,
queste,,
operazioni,,
mangiano,,
solo,,
loro,,
.,,
I,,
loro,,
guadagni,,
li,,
portano,,
via,,
da,,
questi,,
territori,,
",",,
investono,,
in,,
altre,,
zone,,
ancora,,
vergini,,
dal,,
punto,,
di,,
vista,,
di,,
anticorpi,,
contro,,
la,,
mafia,,
.,,
Si,,
installano,,
dove,,
è,,
più,,
facile,,
infiltrarsi,,
.,,
E,,
così,,
",",,
quando,,
le,,
mafie,,
diventano,,
invisibili,,
",",,
si,,
inabissano,,
",",,
e,,
la,,
gente,,
ha,,
la,,
tendenza,,
a,,
dimenticarle,,
.,,
Non,,
se,,
lo,,
dimenticano,,
le,,
forze,,
dell,,
',,
ordine,,
che,,
proseguono,,
le,,
indagini,,
e,,
gli,,
arresti,,
.,,
Ci,,
si,,
chiede,,
:,,
se,,
le,,
mafie,,
sono,,
così,,
forti,,
e,,
così,,
ricche,,
e,,
sono,,
dappertutto,,
",",,
come,,
si,,
fa,,
a,,
batterle,,
?,,
Ritengo,,
che,,
ci,,
si,,
puó,,
riuscire,,
.,,
Basta,,
ricordarsi,,
che,,
esistono,,
anche,,
quando,,
non,,
sparano,,
",",,
Basta,[1923]NER_PER,
andarle,,
a,,
cercare,,
anche,,
dove,,
si,,
pensa,,
che,,
non,,
ci,,
siano,,
.,,
E,,
soprattutto,,
non,,
bisogna,,
cercare,,
non,,
soltanto,,
i,,
killer,,
con,,
la,,
pistola,,
",",,
ma,,
anche,,
i,,
colletti,,
bianchi,,
e,,
i,,
prestanome,,
.,,
Come,,
diceva,,
Giovanni,[1924]NER_PER,
Falcone,[1924]NER_PER,
:,,
la,,
mafia,,
è,,
un,,
fatto,,
umano,,
