token,label,source of relation
Ha,,
rubato,,
la,,
borsetta,,
a,,
una,,
donna,,
in,,
un,,
centro,,
diurno,,
della,,
città,,
.,,
Poi,,
",",,
con,,
il,,
Bancomatche,,
si,,
trovava,,
nel,,
portafogliodentro,,
la,,
borsa,,
",",,
ha,,
fatto,,
più,,
prelievi,,
a,,
più,,
riprese,,
per,,
un,,
totale,,
di,,
600,,
euro,,
.,,
In,,
aggiunta,,
",",,
durante,,
lo,,
stesso,,
blitz,,
ha,,
sottratto,,
anche,,
un,,
cellulare,,
.,,
I,,
carabinieri,[64226]NER_ORG,
hanno,,
denunciato,,
per,,
fruto,,
aggravato,,
e,,
indebito,,
utilizzo,,
del,,
Bancomat,"[64227]NER_ORG, [64228]DBPEDIA",
un,,
52enne,,
che,,
il,[64225]TE,
23,[64225]TE,
giugno,[64225]TE,
scorso,[64225]TE,
ha,,
commesso,,
il,,
furto,,
.,,
Un,,
gesto,,
tanto,,
più,,
odioso,,
perché,,
commesso,,
in,,
un,,
centro,,
che,,
raduna,,
parte,,
della,,
popolazione,,
fragile,,
.,,
