token,label,source of relation
Gli,,
agenti,,
della,,
Squadra,[39967]DBPEDIA,
volante,[39967]DBPEDIA,
hanno,,
arrestato,,
un,,
rumeno,[39968]DBPEDIA,
di,,
21,,
anni,,
",",,
A,,
.,,
N,,
.,,
M,,
.,,
",",,
dentro,,
il,,
negozio,,
Mediaworld,,
al,,
centro,,
commerciale,,
GrandEmilia,,
.,,
L,,
',,
uomo,,
aveva,,
cercato,,
di,,
andare,,
oltre,,
la,,
cassa,,
con,,
la,,
ormai,,
classica,,
borsa,,
schermata,,
per,,
portare,,
via,,
due,,
hard,,
disc,,
del,,
valore,,
di,,
400,,
euro,,
.,,
Il,,
rumeno,[39969]DBPEDIA,
è,,
accusato,,
di,,
furto,,
aggravato,,
.,,
La,,
particolarità,,
di,,
questo,,
intervento,,
è,,
però,,
legata,,
al,,
ritrovamento,,
di,,
particolari,,
magneti,,
di,,
grossa,,
dimensione,,
e,,
potenza,,
che,,
il,,
rumeno,[39970]DBPEDIA,
aveva,,
con,,
sé,,
:,,
è,,
l,,
',,
ultima,,
frontiera,,
dei,,
taccheggiatori,,
e,,
ladri,,
di,,
negozio,,
per,,
mandare,,
in,,
tilt,,
le,,
barriere,,
antifurto,,
.,,
