token,label,source of relation
MODENA,,
.,,
La,,
polizia,,
ha,,
festeggiato,,
il,,
proprio,,
159º,,
anniversario,,
della,,
fondazione,,
del,,
corpo,,
.,,
A,,
Modena,"[5651]NER_LOC, [5659]DBPEDIA",
la,,
cerimonia,,
si,,
è,,
svolta,,
nel,,
cortile,,
della,,
scuola,,
"""",,
Carducci,[5660]DBPEDIA,
"""",,
",",,
alla,,
presenza,,
degli,,
oltre,,
mille,,
studenti,,
che,,
hanno,,
partecipato,,
alle,,
iniziative,,
collegate,,
alla,,
celebrazione,,
.,,
La,,
manifestazione,,
è,,
stata,,
aperta,,
dai,,
messaggi,,
del,,
Presidente,,
della,,
Repubblica,[5652]NER_LOC,
",",,
del,,
ministro,,
degli,,
Interni,,
e,,
del,,
capo,,
della,,
polizia,[5653]NER_ORG,
.,,
Poi,,
il,,
questore,,
Margherito,[5654]NER_PER,
ha,,
tracciato,,
il,,
bilancio,,
di,,
un,,
anno,,
d,,
',,
attività,,
.,,
Sono,,
stati,,
601,,
gli,,
arresti,,
effettuati,,
e,,
2,,
.,,
562,,
le,,
persone,,
denunciate,,
negli,,
ultimi,,
12,,
mesi,,
dalla,,
polizia,[5655]NER_ORG,
.,,
Nel,,
suo,,
discorso,,
il,,
questore,,
ha,,
anche,,
rilevato,,
alcune,,
importanti,,
operazioni,,
",",,
soprattutto,,
contro,,
la,,
criminalità,,
organizzata,,
",",,
e,,
ha,,
confermato,,
il,,
trend,,
di,,
calo,,
dei,,
reati,,
",",,
-,,
3,,
",",,
4,,
%,,
da,,
maggio,[5648]TE,
2010,[5648]TE,
ad,,
aprile,[5649]TE,
2011,"[5661]DBPEDIA, [5649]TE",
",",,
contro,,
lo,,
stesso,,
periodo,,
tra,,
il,,
2009,[5662]DBPEDIA,
e,,
il,,
2010,,
.,,
«,,
Anche,,
per,,
quest,,
',,
anno,,
",",,
il,,
quarto,,
consecutivo,,
",",,
è,,
stato,,
registrato,,
un,,
calo,,
degli,,
indici,,
della,,
criminalità,,
sul,,
territorio,,
-,,
ha,,
spiegato,,
il,,
questore,,
-,,
Nel,,
corso,,
del,,
medesimo,,
periodo,,
",",,
rispetto,,
allo,,
scorso,,
anno,,
si,,
è,,
potuto,,
riscontrare,,
un,,
ulteriore,,
calo,,
della,,
delittuosità,,
",",,
pari,,
al,,
3,,
",",,
44,,
%,,
»,,
.,,
In,,
particolare,,
",",,
i,,
furti,,
relativamente,,
a,,
tutta,,
la,,
provincia,[5656]NER_LOC,
sono,,
diminuiti,,
di,,
un,,
ulteriore,,
1,,
",",,
94,,
%,,
",",,
mentre,,
le,,
rapine,,
del,,
3,,
",",,
70,,
%,,
.,,
I,,
reati,,
commessi,,
nel,,
periodo,,
2009,[5663]DBPEDIA,
/,,
2010,,
sono,,
stati,,
35,,
.,,
998,,
a,,
fronte,,
dei,,
34,,
.,,
758,,
del,,
periodo,,
2010,,
/,,
2011,[5664]DBPEDIA,
.,,
I,,
furti,,
",",,
invece,,
",",,
si,,
sono,,
fermati,,
a,,
quota,,
20,,
.,,
213,,
rispetto,,
ai,,
20,,
.,,
612,,
",",,
mentre,,
per,,
le,,
rapine,,
si,,
è,,
passati,,
da,,
270,,
a,,
260,,
.,,
Il,,
questore,,
ha,,
poi,,
preso,,
atto,,
del,,
fatto,,
che,,
:,,
«,,
Nonostante,,
il,,
grande,,
lavoro,,
",",,
a,,
questo,,
non,,
è,,
stato,,
corrisposto,,
un,,
aumento,,
della,,
cosiddetta,,
sicurezza,,
percepita,,
.,,
È,,
vero,,
.,,
I,,
reati,,
commessi,,
",",,
tuttora,[5650]TE,
notevoli,,
",",,
incidono,,
su,,
quest,,
',,
ultima,,
»,,
.,,
Non,,
ha,,
mancato,,
poi,,
di,,
indicare,,
nel,,
cambiamento,,
che,,
la,,
società,,
modenese,,
ha,,
subito,,
in,,
questi,,
ultimi,,
10,,
anni,,
",",,
come,,
«,,
l,,
',,
elemento,,
determinante,,
di,,
questa,,
situazione,,
.,,
Basta,,
guardare,,
i,,
dati,,
demografici,,
",",,
che,,
riportano,,
la,,
presenza,,
di,,
oltre,,
100mila,,
cittadini,,
stranieri,,
provenienti,,
da,,
ogni,,
parte,,
del,,
mondo,,
.,,
Se,,
ciò,,
",",,
da,,
una,,
parte,,
ha,,
contribuito,,
allo,,
sviluppo,,
economico,,
del,,
territorio,,
",",,
dall,,
',,
altra,,
ha,,
comportato,,
notevoli,,
problemi,,
di,,
integrazione,,
»,,
.,,
In,,
merito,,
all,,
',,
argomento,,
"""",,
criminalità,,
organizzata,,
"""",,
",",,
il,,
questore,,
ha,,
infine,,
sottolineato,,
«,,
il,,
grande,,
impegno,,
negli,,
ultimi,,
12,,
mesi,,
delle,,
forze,,
dell,,
',,
ordine,,
che,,
ha,,
consentito,,
di,,
assicurare,,
alla,,
giustizia,,
173,,
persone,,
da,,
parte,,
della,,
Squadra,[5657]NER_ORG,
Mobile,[5657]NER_ORG,
",",,
appartenenti,,
ad,,
alcune,,
associazioni,,
criminali,,
tra,,
cui,,
il,,
"""",,
Clan,,
dei,,
Casalesi,[5658]NER_ORG,
"""",,
",",,
un,,
gruppo,,
criminale,,
palermitano,,
specializzato,,
in,,
rapine,,
alle,,
banche,,
e,,
vari,,
gruppi,,
di,,
stranieri,,
dediti,,
allo,,
spaccio,,
di,,
droga,,
»,,
.,,
