token,label,source of relation
ZOCCA,[101235]DBPEDIA,
.,,
«,,
Discutevano,[101221]NER_PER,
",",,
ma,,
questo,,
non,,
significa,,
che,,
Angelo,[101222]NER_PER,
Rainone,[101222]NER_PER,
abbia,,
assassinato,,
l,,
',,
ex,,
suocero,,
e,,
suo,,
fratello,,
.,,
In,,
questo,,
processo,,
abbiamo,,
assistito,,
a,,
tante,,
contraddizioni,,
dello,,
schema,,
d,,
',,
accusa,,
iniziale,,
.,,
Non,,
c,,
',,
è,,
alcuna,,
prova,,
",",,
e,,
nel,,
dubbio,,
la,,
Corte,[101223]NER_ORG,
è,,
chiamata,,
a,,
pronunciarsi,,
pro,,
reo,,
»,,
.,,
Con,,
queste,,
parole,,
l,,
',,
avvocato,,
Francesca,[101224]NER_PER,
Lazzari,[101224]NER_PER,
del,,
pool,,
difensivo,,
di,,
Angelo,[101225]NER_PER,
Rainone,[101225]NER_PER,
ha,,
concluso,,
le,,
arringhe,,
della,,
difesa,,
",",,
ieri,[101217]TE,
pomeriggio,[101217]TE,
davanti,,
alla,,
Corte,[101226]NER_ORG,
di,[101226]NER_ORG,
Assise,[101226]NER_ORG,
di,,
Modena,"[101227]NER_LOC, [101236]DBPEDIA",
.,,
L,,
',,
avvocato,,
al,,
termine,,
ha,,
chiesto,,
l,,
',,
assoluzione,,
piena,,
“,,
perché,,
il,,
fatto,,
non,,
sussiste,,
”,,
",",,
sia,,
dall,,
',,
accusa,,
di,,
duplice,,
omicidio,,
che,,
di,,
stalking,,
.,,
In,,
subordine,,
che,,
Rainone,,
sia,,
sottoposto,,
in,,
extremis,,
ad,,
una,,
perizia,,
psichiatrica,,
.,,
Da,,
ultimo,,
",",,
l,,
',,
avvocato,,
Lazzari,[101228]NER_PER,
ha,,
chiesto,,
che,,
non,,
vengano,,
inflitte,,
le,,
aggravanti,,
della,,
crudeltà,,
e,,
della,,
premeditazione,,
«,,
di,,
cui,,
non,,
c,,
',,
è,,
prova,,
»,,
.,,
Tantomeno,,
della,,
recidiva,,
",",,
dal,,
momento,,
che,,
i,,
precedenti,,
per,,
droga,,
di,,
Rainone,[101229]NER_LOC,
sono,,
risalenti,,
nel,,
tempo,,
.,,
Il,,
processo,,
per,,
il,,
duplice,,
brutale,,
omicidio,,
all,,
',,
azienda,,
San,[101237]DBPEDIA,
Giacomo,,
dei,,
fratelli,,
Ugo,[101230]NER_ORG,
e,,
Breno,"[101231]NER_PER, [101238]DBPEDIA",
Bertarini,[101231]NER_PER,
volge,,
così,,
al,,
termine,,
",",,
ma,,
con,,
i,,
“,,
supplementari,,
”,,
.,,
Sempre,,
ieri,[101218]TE,
infatti,,
ha,,
ripreso,,
la,,
parola,,
il,,
sostituto,,
procuratore,,
Lucia,[101232]NER_PER,
De,[101232]NER_PER,
Santis,[101232]NER_PER,
",",,
per,,
le,,
repliche,,
.,,
E,,
non,,
è,,
stato,,
un,,
passaggio,,
formale,,
.,,
La,,
Procura,,
infatti,,
ha,,
parlato,,
di,,
mistificazioni,,
da,,
parte,,
della,,
difesa,,
e,,
di,,
travisamento,,
della,,
ricostruzione,,
puntuale,,
che,,
i,,
carabinieri,[101233]NER_ORG,
e,,
il,,
magistrato,,
hanno,,
fatto,,
",",,
con,,
«,,
evidenze,,
concordanti,,
",",,
precise,,
e,,
univoche,,
»,,
.,,
Il,,
pm,,
ha,,
di,,
nuovo,,
spiegato,,
e,,
dettagliato,,
perché,,
non,,
possa,,
essere,,
stata,,
una,,
misteriosa,,
rapina,,
degenerata,,
e,,
ha,,
difeso,,
la,,
testimonianza,,
della,,
ex,,
moglie,,
e,,
del,,
figlio,,
di,,
Rainone,[101234]NER_LOC,
",",,
particolarmente,,
bersagliati,,
nelle,,
arringhe,,
difensive,,
.,,
Infine,,
",",,
ha,,
ribadito,,
la,,
piena,,
utilizzabilità,,
delle,,
immagini,,
delle,,
videosorveglianze,,
che,,
inquadrano,,
Rainone,,
andare,,
e,,
venire,,
prima,,
del,,
delitto,,
del,,
26,[101219]TE,
febbraio,[101219]TE,
2018,[101219]TE,
.,,
Oggi,[101220]TE,
nuova,,
udienza,,
.,,
—,,
