token,label,source of relation
MODENA,,
.,,
Quella,,
suonata,,
di,,
clacson,,
era,,
più,,
di,,
uno,,
sfottò,,
",",,
ormai,,
è,,
chiaro,,
che,,
si,,
tratta,,
di,,
una,,
sfida,,
lanciata,,
all,,
',,
azienda,,
agricola,,
",",,
ai,,
sistemi,,
d,,
',,
allarme,,
",",,
alle,,
petizioni,,
",",,
ai,,
presidi,,
notturni,,
delle,,
forze,,
dell,,
',,
ordine,,
nella,,
piccola,,
frazione,,
di,,
Albareto,"[52365]NER_LOC, [52377]DBPEDIA",
.,,
Quei,,
tre,,
colpi,,
di,,
clacson,,
lanciati,,
dall,,
',,
auto,,
nel,,
cuore,,
della,,
notte,,
mentre,,
i,,
ladri,,
",",,
guardando,,
il,,
titolare,,
e,,
un,,
dipendente,,
nel,,
cuore,,
della,,
notte,,
",",,
si,,
sono,,
allontanati,,
di,,
gran,,
carriera,,
volevano,,
dire,,
“,,
noi,,
qui,,
veniamo,,
e,,
facciamo,,
quello,,
che,,
ci,,
pare,,
.,,
E,,
soprattutto,,
torniamo,,
quando,,
ci,,
fa,,
comodo,,
”,,
.,,
E,,
a,,
distanza,,
di,,
un,,
mese,,
sono,,
tornati,,
",",,
sempre,,
di,,
notte,,
",",,
verso,,
le,,
due,,
quando,,
nelle,,
stalle,,
ci,,
sono,,
solo,,
gli,,
animali,,
perchè,,
sanno,,
che,,
i,,
dipendenti,,
indiani,,
arrivano,,
dopo,,
un,,
',,
ora,,
.,,
Nel,,
mirino,,
ancora,,
lo,,
spaccio,,
dell,,
',,
azienda,,
Chiletti,[52366]NER_PER,
.,,
Il,,
furto,,
in,,
sè,,
non,,
è,,
stato,,
eclatante,,
in,,
quanto,,
a,,
bottino,,
:,,
la,,
preoccupazione,,
è,,
un,,
altra,,
.,,
Antonio,[52367]NER_PER,
Chiletti,[52367]NER_PER,
spiega,,
:,,
«,,
Ditemi,,
un,,
po,,
',,
che,,
senso,,
può,,
avere,,
smontare,,
e,,
portarsi,,
via,,
tutti,,
e,,
sei,,
i,,
sensori,,
volumetrici,,
del,,
sistema,,
d,,
',,
allarme,,
.,,
O,,
volevano,,
riprovarci,,
più,,
tardi,,
",",,
nel,,
corso,,
della,,
stessa,,
notte,,
",",,
oppure,,
si,,
rifanno,,
vivi,,
fra,,
qualche,,
giorno,,
.,,
Perchè,[52368]NER_PER,
non,,
si,,
fa,,
tutto,,
questo,,
lavoro,,
per,,
poi,,
arraffare,,
al,,
volo,,
due,,
o,,
tre,,
salami,,
e,,
qualche,,
pezzo,,
di,,
Parmigiano,[52369]NER_LOC,
.,,
Certo,,
la,,
sirena,,
è,,
scattata,,
e,,
questo,,
ha,,
accelerato,,
la,,
loro,,
fuga,,
",",,
ma,,
a,,
mio,,
avviso,,
avevano,,
l,,
',,
intenzione,,
di,,
svuotare,,
tutto,,
",",,
i,,
frigo,,
con,,
la,,
carne,,
",",,
prendere,,
le,,
forme,,
.,,
Si,,
sono,,
preparati,,
il,,
colpo,,
.,,
Non,,
solo,,
",",,
le,,
videocamere,,
le,,
ho,,
ordinate,,
e,,
saranno,,
pronte,,
ormai,,
fra,,
qualche,,
