token,label,source of relation
Salvaguardare,,
le,,
eccellenze,,
enogastronomiche,,
modenesi,,
è,,
obiettivo,,
centrale,,
delle,,
istituzioni,,
geminiane,,
.,,
Da,,
qui,,
la,,
volontà,,
di,,
far,,
avere,,
anche,,
ai,,
vini,,
modenesi,,
una,,
loro,,
certificazione,,
oggettiva,,
contro,,
frodi,,
e,,
adulterazioni,,
.,,
L,,
',,
iniziativa,,
si,,
deve,,
ad,,
un,,
progetto,,
triennale,,
coordinato,,
dall,,
',,
Università,,
degli,,
studi,,
di,,
Modena,"[8174]NER_LOC, [8190]DBPEDIA",
e,,
Reggio,[8175]NER_LOC,
Emilia,[8175]NER_LOC,
.,,
La,,
ricerca,,
(,,
il,,
cui,,
costo,,
ammonta,,
a,,
900mila,,
euro,,
),,
",",,
in,,
partnership,,
con,,
il,,
Centro,[8176]NER_ORG,
Ricerca,[8176]NER_ORG,
ed,[8176]NER_ORG,
Innovazione,[8176]NER_ORG,
della,[8176]NER_ORG,
Fondazione,"[8176]NER_ORG, [8191]DBPEDIA",
Edmund,"[8176]NER_ORG, [8191]DBPEDIA",
Mach,"[8176]NER_ORG, [8191]DBPEDIA",
–,[8176]NER_ORG,
Istituto,[8176]NER_ORG,
Agrario,[8176]NER_ORG,
San,"[8176]NER_ORG, [8192]DBPEDIA",
Michele,[8176]NER_ORG,
all,[8176]NER_ORG,
',[8177]NER_ORG,
Adige,[8178]NER_ORG,
e,,
con,,
il,,
Dipartimento,[8179]NER_ORG,
dell,[8179]NER_ORG,
',[8179]NER_ORG,
Ispettorato,[8180]NER_ORG,
centrale,[8180]NER_ORG,
della,[8180]NER_ORG,
tutela,[8180]NER_ORG,
della,,
qualità,,
e,,
repressione,,
frodi,,
dei,,
prodotti,,
agroalimentari,,
",",,
Laboratorio,,
di,,
Modena,"[8181]NER_LOC, [8193]DBPEDIA",
partirà,,
in,,
questi,[8173]TE,
giorni,[8173]TE,
.,,
Obiettivo,,
del,,
progetto,,
Ager,[8182]NER_PER,
–,,
enologia,[8194]DBPEDIA,
",",,
la,,
piattaforma,,
scientifica,,
coordinata,,
dal,,
professor,,
Andrea,[8183]NER_PER,
Marchetti,[8183]NER_PER,
del,,
dipartimento,,
di,,
chimica,[8195]DBPEDIA,
dell,,
',,
università,,
di,,
Modena,"[8184]NER_LOC, [8196]DBPEDIA",
e,,
Reggio,[8185]NER_LOC,
Emilia,[8185]NER_LOC,
",",,
è,,
la,,
valorizzazione,,
dei,,
vini,,
dei,,
territori,,
modenese,,
(,,
e,,
anche,,
trentino,,
),,
",",,
attraverso,,
una,,
certificazione,,
oggettiva,,
della,,
loro,,
provenienza,,
geografica,,
e,,
varietale,,
",",,
ottenuta,,
mediante,,
la,,
messa,,
a,,
punto,,
di,,
metodologie,,
ed,,
approcci,,
analitici,,
innovativi,,
",",,
basati,,
sulla,,
analisi,[8197]DBPEDIA,
chimica,[8197]DBPEDIA,
e,,
molecolare,,
.,,
Per,,
capire,,
l,,
',,
importanza,,
del,,
progetto,,
di,,
ricerca,,
basterà,[8198]DBPEDIA,
osservare,,
i,,
dati,,
relativi,,
alla,,
produzione,,
di,,
vini,,
modenesi,,
.,,
Secondo,,
i,,
dati,,
Infocamere,,
",",,
infatti,,
",",,
la,,
produzione,,
di,,
uva,[8199]DBPEDIA,
da,,
vinificazione,,
complessiva,,
relativa,,
all,,
',,
anno,,
2010,,
è,,
pari,,
a,,
1,,
.,,
573,,
.,,
564,,
quintali,,
",",,
la,,
percentuale,,
di,,
Lambrusco,"[8186]NER_PER, [8200]DBPEDIA",
doc,,
denunciata,,
sul,,
totale,,
è,,
pari,,
al,,
43,,
%,,
.,,
Per,,
quanto,,
riguarda,,
il,,
Lambrusco,[8201]DBPEDIA,
di,,
Sorbara,"[8187]NER_PER, [8202]DBPEDIA",
",",,
sempre,,
nel,,
corso,,
del,,
2010,,
",",,
le,,
aziende,,
iscritte,,
