token,label,source of relation
Attacco,,
di,,
Claudia,[81681]NER_PER,
Severi,[81681]NER_PER,
capogruppo,,
di,,
Forza,[81682]NER_ORG,
Italia,[81682]NER_ORG,
",",,
sul,,
problema,,
sicurezza,,
",",,
con,,
l,,
',,
indice,,
puntato,,
sul,,
sindaco,,
Claudio,[81683]NER_PER,
Pistoni,[81683]NER_PER,
.,,
«,,
Da,,
più,,
di,,
un,,
anno,,
il,,
sindaco,,
di,,
Sassuolo,[81693]DBPEDIA,
sottovaluta,,
il,,
problema,,
–,,
afferma,,
-,,
anzi,,
lo,,
rimuove,,
",",,
dando,,
addirittura,,
dei,,
visionari,,
a,,
chi,,
da,,
tempo,,
fuori,,
e,,
dentro,,
il,,
consiglio,[81684]NER_ORG,
comunale,[81684]NER_ORG,
denuncia,,
aggressioni,,
furti,,
",",,
ed,,
una,,
inaccettabile,,
presenza,,
di,,
stranieri,,
irregolari,,
che,,
rendono,,
insicuro,,
anche,,
solo,,
il,,
passeggiare,,
in,,
centro,,
storico,,
.,,
L,,
',,
ultima,,
aggressione,,
violenta,,
ed,,
il,,
furto,,
del,,
cellulare,,
da,,
parte,,
di,,
un,,
clandestino,,
ai,,
danni,,
di,,
un,,
giovane,,
sassolese,,
“,,
colpevole,,
',,
”,,
solo,,
di,,
passeggiare,,
in,,
centro,,
storico,,
rappresenta,,
un,,
fatto,,
gravissimo,,
che,,
solo,,
grazie,,
alla,,
prontezza,,
degli,,
agenti,,
della,,
polizia,[81685]NER_ORG,
di,,
stato,,
",",,
ai,,
quali,,
va,,
il,,
nostro,,
ringraziamento,,
",",,
ha,,
avuto,,
un,,
esito,,
positivo,,
con,,
l,,
',,
arresto,,
.,,
Il,,
fatto,,
che,,
il,,
giovane,,
marocchino,,
che,,
stazionava,,
chissà,,
da,,
quanto,,
tempo,,
sul,,
territorio,,
pur,,
raggiunto,,
da,,
un,,
decreto,,
di,,
espulsione,,
",",,
conferma,,
quanto,,
siano,,
insufficienti,,
i,,
controlli,,
preventivi,,
da,,
parte,,
della,,
polizia,,
municipale,,
nei,,
confronti,,
di,,
queste,,
persone,,
",",,
in,,
quelle,,
aree,,
dove,,
questi,,
delinquenti,,
stazionano,,
e,,
che,,
tutti,,
",",,
escluso,,
Pistoni,[81686]NER_PER,
",",,
vedono,,
»,,
.,,
L,,
',,
accusa,,
si,,
trasforma,,
in,,
un,,
invito,,
allo,,
stesso,,
Pistoni,[81687]NER_PER,
.,,
«,,
Il,,
sindaco,,
–,,
continua,,
-,,
dovrebbe,,
chiedere,,
scusa,,
alle,,
vittime,,
di,,
questa,,
serie,,
di,,
violenze,,
",",,
furti,,
aggressioni,,
",",,
che,,
in,,
questo,[81680]TE,
ultimi,[81680]TE,
mesi,[81680]TE,
hanno,,
funestato,,
la,,
vita,,
e,,
messo,,
rischio,,
l,,
',,
incolumità,,
di,,
tanti,,
sassolesi,,
.,,
E,,
scusa,,
ai,,
cittadini,,
che,,
hanno,,
denunciato,,
la,,
difficile,,
situazione,,
in,,
cui,,
versa,,
nelle,,
ore,,
serali,,
il,,
centro,,
storico,,
di,,
Sassuolo,"[81688]NER_LOC, [81694]DBPEDIA",
",",,
trattati,,
e,,
bollati,,
come,,
visionari,,
.,,
Anche,,
la,,
scorsa,,
estate,,
",",,
a,,
fronte,,
del,,
ripetersi,,
di,,
aggressioni,,
e,,
rapine,,
nei,,
confronti,,
di,,
giovani,,
da,,
parte,,
di,,
baby,,
gang,,
chiedemmo,,
al,,
sindaco,,
di,,
sollecitare,,
alla,,
prefettura,,
la,,
convocazione,,
di,,
una,,
riunione,,
del,,
comitato,[81689]NER_ORG,
per,[81689]NER_ORG,
l,[81689]NER_ORG,
',[81690]NER_ORG,
ordine,[81691]NER_ORG,
e,,
la,,
sicurezza,,
pubblica,,
dedicata,,
a,,
questa,,
emergenza,,
.,,
Speriamo,,
che,,
questo,,
nuovo,,
grave,,
fatto,,
lo,,
svegli,,
dal,,
torpore,,
»,,
.,,
—,,
A,[81692]NER_PER,
.,[81692]NER_PER,
S,[81692]NER_PER,
.,[81692]NER_PER,
