token,label,source of relation
CAMPOGALLIANO,"[50517]NER_LOC, [50525]DBPEDIA",
.,,
C,,
',,
è,,
anche,,
un,,
cuoco,,
di,,
Campogalliano,"[50518]NER_LOC, [50526]DBPEDIA",
tra,,
le,,
persone,,
sorprese,,
dai,,
carabinieri,[50519]NER_ORG,
di,,
Lizzano,"[50520]NER_LOC, [50527]DBPEDIA",
in,[50527]DBPEDIA,
Belvedere,"[50521]NER_LOC, [50527]DBPEDIA",
e,,
segnalate,,
per,,
uso,,
personale,,
di,,
stupefacenti,,
.,,
Si,,
tratta,,
di,,
un,,
elettricista,,
25enne,,
di,,
Lucca,"[50522]NER_LOC, [50528]DBPEDIA",
",",,
uno,,
studente,,
26enne,,
di,,
Rosignano,"[50523]NER_LOC, [50529]DBPEDIA",
Marittimo,"[50523]NER_LOC, [50529]DBPEDIA",
(,,
LI,[50530]DBPEDIA,
),,
",",,
il,,
cuoco,,
27enne,,
e,,
una,,
studentessa,,
34enne,,
di,,
Porretta,[50531]DBPEDIA,
Terme,[50531]DBPEDIA,
.,,
I,,
quattro,,
soggetti,,
",",,
tutti,,
incensurati,,
",",,
a,,
parte,,
il,,
26enne,,
",",,
con,,
precedenti,,
di,,
polizia,[50524]NER_ORG,
per,,
furto,,
",",,
sono,,
stati,,
fermati,,
e,,
controllati,,
durante,,
un,,
servizio,,
antidroga,,
che,,
i,,
militari,,
avevano,,
avviato,,
a,,
seguito,,
di,,
un,,
evento,,
in,,
atto,,
dal,,
4,[50515]TE,
al,,
7,[50516]TE,
febbraio,[50516]TE,
2016,[50516]TE,
",",,
caratterizzato,,
da,,
musica,,
“,,
Reggae,,
”,,
e,,
attività,,
di,,
“,,
Snowboard,,
”,,
presso,,
le,,
piste,,
sciistiche,,
del,,
“,,
Corno,[50532]DBPEDIA,
alle,[50532]DBPEDIA,
Scale,[50532]DBPEDIA,
”,,
.,,
Nell,,
',,
occasione,,
sono,,
stati,,
sequestrati,,
",",,
complessivamente,,
",",,
4,,
",",,
1,,
grammi,,
tra,,
hashish,[50533]DBPEDIA,
e,,
marijuana,[50534]DBPEDIA,
.,,
