token,label,source of relation
MODENA,,
.,,
Il,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
del,,
tribunale,,
di,,
Modena,"[87236]NER_LOC, [87239]DBPEDIA",
ha,,
convalidato,,
l,,
',,
arresto,,
del,,
22enne,,
indagato,,
per,,
violenza,,
sessuale,,
nei,,
confronti,,
di,,
una,,
diciassettenne,,
.,,
Il,,
giovane,,
è,,
stato,,
arrestato,,
venerdì,,
dagli,,
agenti,,
della,,
polizia,[87237]NER_ORG,
di,[87237]NER_ORG,
Stato,[87237]NER_ORG,
",",,
dopo,,
che,,
la,,
stessa,,
giovane,,
aveva,,
dato,,
l,,
',,
allarme,,
.,,
Leggi,,
anche,,
Modena,"[87238]NER_ORG, [87240]DBPEDIA",
",",,
una,,
17enne,,
:,,
«,,
Mi,,
prometteva,,
un,,
lavoro,,
",",,
sono,,
andata,,
da,,
lui,,
e,,
mi,,
ha,,
violentata,,
»,,
Dell,,
',,
accaduto,,
è,,
stata,,
immediatamente,,
informata,,
la,,
procura,,
e,,
le,,
indagini,,
sono,,
state,,
affidate,,
alla,,
squadra,,
mobile,,
.,,
Secondo,,
le,,
ricostruzioni,,
",",,
il,,
22enne,,
avrebbe,,
attirato,,
la,,
minorenne,,
in,,
un,,
',,
abitazione,,
per,,
poi,,
abusare,,
di,,
lei,,
.,,
Il,,
gip,,
ha,,
disposto,,
nei,,
confronti,,
dell,,
',,
indagato,,
la,,
misura,,
della,,
custodia,,
cautelare,,
in,,
carcere,,
.,,
