token,label,source of relation
CASTELFRANCO,[34872]NER_LOC,
.,,
Quando,,
è,,
rientrato,,
a,,
casa,,
e,,
ha,,
intuito,,
che,,
c,,
',,
erano,,
degli,,
intrusi,,
",",,
ha,,
provato,,
con,,
un,,
urlo,,
a,,
spaventarli,,
.,,
Per,,
tutta,,
risposta,,
si,,
è,,
trovato,,
un,,
fucile,,
puntato,,
in,[34881]DBPEDIA,
faccia,[34881]DBPEDIA,
",",,
il,,
suo,,
fucile,,
",",,
con,,
uno,,
dei,,
ladri,,
che,,
gli,,
ha,,
intimato,,
in,,
un,,
italiano,,
stentato,,
di,,
andare,,
via,,
.,,
È,,
la,,
disavventura,,
-,,
per,,
usare,,
un,,
eufemismo,[34882]DBPEDIA,
-,,
accaduta,,
mercoledì,,
sera,,
ad,,
Enzo,[34873]NER_PER,
Masselli,[34873]NER_PER,
",",,
che,,
abita,,
in,,
via,[34874]NER_LOC,
Mavora,[34874]NER_LOC,
",",,
tra,,
Castelfranco,[34875]NER_LOC,
e,,
Gaggio,[34876]NER_LOC,
.,,
Masselli,[34877]NER_PER,
",",,
anziano,,
che,,
vive,,
solo,,
in,,
una,,
vecchia,,
casa,,
colonica,,
",",,
era,,
di,,
rientro,,
da,,
una,,
visita,,
",",,
attorno,,
alle,,
22,,
.,,
30,,
:,,
«,,
Esco,,
raramente,,
-,,
spiega,,
-,,
ma,,
una,,
conoscente,,
è,,
stata,,
poco,,
bene,,
e,,
sono,,
stato,,
a,,
trovarla,,
.,,
Subito,,
davanti,,
a,,
casa,,
ho,,
notato,,
che,,
il,,
portoncino,,
di,,
ingresso,,
era,,
stato,,
forzato,,
.,,
Sono,,
entrato,,
nel,,
corridoio,,
e,,
c,,
',,
era,,
a,,
terra,,
tutto,,
",",,
compreso,,
il,,
contenitore,,
dei,,
valori,,
",",,
un,,
disastro,,
.,,
Il,,
tempo,,
di,,
provare,,
a,,
rendermi,,
conto,,
e,,
dal,,
priano,,
di,,
sopra,,
",",,
dove,,
ci,,
sono,,
le,,
altre,,
stanze,,
",",,
ho,,
udito,,
distintamente,,
un,,
rumore,,
",",,
e,,
ho,,
capito,,
che,,
c,,
',,
era,,
qualcuno,,
.,,
Forse,,
ho,,
commesso,,
un,,
errore,,
",",,
ma,,
d,,
',,
istinto,,
ho,,
fatto,,
qualche,,
verso,,
",",,
volevo,,
sapessero,,
che,,
ero,,
in,,
casa,,
",",,
volevo,,
spaventarli,,
.,,
E,,
invece,,
da,,
vano,,
scale,,
è,,
spuntato,,
quell,,
',,
uomo,,
",",,
armato,,
di,,
fucile,,
»,,
.,,
L,,
',,
anziano,,
castelfranchese,,
ricorda,,
di,,
essersi,,
fatto,,
indietro,,
",",,
nel,,
corrioio,,
",",,
verso,,
l,,
',,
uscita,,
",",,
e,,
che,,
il,,
ladro,,
è,,
sceso,,
dalle,,
scale,,
puntandogli,,
l,,
',,
arma,,
e,,
urlando,,
parole,,
del,,
tipo,,
“,,
Vai,,
via,,
",",,
vai,,
via,,
”,,
.,,
Probabilmente,,
erano,,
slavi,,
",",,
anche,,
se,,
l,,
',,
anziano,,
li,,
descrive,,
come,,
nomadi,,
.,,
«,,
Mi,,
puntava,,
il,,
fucile,,
e,,
così,,
mi,,
sono,,
allontanato,,
",",,
appena,,
fuori,,
ho,,
chiamato,,
i,,
carabinieri,,
con,,
il,,
telefono,,
.,,
Sono,,
arrivati,,
e,,
con,,
il,,
mitra,[34883]DBPEDIA,
spianato,,
sono,,
entrati,,
in,,
casa,,
",",,
ma,,
i,,
ladri,,
erano,,
già,,
usciti,,
dalla,,
porta,,
dall,,
',,
altra,,
parte,,
della,,
casa,,
.,,
Secondo,,
me,,
sono,,
scappati,,
a,,
piedi,,
",",,
non,,
ho,,
sentito,,
rumore,,
di,,
auto,,
nei,,
paraggi,,
",",,
evidentemente,,
l,,
',,
avevano,,
lasciata,,
a,,
dis,,
tan,,
za.,,
..»,,
»,,
.,,
Quando,,
Enzo,,
ha,,
potuto,,
così,,
rientrare,,
in,,
casa,,
si,,
è,,
reso,,
conto,,
del,,
caos,,
:,,
«,,
Avevano,,
già,,
ammucchiato,,
sul,,
letto,,
tutto,,
",",,
vestiario,,
incluso,,
",",,
sopra,,
un,,
lenzuolo,,
.,,
Nel,,
cortile,,
poi,,
ho,,
trovato,,
la,,
tv,,
e,,
altra,,
roba,,
che,,
avevano,,
già,,
portato,,
all,,
',,
esterno,,
.,,
Mi,,
hanno,,
rubato,,
altri,,
elettrodomestici,,
",",,
ma,,
non,,
ho,,
ancora,,
fatto,,
tutto,,
l,,
',,
inventario,,
.,,
Di,,
sicuro,,
manca,,
il,,
fucile,,
da,,
caccia,,
",",,
uno,,
dei,,
tre,,
che,,
detenevo,,
regolarmente,,
",",,
fin,,
da,,
quando,,
andavo,,
spesso,,
a,,
caccia,,
»,,
.,,
I,,
carabinieri,[34878]NER_ORG,
",",,
forse,,
a,,
scopo,,
precauzionale,,
",",,
si,,
sono,,
portati,,
via,,
le,,
altre,,
due,,
armi,,
",",,
mentre,,
gli,,
accertamenti,,
sono,,
per,,
rapina,,
",",,
quantomeno,,
impropria,,
",",,
e,,
non,,
furto,,
",",,
dal,,
momento,,
che,,
la,,
vittima,,
è,,
stata,,
minacciata,,
con,,
un,,
',,
arma,,
da,,
fuoco,,
.,,
«,,
Erano,,
già,,
venuti,,
qualche,,
giorno,,
fa,,
-,,
spiega,,
affranto,,
Enzo,,
-,,
ma,,
non,,
avevano,,
combinato,,
questo,,
fin,,
imo,,
ndo,,
...,,
»,,
.,,
Alberto,[34879]NER_PER,
Setti,[34879]NER_PER,
e,,
Gino,[34880]NER_PER,
Esposito,[34880]NER_PER,
