token,label,source of relation
Terzo,,
arresto,,
dei,,
carabinieri,,
in,,
meno,,
di,,
24,,
ore,,
per,,
motivi,,
di,,
spaccio,,
.,,
Martedì,,
mattina,,
è,,
stato,,
fermato,,
un,,
nigeriano,,
di,,
40,,
anni,,
",",,
che,,
vive,,
in,,
viale,[85890]NER_LOC,
Gramsci,[85890]NER_LOC,
.,,
L,,
',,
uomo,,
è,,
stato,,
fermato,,
davanti,,
a,,
casa,,
mentre,,
cedeva,,
due,,
grammi,,
di,,
marijuana,[85897]DBPEDIA,
a,,
un,,
24enne,,
modenese,,
.,,
È,,
scattata,,
la,,
perquisizione,,
domiciliare,,
da,,
parte,,
del,,
Radiomobile,[85891]NER_ORG,
dell,[85891]NER_ORG,
',[85892]NER_ORG,
Arma,[85893]NER_ORG,
che,,
nell,,
',,
abitazione,,
hanno,,
trovato,,
un,,
bazar,,
della,,
droga,,
.,,
Oltre,,
ad,,
altri,,
155,,
grammi,,
di,,
marijuana,[85898]DBPEDIA,
e,,
3,,
di,,
hascisc,,
",",,
sono,,
spuntati,,
15,,
grammi,,
di,,
cocaina,,
e,,
10,,
di,,
eroina,,
oltre,,
a,,
650,,
euro,,
in,,
contanti,,
.,,
Il,,
40enne,,
sarà,,
anche,,
denunciato,,
perché,,
irregolare,,
.,,
Sempre,,
il,,
Radiomobile,[85894]NER_ORG,
ha,,
arrestato,,
",",,
nel,,
pomeriggio,,
di,,
martedì,,
",",,
un,,
24enne,,
tunisino,,
senza,,
fissa,,
dimora,,
che,,
stava,,
cedendo,,
un,,
grammo,,
di,,
cocaina,,
ad,,
un,,
41enne,,
di,,
Modena,"[85895]NER_LOC, [85899]DBPEDIA",
in,,
viale,,
Martiri,[85896]NER_PER,
della,,
Libertà,,
.,,
Aveva,,
anche,,
un,,
grammo,,
di,,
hascisc,,
e,,
250,,
euro,,
.,,
—,,
