token,label,source of relation
FANANO,"[55300]NER_LOC, [55305]DBPEDIA",
.,,
Madre,,
e,,
figlia,,
si,,
sono,,
trattenute,,
parlottando,,
verso,,
il,,
mezzogiorno,,
del,,
14,[55299]TE,
agosto,[55299]TE,
a,,
guardare,,
una,,
bella,,
gonna,,
appesa,,
con,,
altri,,
abiti,,
davanti,,
al,,
negozio,,
di,,
abbigliamento,,
Fananopoli,,
di,,
piazza,[55301]NER_LOC,
Corsini,"[55301]NER_LOC, [55306]DBPEDIA",
.,,
Hanno,,
spostato,,
la,,
gruccia,,
in,,
un,,
altro,,
espositore,,
e,,
poi,,
",",,
quando,,
nessuno,,
le,,
osservava,,
",",,
la,,
madre,,
ha,,
preso,,
la,,
gonna,,
e,,
la,,
figlia,,
ha,,
aperto,,
la,,
borsa,,
.,,
E,,
si,,
sono,,
allontanate,,
.,,
L,,
',,
episodio,,
è,,
costato,,
una,,
denuncia,,
per,,
furto,,
aggravato,,
alla,,
61enne,,
S,,
.,,
B,,
.,,
E,,
alla,,
39enne,,
T,,
.,,
T,,
.,,
",",,
residenti,,
a,,
Sestola,"[55302]NER_LOC, [55307]DBPEDIA",
e,,
già,,
fin,,
troppo,,
conosciute,,
dai,,
commercianti,,
della,,
zona,,
.,,
«,,
È,,
stata,,
la,,
mia,,
vicina,,
ad,,
avvertirmi,,
-,,
spiega,,
Monica,[55303]NER_PER,
Di,[55303]NER_PER,
Siervi,[55303]NER_PER,
",",,
titolare,,
dell,,
',,
attività,,
-,,
io,,
col,,
viavai,,
di,,
quei,,
giorni,,
non,,
mi,,
ero,,
accorta,,
di,,
nulla,,
.,,
Mi,,
ha,,
detto,,
:,,
“,,
Guarda,,
che,,
sono,,
passate,,
da,,
te,,
quelle,,
due,,
”,,
.,,
E,,
controllando,,
",",,
ho,,
visto,,
che,,
mancava,,
una,,
gonna,,
.,,
Allora,,
ho,,
guardato,,
nel,,
filmato,,
di,,
videosorveglianza,,
",",,
che,,
ha,,
ripreso,,
tutto,,
",",,
e,,
sono,,
andata,,
dai,,
carabinieri,[55304]NER_ORG,
»,,
.,,
Refurtiva,,
recuperata,,
.,,
(,,
dm,,
),,
