token,label,source of relation
Le,,
biciclette,,
costose,,
non,,
sono,,
sicure,,
nemmeno,,
se,,
chiuse,,
in,,
garage,,
e,,
assicurate,,
a,,
una,,
colonna,,
di,,
cemento,,
con,,
un,,
grosso,,
lucchetto,,
.,,
Lo,,
sanno,,
bene,,
in,,
via,[43168]NER_LOC,
Vanvitelli,"[43168]NER_LOC, [43169]DBPEDIA",
dove,,
poche,,
sere,,
fa,,
un,,
garage,,
a,,
piano,,
terra,,
è,,
stato,,
aperto,,
(,,
non,,
forzato,,
",",,
forse,,
i,,
ladri,,
avevano,,
un,,
passepartout,,
),,
",",,
e,,
la,,
bici,,
da,,
corsa,,
in,,
carbonio,,
da,,
4mila,,
euro,,
bloccata,,
dal,,
lucchetto,,
è,,
stata,,
rubata,,
.,,
I,,
ladri,,
hanno,,
tagliato,,
la,,
catena,,
con,,
un,,
flessibile,,
.,,
Insomma,,
un,,
furto,,
su,,
commissione,,
:,,
fate,,
attenzione,,
a,,
farvi,,
vedere,,
con,,
bici,,
costose,,
",",,
ve,,
le,,
ruberanno,,
.,,
