token,label,source of relation
SAN,,
FELICE,,
.,,
Un,,
camionista,,
che,,
stava,,
caricando,,
nella,,
vicina,,
cartiera,[40496]DBPEDIA,
è,,
uscito,,
per,,
un,,
bisogno,,
e,,
ha,,
visto,,
tre,,
persone,,
salire,,
sul,,
tetto,,
nel,,
retro,,
dello,,
stabile,,
",",,
utilizzando,,
un,,
ponteggio,,
che,,
avevano,,
preso,,
nel,,
cantiere,,
vicino,,
",",,
all,,
',,
ex,,
deposito,,
della,,
Banca,[40487]NER_ORG,
Popolare,[40487]NER_ORG,
",",,
ex,,
maglificio,,
Famma,,
.,,
E,,
così,,
è,,
stato,,
sventato,,
l,,
',,
ennesimo,,
tentativo,,
di,,
furto,,
da,,
Alessi,[40488]NER_PER,
Bici,[40488]NER_PER,
",",,
in,,
via,[40489]NER_LOC,
Lavacchi,[40489]NER_LOC,
.,,
Tentativo,,
tecnologico,,
",",,
in,,
quanto,,
i,,
ladri,,
l,,
',,
altra,,
notte,,
indossavano,,
tute,,
da,,
sub,,
",",,
per,,
evitare,,
l,,
',,
allarme,,
a,,
infrarossi,,
.,,
Il,,
camionista,,
ha,,
chiamato,,
il,,
112,,
:,,
«,,
I,,
carabinieri,[40490]NER_ORG,
di,,
Medolla,"[40491]NER_LOC, [40497]DBPEDIA",
-,,
spiega,,
Alessi,[40492]NER_PER,
-,,
hanno,,
impiegato,,
tre,,
minuti,,
ad,,
arrivare,,
e,,
mi,,
hanno,,
chiamato,,
.,,
Quando,,
sono,,
arrivati,,
hanno,,
spostato,,
il,,
ponteggio,,
",",,
nella,,
speranza,,
che,,
i,,
ladri,,
rimanessero,,
intrappolati,,
sul,,
tetto,,
.,,
Ho,,
chiamato,,
il,,
mio,,
vicino,,
di,,
capannone,,
",",,
che,,
ha,,
un,,
camion,,
con,,
il,,
braccio,,
-,,
cestello,,
.,,
Un,,
carabiniere,,
si,,
è,,
fatto,,
portare,,
sul,,
tetto,,
con,,
il,,
cestello,,
",",,
ma,,
erano,,
scesi,,
»,,
.,,
Quasi,,
sicuramente,,
i,,
tre,,
ladri,,
si,,
sono,,
lanciati,,
sopra,,
due,,
grossi,,
frigoriferi,,
a,,
fianco,,
della,,
ditta,,
Alessi,[40493]NER_ORG,
:,,
«,,
Hanno,,
fatto,,
un,,
salto,,
di,,
più,,
di,,
3,,
metri,,
",",,
dal,,
tetto,,
ai,,
frigo,,
.,,
Sul,,
tetto,,
abbiamo,,
trovato,,
2,,
manicotti,,
da,,
idrante,,
lunghi,,
dieci,,
metri,,
",",,
gli,,
servivano,,
per,,
calarsi,,
dal,,
tetto,,
a,,
dentro,,
il,,
negozio,,
",",,
probabilmente,,
per,,
provare,,
a,,
disinstallare,,
l,,
',,
allarme,,
»,,
",",,
spiega,,
Alessi,[40494]NER_PER,
.,,
La,,
tuta,,
da,,
sub,,
serviva,,
ad,,
evitare,,
che,,
i,,
sensori,,
a,,
doppia,,
tecnologia,,
(,,
quelli,,
che,,
tutti,,
utilizzano,,
ora,[40486]TE,
),,
rilevino,,
il,,
calore,,
corporeo,,
",",,
in,,
modo,,
di,,
avere,,
il,,
tempo,,
per,,
agire,,
indisturbati,,
.,,
I,,
ladri,,
infatti,,
volevano,,
bucare,,
il,,
cemento,,
del,,
tetto,,
del,,
capannone,,
",",,
e,,
poi,,
calarsi,,
giù,,
",",,
non,,
potendo,,
contare,,
su,,
lucernari,,
.,,
«,,
L,,
',,
hanno,,
già,,
fatto,,
a,,
decine,,
di,,
miei,,
colleghi,,
»,,
",",,
spiega,,
Alessi,[40495]NER_PER,
.,,
Le,,
bici,,
vengono,,
infatti,,
poi,,
portare,,
nell,,
',,
Est,,
europeo,,
",",,
e,,
lì,,
messe,,
in,,
vendita,,
su,,
siti,,
internet,,
.,,
(,,
ase,,
),,
