token,label,source of relation
La,,
Polizia,[109895]NER_ORG,
locale,[109895]NER_ORG,
dell,[109895]NER_ORG,
',[109896]NER_ORG,
Unione,[109897]NER_ORG,
Terre,[109897]NER_ORG,
d,[109897]NER_ORG,
',[109898]NER_ORG,
Argine,[109899]NER_ORG,
ha,,
denunciato,,
",",,
per,,
il,,
reato,,
di,,
lesioni,,
personali,,
",",,
uno,,
straniero,,
residente,,
a,,
Carpi,"[109900]NER_LOC, [109906]DBPEDIA",
.,,
Questo,,
è,,
il,,
risultato,,
finale,,
di,,
un,,
',,
indagine,,
partita,,
dopo,,
una,,
violenta,,
lite,,
fra,,
due,,
uomini,,
",",,
avvenuta,,
giorni,,
fa,,
nei,,
pressi,,
di,,
piazza,"[109901]NER_LOC, [109907]DBPEDIA",
dei,"[109901]NER_LOC, [109907]DBPEDIA",
Martiri,"[109901]NER_LOC, [109907]DBPEDIA",
.,,
Gli,,
agenti,,
in,,
servizio,,
in,,
centro,,
storico,,
erano,,
intervenuti,,
nell,,
',,
immediatezza,,
dei,,
fatti,,
",",,
e,,
dopo,,
aver,,
attivato,,
i,,
soccorsi,,
per,,
il,,
giovane,,
rimasto,,
ferito,,
(,,
cui,,
era,,
stata,,
poi,,
riscontrata,,
la,,
frattura,,
di,,
un,,
braccio,,
),,
",",,
hanno,,
iniziato,,
le,,
attività,,
di,,
ricerca,,
dell,,
',,
altro,,
.,,
Così,,
nei,,
giorni,,
seguenti,,
",",,
grazie,,
ad,,
attività,,
capillare,,
di,,
controllo,,
del,,
territorio,,
",",,
all,,
',,
analisi,,
di,,
immagini,,
della,,
videosorveglianza,,
e,,
a,,
testimonianze,,
raccolte,,
",",,
la,,
Polizia,[109902]NER_ORG,
locale,[109902]NER_ORG,
ha,,
individuato,,
il,,
presunto,,
responsabile,,
dell,,
',,
episodio,,
.,,
Si,,
tratta,,
di,,
una,,
persona,,
nota,,
agli,,
agenti,,
:,,
dagli,,
approfondimenti,,
è,,
infatti,,
emerso,,
che,,
il,,
soggetto,,
ha,,
precedenti,,
penali,,
.,,
«,,
Come,,
abbiamo,,
sempre,,
sostenuto,,
nel,,
dar,,
vita,,
al,,
progetto,,
del,,
nuovo,,
sistema,,
di,,
videosorveglianza,,
-,,
afferma,,
l,,
',,
assessore,,
alla,,
Sicurezza,[109903]NER_ORG,
Mariella,[109904]NER_PER,
Lugli,[109904]NER_PER,
-,,
ripreso,,
a,,
pieno,,
regime,,
dopo,,
la,,
fase,,
di,,
sospensione,,
per,,
emergenza,,
Covid,,
",",,
le,,
telecamere,,
presenti,,
e,,
quelle,,
che,,
verranno,,
installate,,
o,,
sostituite,,
",",,
diventano,,
uno,,
strumento,,
prezioso,[109908]DBPEDIA,
durante,,
le,,
indagini,,
che,,
le,,
forze,,
dell,,
',,
ordine,,
svolgono,,
in,,
seguito,,
a,,
reati,,
commessi,,
»,,
.,,
«,,
La,,
tecnologia,,
",",,
con,,
le,,
telecamere,,
ad,,
alta,,
definizione,,
come,,
quella,,
presente,,
sul,,
luogo,,
dell,,
',,
aggressione,,
",",,
ha,,
infatti,,
permesso,,
di,,
denunciare,,
il,,
responsabile,,
dei,,
fatti,,
-,,
conclude,,
l,,
',,
assessore,,
alla,,
Sicurezza,[109905]NER_ORG,
-,,
e,,
dunque,,
per,,
certe,,
persone,,
non,,
serve,,
come,,
dissuasione,,
dal,,
commettere,,
illeciti,,
",",,
sappiano,,
che,,
è,,
molto,,
efficiente,,
per,,
la,,
loro,,
individuazione,,
»,,
.,,
—,,
