token,label,source of relation
CASTELFRANCO,[133446]NER_LOC,
.,,
È,,
finito,,
nei,,
guai,,
il,,
gestore,,
di,,
un,,
esercizio,,
commerciale,,
di,,
Castelfranco,[133447]NER_LOC,
trovato,,
in,,
possesso,,
di,,
droga,,
I,,
carabinieri,,
castelfranchesi,,
",",,
nei,,
giorni,,
scorsi,,
sono,,
stati,,
impegnati,,
un,,
uno,,
specifico,,
servizio,,
mirato,[133449]DBPEDIA,
alla,,
prevenzione,,
e,,
al,,
contrasto,,
dello,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
Durante,,
queste,,
attività,,
che,,
si,,
sono,,
svolte,,
nei,,
giorni,,
scorsi,,
",",,
i,,
militari,,
dell,,
',,
Arma,,
hanno,,
arresto,,
il,,
gestore,,
di,,
un,,
esercizio,,
pubblico,,
trovato,,
in,,
possesso,,
di,,
120,,
grammi,,
di,,
cocaina,,
.,,
La,,
droga,,
era,,
custodita,,
",",,
e,,
ovviamente,,
nascosta,,
",",,
nel,,
garage,,
dell,,
',,
abitazione,,
dell,,
',,
uomo,,
.,,
Oltre,,
alla,,
cocaina,,
",",,
i,,
carabinieri,,
hanno,,
inoltre,,
recuperato,,
oltre,,
a,,
materiale,,
per,,
il,,
confezionamento,,
delle,,
dosi,,
e,,
il,,
taglio,,
della,,
sostanza,,
stupefacente,,
.,,
Una,,
serie,,
di,,
scoperte,,
queste,,
",",,
che,,
hanno,,
fato,,
scattare,,
l,,
',,
arresto,,
per,,
il,,
castelfranchese,,
.,,
Il,,
gestore,,
dell,,
',,
esercizio,,
pubblico,,
è,,
infatti,,
stato,,
portato,,
alla,,
casa,,
circondariale,,
di,,
Modena,"[133448]NER_LOC, [133450]DBPEDIA",
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
