token,label,source of relation
FORMIGINE,[141078]DBPEDIA,
.,,
La,,
sera,,
del,,
27,[141072]TE,
luglio,[141072]TE,
scorso,[141072]TE,
i,,
carabinieri,,
di,,
Formigine,"[141074]NER_LOC, [141079]DBPEDIA",
sono,,
intervenuti,,
in,,
località,,
Ubersetto,,
in,,
via,[141075]NER_LOC,
Giardini,[141075]NER_LOC,
",",,
dove,,
un,,
veicolo,,
aveva,,
investito,,
un,,
giovane,,
capriolo,,
.,,
L,,
',,
autovettura,[141080]DBPEDIA,
aveva,,
subito,,
danni,,
e,,
i,,
carabinieri,,
si,,
sono,,
attivati,,
per,,
regolare,,
la,,
circolazione,,
stradale,,
.,,
L,,
',,
urto,,
aveva,,
fatto,,
finire,,
il,,
giovane,,
capriolo,,
ferito,,
tra,,
i,,
rovi,,
a,,
lato,,
della,,
strada,,
.,,
I,,
carabinieri,[141076]NER_ORG,
hanno,,
avvisato,,
il,,
Centro,[141077]NER_ORG,
soccorso,[141077]NER_ORG,
animali,[141077]NER_ORG,
Il,[141077]NER_ORG,
Pettirosso,"[141077]NER_ORG, [141081]DBPEDIA",
per,,
il,,
recupero,,
dell,,
',,
animale,,
",",,
che,,
ora,[141073]TE,
sta,,
bene,,
e,,
sta,,
recuperando,,
",",,
nella,,
speranza,,
che,,
quanto,,
prima,,
possa,,
essere,,
rimesso,,
in,,
libertà,,
.,,
