token,label,source of relation
Come,,
fosse,,
un,,
distributore,,
automatico,,
di,,
bevande,,
trattato,,
col,,
metodo,,
classico,,
:,,
si,,
provoca,,
“,,
un,,
terremoto,,
”,,
interno,,
scuotendo,,
il,,
macchinario,,
finchè,,
quello,,
che,,
è,,
contenuto,,
all,,
',,
interno,,
non,,
scivola,,
",",,
cade,,
e,,
viene,,
arraffato,,
gratuitamente,,
.,,
È,,
stato,,
così,,
per,,
un,,
distributore,,
automatico,,
di,,
sigarette,,
",",,
con,,
un,,
contenuto,,
quindi,,
di,,
valore,,
superiore,,
",",,
appetibile,,
e,,
facilmente,,
piazzabile,,
a,,
richiesta,,
.,,
È,,
quello,,
del,,
bar,,
Tropical,,
",",,
in,,
viale,,
Vittorio,[53301]NER_PER,
Emanuele,[53301]NER_PER,
:,,
la,,
famiglia,,
che,,
gestisce,,
l,,
',,
esercizio,,
si,,
era,,
accorta,,
che,,
c,,
',,
era,,
stato,,
un,,
prelievo,,
",",,
nei,,
conti,,
finali,,
mancavano,,
infatti,,
almeno,,
quaranta,,
pacchetti,,
.,,
È,,
bastato,,
osservare,,
una,,
delle,,
telecamere,,
di,,
sicurezza,,
di,,
cui,,
si,,
è,,
dotato,,
il,,
locale,,
",",,
più,,
volte,,
finito,,
nel,,
mirino,,
dei,,
ladri,,
",",,
è,,
l,,
',,
ammanco,,
è,,
stato,,
subito,,
spiegato,,
e,,
la,,
polizia,,
ha,,
potuto,,
denunciare,,
il,,
ladro,,
per,,
furto,,
aggravato,,
.,,
Si,,
tratta,,
di,,
un,,
48enne,,
nativo,,
di,,
Roma,"[53302]NER_LOC, [53304]DBPEDIA",
ma,,
residente,,
da,,
tempo,,
a,,
Modena,"[53303]NER_LOC, [53305]DBPEDIA",
",",,
vecchia,,
conoscenza,,
delle,,
forze,,
dell,,
',,
ordine,,
per,,
reati,,
contro,,
il,,
patrimonio,,
:,,
l,,
',,
uomo,,
è,,
stato,,
immortalato,,
nel,,
filmato,,
mentre,,
",",,
di,,
notte,,
",",,
stava,,
scuotendo,,
con,,
forza,,
il,,
distributore,,
",",,
che,,
non,,
era,,
fissato,,
bene,,
al,,
muro,,
.,,
Nella,,
sua,,
abitazione,,
i,,
poliziotti,,
hanno,,
recuperato,,
una,,
trentina,,
di,,
pacchetti,,
rubati,,
.,,
