token,label,source of relation
L,,
',,
altra,,
sera,,
",",,
in,,
zona,,
strada,,
Martiniana,,
",",,
un,,
furto,,
in,,
abitazione,,
si,,
è,,
tramutato,,
in,,
un,,
inseguimento,,
con,,
tanto,,
di,,
incidente,,
.,,
Tutto,,
è,,
iniziato,,
quando,,
tre,,
individui,,
",",,
armati,,
di,,
un,,
palanchino,,
",",,
hanno,,
danneggiato,,
la,,
porta,,
di,,
casa,,
di,,
una,,
abitazione,,
.,,
Riusciti,,
ad,,
entrare,,
",",,
hanno,,
messo,,
a,,
soqquadro,,
l,,
',,
abirtazione,,
per,,
cercare,,
denaro,,
e,,
preziosi,,
.,,
Alla,,
fine,,
sono,,
riusciti,,
a,,
portare,,
via,,
un,,
orologio,,
",",,
un,,
portafoglio,,
e,,
200,,
euro,,
in,,
contanti,,
.,,
Il,,
figlio,,
del,,
proprietario,,
dell,,
',,
abitazione,,
",",,
però,,
",",,
che,,
abita,,
proprio,,
lì,,
di,,
fronte,,
",",,
ha,,
visto,,
nel,,
momento,,
della,,
fuga,,
i,,
tre,,
malviventi,,
che,,
si,,
allontanavano,,
.,,
Dalla,,
finestra,,
",",,
infatti,,
",",,
è,,
riuscito,,
a,,
scorgere,,
i,,
tre,,
che,,
fuggivano,,
attraverso,,
i,,
campi,,
e,,
una,,
Mercedes,[113884]DBPEDIA,
bianca,,
con,,
una,,
persona,,
a,,
bordo,,
muoversi,,
insieme,,
a,,
loro,,
",",,
probabilmente,,
per,,
andarli,,
poi,,
a,,
recuperare,,
.,,
Così,,
immediatamente,,
ha,,
dato,,
l,,
',,
allarme,,
.,,
L,,
',,
auto,,
è,,
stata,,
intercettata,,
dalla,,
squadra,,
volante,,
in,,
via,[113881]NER_LOC,
Cadiane,[113881]NER_LOC,
.,,
Ma,,
durante,,
la,,
fuga,,
l,,
',,
auto,,
ha,,
causato,,
anche,,
un,,
incidente,,
",",,
passando,,
con,,
un,,
semaforo,,
rosso,,
.,,
La,,
signora,,
che,,
si,,
trovava,,
a,,
bordo,,
dell,,
',,
auto,,
incidentata,,
",",,
insieme,,
al,,
marito,,
",",,
è,,
stata,,
ricoverata,,
per,,
accertamenti,,
all,,
',,
ospedale,,
di,,
Baggiovara,[113882]NER_LOC,
.,,
L,,
',,
uomo,,
",",,
una,,
volta,,
bloccato,,
quando,,
ancora,,
era,,
da,,
solo,,
in,,
auto,,
",",,
ha,,
opposto,,
una,,
forte,,
resistenza,,
agli,,
agenti,,
.,,
Le,,
indagini,,
ora,[113880]TE,
sono,,
in,,
corso,,
per,,
cercare,,
di,,
identificare,,
anche,,
gli,,
altri,,
uomini,,
della,,
banda,[113883]NER_ORG,
.,,
Intanto,,
la,,
persona,,
fermata,,
",",,
di,,
nazionalità,,
albanese,[113885]DBPEDIA,
",",,
è,,
stato,,
arrestato,,
per,,
furto,,
aggravato,,
in,,
abitazione,,
.,,
—,,
