token,label,source of relation
Quando,,
è,,
rincasata,,
ieri,[153516]TE,
pomeriggio,[153516]TE,
ha,,
trovato,,
la,,
porta,,
di,,
casa,,
forzata,,
:,,
è,,
entrata,,
e,,
ha,,
capito,,
subito,,
che,,
questa,,
volta,,
",",,
purtroppo,,
",",,
era,,
toccato,,
a,,
lei,,
.,,
I,,
ladri,,
si,,
sono,,
introdotti,,
nella,,
sua,,
abitazioni,,
e,,
hanno,,
asportato,,
monili,,
in,,
oro,,
e,,
altri,,
preziosi,,
che,,
erano,,
custoditi,,
nella,,
camera,,
da,,
letto,,
.,,
Ancora,,
un,,
furto,,
",",,
ancora,,
un,,
amaro,,
rientro,,
dopo,,
una,,
giornata,,
di,,
lavoro,,
:,,
la,,
polizia,,
è,,
stata,,
chiamata,,
ieri,[153517]TE,
pomeriggio,[153517]TE,
verso,[153518]TE,
le,[153518]TE,
17,[153518]TE,
.,[153518]TE,
30,[153518]TE,
in,,
via,[153519]NER_LOC,
Tamburini,[153519]NER_LOC,
per,,
il,,
sopralluogo,,
di,,
furto,,
.,,
Gli,,
agenti,,
hanno,,
accertato,,
che,,
i,,
malviventi,,
si,,
sono,,
itrodotti,,
forzando,,
la,,
serratura,,
della,,
porta,,
",",,
non,,
era,,
una,,
porta,,
blindata,,
",",,
utuilizzando,,
una,,
leva,,
",",,
probabilmente,,
un,,
cacciavite,,
.,,
Dopodiché,,
l,,
',,
attenzione,,
dei,,
ladri,,
si,,
è,,
concentrata,,
esclusivamente,,
nella,,
camera,,
da,,
letto,,
",",,
dove,,
in,,
effetti,,
è,,
più,,
probabile,,
che,,
siano,,
nascosti,,
i,,
valori,,
.,,
E,,
dopo,,
aver,,
aperto,,
armadi,,
e,,
rovistato,,
in,,
comodini,,
e,,
cassetti,,
",",,
hanno,,
trovato,,
quanto,,
cercavano,,
e,,
fatto,,
razzia,,
.,,
Il,,
bottino,,
è,,
ancora,,
da,,
quantificare,,
con,,
precisione,,
:,,
la,,
donna,,
si,,
recherà,,
in,,
questura,,
per,,
presentare,,
denuncia,,
dell,,
',,
accaduto,,
.,,
In,,
furti,,
nelle,,
abitazioni,,
continuano,,
senza,,
sosta,,
",",,
a,,
volte,,
a,,
macchia,,
di,,
leopardo,,
oppure,,
vengono,,
prese,,
di,,
mira,,
strade,,
intere,,
",",,
passate,,
al,,
setaccio,,
nel,,
giro,,
di,,
un,,
pomeriggio,,
o,,
di,,
una,,
notte,,
.,,
