token,label,source of relation
MODENA,,
.,,
Il,,
ritrovamento,,
della,,
tela,,
del,,
Guercino,[55178]DBPEDIA,
resta,,
una,,
priorità,,
nazionale,,
.,,
Ma,,
allo,,
stesso,,
tempo,,
il,,
prezioso,,
quadro,,
è,,
ancora,,
“,,
missing,,
”,,
.,,
È,,
il,,
grande,,
“,,
scomparso,,
”,,
di,,
Modena,"[55144]NER_LOC, [55179]DBPEDIA",
",",,
il,,
dipinto,,
del,,
Barbieri,[55145]NER_PER,
“,[55145]NER_PER,
Madonna,[55146]NER_PER,
con,,
i,,
Santi,[55147]NER_PER,
Giovanni,[55147]NER_PER,
Evangelista,[55147]NER_PER,
e,,
Gregorio,"[55148]NER_PER, [55180]DBPEDIA",
Taumaturgo,"[55148]NER_PER, [55180]DBPEDIA",
”,,
",",,
un,,
olio,,
su,,
tela,,
di,,
293×184,,
",",,
5,,
centimetri,,
che,,
il,,
grande,,
pittore,,
post,,
-,,
manierista,,
emiliano,,
dipinse,,
nel,,
1639,[55181]DBPEDIA,
.,,
È,,
stato,,
rubato,,
esattamente,,
due,,
anni,,
fa,,
in,,
circostanze,,
tanto,,
incredibili,,
",",,
quanto,,
tuttora,[55139]TE,
misteriose,,
",",,
dalla,,
chiesa,,
di,,
San,,
Vincenzo,,
che,,
ha,,
il,,
portone,,
principale,,
in,,
corso,,
Canalgrande,,
accanto,,
al,,
Tribunale,[55149]NER_ORG,
e,,
alla,,
Procura,[55150]NER_ORG,
.,,
È,,
ancora,,
aperta,,
la,,
caccia,,
all,,
',,
enorme,,
tela,,
trafugata,,
da,,
una,,
banda,,
di,,
ladri,,
senza,,
volto,,
.,,
In,,
tutta,,
Europa,"[55151]NER_LOC, [55182]DBPEDIA",
si,,
cercano,,
notizie,,
.,,
Il,,
pm,,
Claudia,[55152]NER_PER,
Ferretti,[55152]NER_PER,
",",,
titolare,,
da,,
subito,,
dell,,
',,
inchiesta,,
",",,
ha,,
inviato,,
rogatorie,,
internazionali,,
sia,,
in,,
Francia,[55153]NER_LOC,
che,,
in,,
Gran,"[55154]NER_LOC, [55183]DBPEDIA",
Bretagna,"[55154]NER_LOC, [55183]DBPEDIA",
per,,
avere,,
informazioni,,
utili,,
alle,,
indagini,,
ma,,
finora,[55140]TE,
non,,
ha,,
avuto,,
risposta,,
.,,
L,,
',,
obiettivo,,
è,,
quello,,
di,,
scoprire,,
qualche,,
pista,,
nuova,,
soprattutto,,
nell,,
',,
ambiente,,
dell,,
',,
alta,,
ricettazione,,
antiquaria,,
:,,
vendere,,
un,,
quadro,,
rubato,,
di,,
un,,
simile,,
autore,,
-,,
tra,,
l,,
',,
altro,,
venerato,,
in,,
Francia,[55155]NER_LOC,
-,,
e,,
di,,
simili,,
dimensioni,,
è,,
un,,
',,
operazione,,
tanto,,
rischiosa,,
quanto,,
ristretta,,
a,,
un,,
ambiente,,
ridottissimo,,
di,,
possibili,,
aficionados,,
miliardari,,
:,,
gente,,
senza,,
scrupoli,,
come,,
elementi,,
della,,
malavita,,
organizzata,,
internazionale,,
",",,
qualche,,
narcotrafficante,,
con,,
velleità,,
di,,
appassionato,,
d,,
',,
