token,label,source of relation
Un,,
"""",,
ombrello,,
assicurativo,,
"""",,
dedicato,,
ai,,
piccoli,,
imprenditori,,
e,,
commercianti,,
sassolesi,,
che,,
desiderano,,
proteggere,,
i,,
propri,,
beni,,
contro,,
eventi,,
rischiosi,,
e,,
dannosi,,
.,,
Si,,
chiama,,
"""",,
Postaprotezione,,
Piccola,,
Impresa,,
"""",,
il,,
nuovo,,
prodotto,,
disponibile,,
presso,,
l,,
',,
area,,
Poste,[153372]NER_ORG,
Impresa,[153372]NER_ORG,
dell,[153372]NER_ORG,
',[153372]NER_ORG,
ufficio,[153373]NER_ORG,
postale,[153373]NER_ORG,
di,,
piazza,[153374]NER_LOC,
San,[153374]NER_LOC,
Paolo,[153374]NER_LOC,
.,,
Consente,,
di,,
tutelare,,
la,,
propria,,
attivitá,,
contro,,
danni,,
causati,,
da,,
incendio,,
",",,
eventi,,
atmosferici,,
",",,
acqua,,
condotta,,
",",,
rottura,,
lastre,,
ed,,
insegne,,
",",,
oltre,,
a,,
far,,
fronte,,
ai,,
danni,,
da,,
interruzione,,
di,,
esercizio,,
e,,
in,,
generale,,
alle,,
conseguenze,,
economiche,,
dovute,,
ad,,
una,,
forzata,,
sospensione,,
della,,
propria,,
attivitá,,
.,,
Rientra,,
in,,
"""",,
Postaprotezione,,
Piccola,,
Impresa,,
"""",,
anche,,
la,,
tutela,,
contro,,
il,,
furto,,
",",,
la,,
rapina,,
e,,
il,,
rischio,,
portavalori,,
.,,
Contro,,
i,,
rischi,,
sono,,
coperti,,
tutti,,
i,,
beni,,
:,,
fabbricato,,
",",,
macchinari,,
",",,
attrezzature,,
",",,
merci,,
e,,
arredamento,,
.,,
La,,
polizza,,
assicurativa,,
include,,
inoltre,,
sia,,
la,,
responsabilitá,,
civile,,
verso,,
terzi,,
sia,,
la,,
responsabilitá,,
civile,,
del,,
datore,,
di,,
lavoro,,
per,,
gli,,
infortuni,,
",",,
incluse,,
le,,
malattie,,
professionali,,
.,,
(,,
s,,
.,,
dal,,
.,,
),,
