token,label,source of relation
SAN,,
FELICE,,
.,,
Il,[26651]TE,
12,[26651]TE,
settembre,[26651]TE,
",",,
insieme,,
ad,,
un,,
complice,,
",",,
avevano,,
assaltato,,
l,,
',,
Old,,
Café,,
",",,
il,,
bar,,
-,,
tabaccheria,,
che,,
si,,
trova,,
lungo,,
la,,
tangenziale,,
.,,
Dopo,,
alcuni,,
sopralluoghi,,
aveva,,
pensato,,
che,,
quel,,
locale,,
fosse,,
il,,
posto,,
adatto,,
per,,
rubare,,
sigarette,,
e,,
soldi,,
e,,
così,,
",",,
in,,
piena,,
notte,,
",",,
ha,,
messo,,
in,,
atto,,
il,,
piano,,
.,,
Ha,,
parcheggiato,,
lontano,,
da,,
sguardi,[26654]DBPEDIA,
indiscreti,,
",",,
con,,
il,,
volto,,
travisato,,
si,,
è,,
portato,,
in,,
un,,
posto,,
cieco,,
e,,
con,,
il,,
compare,,
ha,,
praticato,,
un,,
buco,,
nella,,
struttura,,
prefabbricata,,
.,,
In,,
pochi,,
istanti,,
la,,
coppia,,
si,,
è,,
aperta,,
la,,
strada,,
e,,
dentro,,
al,,
bar,,
ha,,
potuto,,
fare,,
razzia,,
.,,
Sapeva,,
dove,,
si,,
trovavano,,
i,,
tabacchi,,
così,,
come,,
hanno,,
ispezionato,,
attentamente,,
la,,
cassa,,
per,,
fuggire,,
con,,
circa,,
200,,
euro,,
in,,
contanti,,
a,,
cui,,
vanno,,
aggiunte,,
40,,
stecche,,
di,,
sigarette,,
.,,
Lui,,
",",,
un,,
25enne,,
di,,
Massa,[26652]NER_PER,
",",,
si,,
è,,
però,,
tradito,,
da,,
solo,,
.,,
Era,,
convinto,,
di,,
non,,
essere,,
stato,,
ripreso,,
dalle,,
telecamere,,
",",,
o,,
meglio,,
si,,
era,,
incappucciato,,
per,,
non,,
farsi,,
riconoscere,,
.,,
E,,
invece,,
in,,
qualche,,
fotogramma,,
il,,
suo,,
volto,,
risultava,,
parzialmente,,
riconoscibile,,
.,,
Un,,
indizio,,
su,,
cui,,
i,,
carabinieri,,
di,,
San,[26653]NER_ORG,
Felice,[26653]NER_ORG,
",",,
in,,
collaborazione,,
con,,
quelli,,
di,,
Finale,,
",",,
hanno,,
iniziato,,
a,,
lavorare,,
con,,
cura,,
.,,
E,,
dalle,,
successive,,
indagini,[26655]DBPEDIA,
incrociate,[26655]DBPEDIA,
si,,
è,,
arrivati,,
al,,
ragazzo,,
",",,
che,,
è,,
stato,,
denunciato,,
per,,
furto,,
.,,
Si,,
cerca,,
ancora,,
",",,
invece,,
",",,
il,,
complice,,
",",,
ma,,
potrebbe,,
essere,,
questione,,
di,,
giorni,,
.,,
