token,label,source of relation
Luci,[108280]NER_PER,
e,,
telecamere,,
per,,
la,,
nuova,,
vita,,
del,,
Novi,[108294]DBPEDIA,
Sad,[108294]DBPEDIA,
.,,
Il,,
progetto,,
da,,
di,,
rilancio,,
parte,,
dal,,
potenziamento,,
dell,,
',,
illuminazione,,
dell,,
',,
anello,[108295]DBPEDIA,
esterno,[108295]DBPEDIA,
del,,
parco,,
attraverso,,
la,,
sostituzione,,
dei,,
punti,,
luce,,
con,,
elementi,,
più,,
performanti,,
.,,
Nel,,
contempo,,
saranno,,
realizzate,,
due,,
aree,,
svago,,
ai,,
lati,,
opposti,,
del,,
parco,,
.,,
L,,
',,
area,,
giochi,,
per,,
bambini,,
",",,
con,,
una,,
dozzina,,
di,,
attrezzature,,
in,,
legno,,
suddivise,,
in,,
un,,
percorso,,
con,,
giochi,,
avventura,,
per,,
la,,
mobilità,,
dei,,
più,,
grandicelli,,
e,,
altri,,
per,,
il,,
divertimento,,
dei,,
più,,
piccoli,,
",",,
sarà,,
realizzata,,
al,,
margine,,
della,,
pista,,
nella,,
curva,,
nord,,
-,,
est,,
",",,
verso,,
viale,,
Fontanelli,[108281]NER_PER,
in,,
direzione,,
di,,
corso,[108282]NER_LOC,
Cavour,"[108282]NER_LOC, [108296]DBPEDIA",
",",,
accesso,,
principale,,
al,,
centro,,
",",,
in,,
una,,
zona,,
scarsamente,,
dotata,,
di,,
aree,,
ludiche,,
all,,
',,
aperto,,
.,,
Dall,[108283]NER_PER,
',,
altra,,
parte,,
del,,
parco,,
",",,
a,,
ridosso,,
del,,
Palamolza,,
",",,
sarà,,
invece,,
realizzata,,
l,,
',,
area,,
fitness,[108297]DBPEDIA,
",",,
una,,
vera,,
palestra,,
all,,
',,
aperto,,
con,,
due,,
sequenze,,
di,,
attrezzi,,
:,,
una,,
per,,
l,,
',,
attività,,
motoria,,
dolce,,
degli,,
anziani,,
",",,
oltre,,
che,,
per,,
il,,
defaticamento,,
e,,
lo,,
stretching,[108298]DBPEDIA,
",",,
l,,
',,
altra,,
",",,
collegata,,
alla,,
precedente,,
",",,
indicata,,
per,,
giovani,,
e,,
atleti,,
.,,
Quanto,,
al,,
capitolo,,
sicurezza,,
",",,
saranno,,
acquistate,,
ulteriori,,
telecamere,,
da,,
integrare,,
nel,,
sistema,,
di,,
videosorveglianza,,
cittadina,,
e,,
potenziata,,
la,,
qualità,,
di,,
trasmissione,,
dati,,
per,,
aumentare,,
il,,
controllo,,
formale,,
della,,
zona,,
svolto,,
dalle,,
sale,,
operative,,
di,,
Polizia,[108284]NER_ORG,
locale,[108284]NER_ORG,
e,[108284]NER_ORG,
forze,[108284]NER_ORG,
dell,[108284]NER_ORG,
',[108285]NER_ORG,
ordine,[108286]NER_ORG,
",",,
finalizzato,,
soprattutto,,
al,,
contrasto,,
di,,
spaccio,,
e,,
consumo,,
di,,
sostanze,,
stupefacenti,,
.,,
Su,,
questi,,
temi,,
sarà,,
impegnata,,
anche,,
l,,
',,
educativa,,
di,,
strada,,
",",,
promossa,,
dal,,
Comune,[108287]NER_LOC,
in,,
collaborazione,,
il,,
servizio,,
dipendenze,,
patologiche,,
dell,,
',,
Ausl,,
",",,
per,,
il,,
monitoraggio,,
di,,
fenomeni,,
di,,
illegalità,,
e,,
per,,
la,,
prevenzione,,
del,,
disagio,,
e,,
della,,
devianza,,
giovanile,,
",",,
oltre,,
