token,label,source of relation
Nuova,,
rissa,,
in,,
centro,,
storico,,
:,,
è,,
avvenuta,,
ieri,[114037]TE,
sera,[114037]TE,
in,,
via,[114038]NER_LOC,
Petrarca,[114038]NER_LOC,
quando,,
un,,
gruppo,,
di,,
ragazzi,[114042]DBPEDIA,
italiani,[114042]DBPEDIA,
è,,
sceso,,
dall,,
',,
auto,,
e,,
ha,,
aggredito,,
con,,
pugni,,
e,,
calci,,
un,,
pakistano,,
",",,
all,,
',,
altezza,,
del,,
bar,,
Centrale,,
.,,
Nel,,
corso,,
dell,,
',,
assalto,,
sono,,
stati,,
minacciati,,
anche,,
alcuni,,
avventori,,
del,,
bar,,
che,,
provavano,,
a,,
riportare,,
la,,
situazione,,
alla,,
calma,,
.,,
Sul,,
posto,,
sono,,
arrivati,,
i,,
carabinieri,[114039]NER_ORG,
-,,
secondo,,
quanto,,
riferiscono,,
alcuni,,
testimoni,,
-,,
che,,
hanno,,
allontanato,,
i,,
protagonisti,,
della,,
rissa,,
",",,
subendo,,
delle,,
minacce,,
a,,
loro,,
volta,,
.,,
Gli,,
aggressori,,
gridavano,,
:,,
“,,
Ha,,
ragione,,
Salvini,[114040]NER_PER,
”,,
.,,
I,,
militari,,
sul,,
posto,,
hanno,,
poi,,
raccolto,,
le,,
testimonianze,,
necessarie,,
alla,,
ricostruzione,,
dell,,
',,
episodio,,
e,,
sono,,
sulle,,
tracce,,
degli,,
aggressori,,
scappati,,
a,,
bordo,,
dell,,
',,
auto,,
.,,
Sul,,
posto,,
anche,,
l,,
',,
ambulanza,,
per,,
soccorrere,,
il,,
ferito,,
.,,
In,,
seguito,,
i,,
tre,,
protagonisti,,
della,,
vicenda,,
un,,
padre,,
cinquantenne,,
e,,
i,,
due,,
figli,,
",",,
entrambi,,
minori,,
di,,
16,,
e,,
17,,
anni,,
",",,
sono,,
stati,,
denunciati,,
alla,,
procura,[114041]NER_ORG,
della,[114041]NER_ORG,
Repubblica,[114041]NER_ORG,
e,,
alla,,
procura,,
dei,,
minori,,
",",,
