token,label,source of relation
Nonostante,,
la,,
speranza,,
di,,
un,,
di,,
rinvio,,
a,,
causa,,
del,,
coronavirus,[106030]DBPEDIA,
",",,
ieri,[106007]TE,
il,,
Tribunale,[106012]NER_ORG,
di,[106012]NER_ORG,
Ancona,"[106012]NER_ORG, [106031]DBPEDIA",
ha,,
invece,,
comunicato,,
che,,
si,,
terrà,,
ugualmente,,
nei,,
termini,,
previsti,,
la,,
prima,,
udienza,,
.,,
Si,,
parla,,
del,,
processo,,
per,,
la,,
Strage,,
di,,
Corinaldo,"[106013]NER_LOC, [106032]DBPEDIA",
contro,,
i,,
sei,,
giovani,,
modenesi,,
delle,,
due,,
bande,,
dello,,
spray,,
che,,
secondo,,
i,,
due,,
pm,,
anconetani,,
si,,
sarebbero,,
unite,,
per,,
il,,
raid,,
di,,
rapine,,
di,,
catene,,
d,,
',,
oro,,
terminate,,
con,,
la,,
morte,,
di,,
sei,,
presenti,,
e,,
un,,
elevato,,
numero,,
di,,
feriti,,
.,,
Oggi,[106008]TE,
",",,
quindi,,
",",,
si,,
terrà,,
la,,
prima,,
udienza,,
del,,
processo,,
con,,
rito,,
abbreviato,,
",",,
secondo,,
quanto,,
chiesto,,
dai,,
difensori,,
.,,
Questi,,
però,,
chiederanno,,
lo,,
stesso,,
il,,
rinvio,,
causa,,
virus,,
per,,
motivi,,
precauzionali,,
.,,
Davanti,,
al,,
gip,,
del,,
tribunale,[106014]NER_ORG,
di,[106014]NER_ORG,
Ancona,"[106014]NER_ORG, [106033]DBPEDIA",
",",,
Carlo,[106015]NER_PER,
Cimini,[106015]NER_PER,
",",,
si,,
terrà,,
insomma,,
l,,
',,
udienza,,
con,,
il,,
rito,,
abbreviato,,
per,,
i,,
sei,,
ragazzi,,
del,,
Modenese,[106016]NER_ORG,
accusati,,
di,,
aver,,
spruzzato,,
",",,
nella,,
notte,,
tra,,
il,,
7,,
e,,
l,,
',,
8,,
dicembre,[106009]TE,
2018,[106009]TE,
",",,
una,,
sostanza,,
urticante,,
all,,
',,
interno,,
del,,
locale,,
“,,
Lanterna,,
Azzurra,,
Clubbing,,
”,,
di,,
Corinaldo,"[106017]NER_LOC, [106034]DBPEDIA",
",",,
generando,,
il,,
panico,,
che,,
portò,,
alla,,
morte,,
di,,
cinque,,
minorenni,,
e,,
una,,
mamma,,
di,,
39,,
anni,,
.,,
I,,
modenesi,,
Ugo,[106018]NER_PER,
Di,[106018]NER_PER,
Puorto,[106018]NER_PER,
",",,
Andrea,[106019]NER_PER,
Cavallari,[106019]NER_PER,
",",,
Moez,[106020]NER_PER,
Akari,[106020]NER_PER,
",",,
Raffaele,[106021]NER_PER,
Mormone,[106021]NER_PER,
",",,
Souhaib,[106022]NER_ORG,
Haddada,[106022]NER_ORG,
e,,
Badr,[106023]NER_PER,
Amouiyah,[106023]NER_PER,
",",,
poco,,
più,,
che,,
ventenni,,
e,,
membri,,
della,,
“,,
banda,,
dello,,
spray,,
”,,
",",,
sono,,
