token,label,source of relation
Un,,
',,
indagine,,
lampo,,
della,,
Squadra,[130848]NER_ORG,
di,[130848]NER_ORG,
Polizia,[130848]NER_ORG,
Giudiziaria,[130848]NER_ORG,
del,[130848]NER_ORG,
Compartimento,[130848]NER_ORG,
Polfer,[130848]NER_ORG,
per,,
l,,
',,
Emilia,"[130849]NER_LOC, [130856]DBPEDIA",
Romagna,"[130849]NER_LOC, [130856]DBPEDIA",
ha,,
consentito,,
di,,
identificare,,
e,,
denunciare,,
all,,
',,
Autorità,,
Giudiziaria,,
i,,
tre,,
giovanissimi,,
che,,
",",,
nei,,
giorni,,
scorsi,,
",",,
hanno,,
aggredito,,
e,,
malmenato,,
un,,
Capo,,
Treno,,
nella,,
stazione,,
di,,
Vignola,[130850]NER_LOC,
.,,
I,,
fatti,,
risalgono,,
al,,
pomeriggio,,
del,,
6,[130847]TE,
aprile,[130847]TE,
quando,,
",",,
nella,,
piccola,,
stazione,,
della,,
località,,
del,,
modenese,,
",",,
un,,
ragazzo,,
ha,,
cercato,,
di,,
salire,,
a,,
bordo,,
di,,
un,,
treno,,
regionale,,
",",,
diretto,,
a,,
Bologna,"[130851]NER_LOC, [130857]DBPEDIA",
",",,
senza,,
il,,
previsto,,
titolo,,
di,,
viaggio,,
.,,
Respinto,,
dal,,
Capo,,
Treno,,
",",,
il,,
giovane,,
si,,
è,,
momentaneamente,,
allontanato,,
",",,
per,,
poi,,
ripresentarsi,,
dopo,,
pochi,,
minuti,,
",",,
in,,
compagnia,,
di,,
due,,
amici,,
",",,
intenzionato,,
a,,
vendicare,,
l,,
',,
”,,
affronto,,
”,,
subìto,,
.,,
I,,
tre,,
",",,
tutti,,
cittadini,,
italiani,,
di,,
età,,
compresa,,
tra,,
i,,
16,,
e,,
i,,
18,,
anni,,
",",,
si,,
sono,,
scagliati,,
contro,,
il,,
Capo,[130852]NER_ORG,
Treno,[130852]NER_ORG,
",",,
infierendo,,
con,,
calci,,
e,,
pugni,,
.,,
Solo,,
l,,
',,
opportuno,,
intervento,,
di,,
altri,,
viaggiatori,,
presenti,,
ha,,
messo,,
in,,
fuga,,
gli,,
aggressori,,
ed,,
evitato,,
conseguenze,,
peggiori,,
per,,
il,,
Capo,[130853]NER_ORG,
Treno,[130853]NER_ORG,
che,,
",",,
pur,,
malconcio,,
",",,
ha,,
potuto,,
riprendere,,
il,,
viaggio,,
verso,,
Bologna,"[130854]NER_LOC, [130858]DBPEDIA",
.,,
Giunto,,
a,,
destinazione,,
",",,
l,,
',,
uomo,,
ha,,
dovuto,,
ricorrere,,
alle,,
cure,,
mediche,,
dell,,
',,
Ospedale,,
Maggiore,,
dove,,
",",,
a,,
seguito,,
delle,,
percosse,,
subìte,,
",",,
ha,,
riportato,,
una,,
prognosi,,
di,,
dieci,,
giorni,,
.,,
Dalla,,
denuncia,,
del,,
Capo,[130855]NER_LOC,
Treno,[130855]NER_LOC,
sono,,
scattate,,
le,,
indagini,,
",",,
che,,
in,,
pochi,,
giorni,,
hanno,,
consentito,,
di,,
risalire,,
ai,,
tre,,
responsabili,,
dell,,
',,
aggressione,,
",",,
dei,,
quali,,
due,,
minorenni,,
",",,
e,,
denunciarli,,
in,,
stato,,
di,,
libertà,,
per,,
lesioni,,
e,,
resistenza,,
a,,
pubblico,,
ufficiale,,
.,,
