token,label,source of relation
Abita,,
nel,,
caseggiato,,
accanto,,
all,,
',,
uscita,,
posteriore,,
della,,
chiesa,,
di,,
San,[66515]DBPEDIA,
Vincenzo,,
quello,,
che,,
secondo,,
la,,
procura,,
di,,
Casablanca,[66516]DBPEDIA,
è,,
il,,
quinto,,
uomo,,
della,,
banda,,
dei,,
ladri,,
e,,
ricettatori,,
della,,
tela,,
del,,
Guercino,[66517]DBPEDIA,
“,,
Madonna,[66484]NER_PER,
con,,
i,,
santi,,
Giovanni,[66485]NER_PER,
Evangelista,[66485]NER_PER,
e,,
Gregorio,"[66486]NER_PER, [66518]DBPEDIA",
Taumaturgo,"[66486]NER_PER, [66518]DBPEDIA",
”,,
rubata,,
nell,,
',,
agosto,,
2014,,
.,,
Fino,,
a,,
ieri,[66477]TE,
mattina,[66477]TE,
",",,
quando,,
la,,
Sezione,[66487]NER_ORG,
Catturandi,[66487]NER_ORG,
della,[66487]NER_ORG,
Squadra,[66487]NER_ORG,
mobile,[66487]NER_ORG,
della,[66487]NER_ORG,
polizia,[66487]NER_ORG,
lo,,
ha,,
arrestato,,
",",,
stava,,
con,,
la,,
compagna,,
italiana,,
e,,
i,,
due,,
figli,,
piccoli,,
all,,
',,
ultimo,,
piano,,
del,,
palazzo,,
collegato,,
alla,,
chiesa,,
da,,
una,,
porticina,,
chiusa,,
.,,
È,,
un,,
marocchino,,
regolare,,
in,,
Italia,"[66488]NER_LOC, [66519]DBPEDIA",
.,,
Si,,
chiama,,
Mustapha,[66489]NER_PER,
Tahir,[66489]NER_PER,
",",,
34,,
anni,,
",",,
operaio,,
carrellista,,
alla,,
Italpizza,,
.,,
Tranne,,
un,,
ritiro,,
di,,
patente,,
per,,
guida,,
in,,
stato,,
di,,
ebbrezza,,
tanti,,
anni,,
fa,,
e,,
un,,
',,
occupazione,,
",",,
non,,
ha,,
mai,,
avuto,,
problemi,,
.,,
Insomma,,
",",,
uno,,
fuori,,
dall,,
',,
attenzione,,
delle,,
forze,,
dell,,
',,
ordine,,
.,,
Eppure,,
",",,
sarebbe,,
lui,,
",",,
secondo,,
la,,
polizia,,
giudiziaria,,
marocchina,,
",",,
l,,
',,
autore,,
del,,
furto,,
.,,
Avrebbe,,
rubato,,
la,,
tela,,
con,,
altri,,
complici,,
",",,
lui,,
l,,
',,
avrebbe,,
piegata,,
e,,
nascosta,,
dentro,,
un,,
tappeto,,
.,,
Per,,
queste,,
attività,,
è,,
accusato,,
di,,
associazione,,
a,,
delinquere,,
