token,label,source of relation
MODENA,,
.,,
«,,
Dopo,,
una,,
bici,,
restituita,,
ad,,
una,,
maestra,,
",",,
dopo,,
le,,
tante,,
biciclette,,
trovate,,
e,,
portate,,
agli,,
oggetti,,
smarriti,,
",",,
questa,,
volta,,
abbiamo,,
recuperato,,
una,,
moto,,
",",,
una,,
bella,,
e,,
potente,,
Triumph,[109700]DBPEDIA,
nera,,
:,,
una,,
moto,,
di,,
valore,,
che,,
è,,
stata,,
subito,,
restituita,,
al,,
suo,,
proprietario,,
",",,
ancora,,
incredulo,,
.,,
Questi,,
ritrovi,,
non,,
sono,,
casuali,,
:,,
la,,
situazione,,
all,,
',,
ex,,
Corradini,[109688]NER_PER,
è,,
grave,,
",",,
i,,
residenti,,
sono,,
esasperati,,
e,,
bisogna,,
fare,,
qualcosa,,
»,,
.,,
Ercole,[109689]NER_PER,
Toni,[109689]NER_PER,
",",,
presidente,,
dell,,
',,
associazione,[109690]NER_ORG,
Vivere,[109690]NER_ORG,
Sicuri,[109690]NER_ORG,
che,,
ha,,
sede,,
in,,
via,[109691]NER_LOC,
Cesare,[109691]NER_LOC,
Costa,[109691]NER_LOC,
",",,
proprio,,
nelle,,
vicinanze,,
dell,,
',,
area,,
abbandonata,,
ora,[109686]TE,
diventata,,
rifugio,,
per,,
sbandati,,
e,,
",",,
soprattutto,,
",",,
di,,
spacciatori,,
",",,
racconta,,
l,,
',,
ultimo,,
episodio,,
legato,,
direttamente,,
alla,,
situazione,,
di,,
degrado,,
che,,
si,,
è,,
ormai,,
consolidata,,
.,,
«,,
Presso,,
la,,
nostra,,
sede,,
arrivano,,
",",,
e,,
spero,,
che,,
continuino,,
ad,,
arrivare,,
sempre,,
perché,,
è,,
un,,
bene,,
per,,
tutta,,
la,,
comunità,,
",",,
segnalazioni,,
da,,
parte,,
di,,
residenti,,
.,,
Alcuni,,
arrivano,,
di,,
persona,,
",",,
come,,
una,,
signora,,
che,,
ci,,
ha,,
detto,,
di,,
aver,,
notato,,
una,,
moto,,
nell,,
',,
area,,
dove,,
un,,
tempo,,
c,,
',,
era,,
il,,
comparto,,
Maserati,"[109692]NER_ORG, [109701]DBPEDIA",
",",,
dove,,
cioè,,
costruivano,,
candele,,
",",,
parti,,
meccaniche,,
e,,
anche,,
la,,
stupenda,,
moto,,
Maserati,"[109693]NER_ORG, [109702]DBPEDIA",
.,,
Si,,
trova,,
tra,,
via,[109694]NER_LOC,
Montale,"[109694]NER_LOC, [109703]DBPEDIA",
",",,
l,,
',,
ex,,
comparto,,
e,,
via,[109695]NER_LOC,
Costa,[109695]NER_LOC,
",",,
un,,
',,
area,,
stretta,,
con,,
una,,
fitta,,
vegetazione,,
e,,
che,,
si,,
collega,,
con,,
la,,
zona,,
dell,,
',,
ex,,
Corradini,[109696]NER_PER,
»,,
.,,
«,,
Ho,,
chiamato,,
alcuni,,
volontari,,
-,,
spiega,,
Toni,[109697]NER_PER,
-,,
e,,
dopo,,
un,,
po,,
',,
(,,
non,,
era,,
semplice,,
vista,,
la,,
vegetazione,,
),,
abbiamo,,
notato,,
un,,
luccichio,,
",",,
un,,
riflesso,,
.,,
C,,
',,
era,,
effettivamente,,
una,,
moto,,
",",,
bella,,
e,,
potente,,
",",,
con,,
ancora,,
la,,
targa,,
.,,
Ho,,
chiamato,,
la,,
polizia,,
municipale,,
e,,
ho,,
atteso,,
che,,
una,,
loro,,
venisse,,
sul,,
posto,,
.,,
Ripassando,,
più,,
tardi,,
ho,,
visto,,
sul,,
posto,,
il,,
proprietario,,
",",,
un,,
40enne,,
che,,
abita,,
in,,
centro,,
che,,
dopo,,
il,,
furto,,
subìto,,
ormai,,
pensava,,
che,,
la,,
sua,,
moto,,
fosse,,
perduta,,
per,,
sempre,,
",",,
finita,,
all,,
',,
estero,,
",",,
e,,
che,,
ci,,
ha,,
ringraziato,,
tantissimo,,
»,,
.,,
La,,
moto,,
è,,
una,,
Triumph,,
Bonneville,,
T100,,
",",,
del,,
valore,,
sui,,
10mila,,
euro,,
.,,
«,,
Nell,,
',,
area,,
comunque,,
abbiamo,,
trovato,,
rifiuti,,
",",,
tracce,,
di,,
bivacchi,,
e,,
di,,
passaggi,,
-,,
conclude,,
Toni,[109698]NER_PER,
-,,
ora,[109687]TE,
gli,,
ospiti,,
dell,,
',,
ex,,
Corradini,[109699]NER_PER,
non,,
bucano,,
più,,
le,,
reti,,
di,,
recinzione,,
",",,
hanno,,
tranciato,,
i,,
lucchetti,,
all,,
',,
ingresso,,
principale,,
e,,
fanno,,
i,,
loro,,
comodi,,
.,,
In,,
zona,,
aspettano,,
una,,
retata,,
:,,
intanto,,
è,,
opportuno,,
",",,
per,,
accelerare,,
i,,
tempi,,
",",,
che,,
avvisino,,
le,,
forze,,
dell,,
',,
ordine,,
e,,
anche,,
la,,
nostra,,
associazione,,
",",,
qualora,,
si,,
imbattano,,
il,,
situazioni,,
od,,
episodi,,
di,,
illegalità,,
»,,
.,,
—,,
S,,
.,,
TO,,
