token,label,source of relation
Luca,[35095]NER_PER,
Montezemolo,[35095]NER_PER,
",",,
con,,
i,,
suoi,,
27,,
milioni,,
di,,
euro,,
di,,
buonuscita,,
si,,
piazza,,
al,,
sesto,,
nella,,
classifica,,
per,,
gli,,
importi,,
pagati,,
in,,
Italia,"[35096]NER_LOC, [35148]DBPEDIA",
ai,,
top,,
manager,,
che,,
lasciano,,
l,,
',,
incarico,,
.,,
Il,,
primo,,
in,,
questa,,
speciale,,
graduatoria,,
rimane,,
Cesare,"[35097]NER_PER, [35149]DBPEDIA",
Romiti,"[35097]NER_PER, [35149]DBPEDIA",
che,,
nel,,
1998,[35150]DBPEDIA,
prese,,
l,,
',,
equivalente,,
di,,
101,,
",",,
5,,
milioni,,
di,,
euro,,
.,,
A,,
stilare,,
la,,
classifica,,
è,,
l,,
',,
associazione,[35098]NER_ORG,
Adusbef,"[35098]NER_ORG, [35151]DBPEDIA",
che,,
calcola,,
come,,
la,,
liquidazione,,
sia,,
l,,
',,
equivalente,,
di,,
4,,
",",,
5,,
milioni,,
di,,
ore,,
di,,
cassa,,
integrazione,,
(,,
in,,
media,,
6,,
euro,,
l,,
',,
ora,,
),,
e,,
vale,,
come,,
la,,
paga,,
mensile,,
di,,
28,,
.,,
125,,
cassintegrati,,
.,,
«,,
Buonuscite,,
scandalose,,
»,,
sostengono,,
la,,
stesa,,
Adusbef,"[35099]NER_ORG, [35152]DBPEDIA",
e,,
Federconsumatori,"[35100]NER_ORG, [35153]DBPEDIA",
",",,
che,,
hanno,,
elaborato,,
la,,
classifica,,
delle,,
liquidazioni,,
percepite,,
da,,
26,,
manager,,
pubblici,,
e,,
privati,,
.,,
Nella,,
classifica,,
si,,
trova,,
appunto,,
al,,
primo,,
posto,,
Cesare,"[35101]NER_PER, [35154]DBPEDIA",
Romiti,"[35101]NER_PER, [35154]DBPEDIA",
(,,
Fiat,"[35102]NER_ORG, [35155]DBPEDIA",
),,
con,,
101,,
",",,
5,,
milioni,,
di,,
euro,,
;,,
al,,
secondo,,
Andrea,"[35103]NER_PER, [35156]DBPEDIA",
Guerra,"[35103]NER_PER, [35156]DBPEDIA",
di,,
Luxottica,"[35104]NER_ORG, [35157]DBPEDIA",
",",,
che,,
qualche,,
giorno,,
fa,,
ha,,
preso,,
45,,
milioni,,
di,,
