token,label,source of relation
È,,
stato,,
arrestato,,
giovedì,,
notte,,
dai,,
carabinieri,[96280]NER_ORG,
di,,
Vignola,[96281]NER_LOC,
dopo,,
aver,,
commesso,,
l,,
',,
ennesima,,
spaccata,,
utilizzando,,
un,,
tombino,,
stradale,,
.,,
E,,
ieri,[96277]TE,
",",,
dopo,,
l,,
',,
udienza,,
di,,
convalida,,
davanti,,
al,,
giudice,,
",",,
Antonino,"[96282]NER_PER, [96292]DBPEDIA",
P,[96282]NER_PER,
.,[96282]NER_PER,
",",,
24enne,,
di,,
origini,,
calabresi,,
",",,
è,,
stato,,
rimandato,,
a,,
casa,,
",",,
agli,,
arresti,,
domiciliari,,
nonostante,,
i,,
tre,,
arresti,,
eseguiti,,
in,,
neppure,,
un,,
anno,,
.,,
A,,
lui,,
sono,,
contestate,,
decine,,
di,,
spaccate,,
tutte,,
uguali,,
e,,
ora,[96278]TE,
i,,
carabinieri,,
stanno,,
valutando,,
se,,
vi,,
siano,,
gli,,
estremi,,
per,,
accusarlo,,
anche,,
delle,,
ultime,,
intrusioni,,
che,,
negli,,
ultimi,,
giorni,,
si,,
sono,,
registrate,,
nel,,
territorio,,
vignolese,,
.,,
Giovedì,,
il,,
24enne,,
ha,,
colpito,,
almeno,,
due,,
volte,,
ai,,
danni,,
di,,
un,,
forno,,
e,,
di,,
una,,
farmacia,,
.,,
È,,
quasi,,
l,,
',,
una,,
di,,
notte,,
quando,,
il,,
ragazzo,,
lancia,,
un,,
tombino,,
contro,,
la,,
porta,,
del,,
forno,,
“,,
Il,,
Paninaro,[96293]DBPEDIA,
”,,
di,,
via,[96283]NER_LOC,
Giardini,[96283]NER_LOC,
Sud,[96283]NER_LOC,
",",,
sperando,,
di,,
riuscire,,
a,,
mettere,,
le,,
mani,,
sulla,,
cassa,,
.,,
Che,,
però,,
era,,
vuota,,
così,,
come,,
tante,,
altre,,
volte,,
gli,,
era,,
capitato,,
nei,,
colpi,,
passati,,
.,,
Secondo,,
quanto,,
riferito,,
dai,,
titolari,,
dell,,
',,
attività,,
",",,
Antonino,"[96284]NER_PER, [96294]DBPEDIA",
",",,
con,,
totale,,
nonchalance,,
",",,
si,,
è,,
poi,,
guardato,,
intorno,,
",",,
ha,,
aperto,,
il,,
frigo,,
",",,
ed,,
è,,
uscito,,
con,,
in,,
mano,,
una,,
bottiglietta,,
d,,
',,
acqua,,
minerale,,
.,,
Antonio,[96285]NER_PER,
Calabrò,[96285]NER_PER,
",",,
titolare,,
del,,
forno,,
",",,
non,,
si,,
sarebbe,,
mai,,
aspettato,,
di,,
vedere,,
ciò,,
che,,
il,,
mattino,,
seguente,,
gli,,
si,,
è,,
presentato,,
davanti,,
:,,
«,,
La,,
porta,,
era,,
distrutta,,
.,,
C,,
',,
erano,,
pezzi,,
di,,
vetro,,
ovunque,,
.,,
Abbiamo,,
aperto,,
l,,
',,
attività,,
da,,
appena,,
un,,
anno,,
.,,
È,,
il,,
secondo,,
tentativo,,
di,,
furto,,
che,,
subiamo,,
.,,
La,,
prima,,
volta,,
ha,,
portato,,
via,,
l,,
',,
intero,,
incasso,,
di,,
due,,
giorni,,
di,,
lavoro,,
.,,
Questa,,
volta,,
non,,
gli,,
è,,
andata,,
bene,,
»,,
.,,
Non,,
soddisfatto,,
",",,
intorno,,
all,,
',,
una,,
e,,
mezza,,
",",,
il,,
“,,
tombinatore,,
”,,
decide,,
di,,
recarsi,,
a,,
Portile,[96286]NER_LOC,
",",,
e,,
di,,
colpire,,
alla,,
farmacia,,
San,[96295]DBPEDIA,
Martino,,
:,,
«,,
Ha,,
rubato,,
l,,
',,
intero,,
importo,,
che,,
avevamo,,
in,,
cassa,,
.,,
Non,,
sappiamo,,
ancora,,
a,,
quanto,,
ammonta,,
",",,
ma,,
ha,,
sicuramente,,
fatto,,
i,,
suoi,,
danni,,
.,,
La,,
vetrata,,
è,,
completamente,,
distrutta,,
",",,
ed,,
è,,
già,,
la,,
seconda,,
volta,,
che,,
provano,,
a,,
derubaci,,
»,,
",",,
racconta,,
Maria,[96287]NER_PER,
Luisa,[96287]NER_PER,
Righi,[96287]NER_PER,
Riva,[96287]NER_PER,
",",,
titolare,,
della,,
farmacia,,
.,,
Riva,,
aveva,,
già,,
subito,,
un,,
tentativo,,
di,,
furto,,
ad,,
aprile,[96279]TE,
.,,
Nella,,
zona,,
residenziale,,
di,,
Portile,[96288]NER_LOC,
",",,
all,,
',,
altezza,,
di,,
via,[96289]NER_LOC,
Chiosi,[96289]NER_LOC,
",",,
si,,
percepisce,,
un,,
clima,,
di,,
tensione,,
e,,
paura,,
.,,
Riva,[96290]NER_LOC,
",",,
come,,
tanti,,
altri,,
commercianti,,
",",,
racconta,,
di,,
essere,,
molto,,
preoccupata,,
.,,
«,,
Avevamo,,
pensato,,
di,,
organizzarci,,
in,,
gruppi,,
-,,
racconta,,
la,,
farmacista,,
-,,
Volevamo,,
controllare,,
la,,
zona,,
da,,
privati,,
cittadini,,
",",,
per,,
aiutarci,,
l,,
',,
uno,,
con,,
l,,
',,
altro,,
e,,
sentirci,,
più,,
sicuri,,
.,,
Alla,,
fine,,
è,,
tutto,,
sfumato,,
con,,
il,,
tempo,,
.,,
Ormai,,
viviamo,,
con,,
il,,
terrore,,
che,,
i,,
balordi,,
possano,,
tornare,,
»,,
.,,
Ma,,
a,,
Formigine,[96291]NER_LOC,
",",,
sempre,,
giovedì,,
notte,,
",",,
c,,
',,
è,,
stato,,
