token,label,source of relation
MIRANDOLA,[116908]DBPEDIA,
L,,
',,
investimento,,
in,,
diamanti,,
che,,
ha,,
innescato,,
l,,
',,
indagine,,
per,,
riciclaggio,,
",",,
e,,
l,,
',,
acquisto,,
di,,
quote,,
Cpl,[116886]NER_ORG,
.,,
Sui,,
due,,
filoni,,
che,,
scuotono,,
la,,
Fondazione,[116887]NER_ORG,
Cassa,[116887]NER_ORG,
di,[116887]NER_ORG,
Risparmio,[116887]NER_ORG,
di,,
Mirandola,[116888]NER_LOC,
arriva,,
la,,
presa,,
di,,
posizione,,
di,,
amministrazione,,
e,,
Lega,[116889]NER_ORG,
.,,
«,,
Se,,
vi,,
è,,
una,,
responsabilità,,
penale,,
sulla,,
cosiddetta,,
“,,
truffa,,
dei,,
diamanti,,
”,,
e,,
della,,
garanzia,,
per,,
l,,
',,
acquisto,,
di,,
azioni,,
Cpl,[116890]NER_ORG,
lo,,
accerterà,,
la,,
magistratura,,
-,,
dice,[116909]DBPEDIA,
il,,
sindaco,,
Alberto,"[116891]NER_PER, [116910]DBPEDIA",
Greco,"[116891]NER_PER, [116910]DBPEDIA",
-,,
Certo,,
è,,
che,,
",",,
anche,,
in,,
un,,
periodo,,
in,,
cui,,
Mirandola,[116892]NER_LOC,
spicca,,
per,,
l,,
',,
apporto,,
fornito,,
dal,,
comparto,,
biomedicale,,
nel,,
contrasto,,
al,,
Covid,,
",",,
finire,,
coi,,
riflettori,,
puntati,,
per,,
vicende,,
poco,,
chiare,,
",",,
affari,,
occulti,,
",",,
storie,,
di,,
denaro,,
riciclato,,
",",,
risulta,,
lesivo,,
per,,
l,,
',,
intera,,
comunità,,
mirandolese,[116911]DBPEDIA,
»,,
.,,
Non,,
viene,,
risparmiata,,
una,,
stoccata,,
politica,,
alla,,
precedente,,
amministrazione,,
.,,
«,,
Pur,,
nella,,
gravità,,
della,,
situazione,,
per,,
altro,,
già,,
nota,,
",",,
la,,
precedente,,
amministrazione,,
-,,
fanno,,
notare,,
sindaco,,
e,,
Giunta,[116893]NER_ORG,
-,,
non,,
aveva,,
assunto,,
alcuna,,
iniziativa,,
.,,
Noi,,
per,,
contro,,
",",,
ed,,
in,,
particolare,,
per,,
quello,,
che,,
rappresenta,,
la,,
Fondazione,[116894]NER_ORG,
in,,
termini,,
di,,
sostegno,,
al,,
territorio,,
e,,
che,,
una,,
vicenda,,
simile,,
possa,,
rappresentare,,
una,,
macchia,,
indelebile,[116912]DBPEDIA,
",",,
abbiamo,,
sollecitato,,
il,,
nuovo,,
CdA,,
della,,
Fondazione,[116895]NER_ORG,
a,,
nominare,,
un,,
legale,,
per,,
tutelarsi,,
(,,
un,,
avvocato,,
",",,
il,,
prof,,
Giulio,[116896]NER_PER,
Garuti,[116896]NER_PER,
",",,
già,,
è,,
in,,
carica,,
),,
.,,
Ma,,
pure,,
e,,
soprattutto,,
per,,
verificare,,
se,,
",",,
oltre,,
all,,
',,
ex,,
presidente,,
",",,
anche,,
altri,,
che,,
hanno,,
amministrato,,
e,,
che,,
quindi,,
avrebbero,,
dovuto,,
vigilare,,
sui,,
conti,,
aperti,,
in,,
vari,,
Paesi,,
",",,
siano,,
responsabili,,
dei,,
milioni,,
spariti,,
.,,
Da,,
ultimo,,
",",,
occorre,,
poi,,
ricordare,,
anche,,
la,,
responsabilità,,
politica,,
di,,
chi,,
ha,,
scelto,,
quelle,,
persone,,
in,,
qualità,,
di,,
amministratori,,
",",,
scelta,,
che,,
da,,
quanto,,
emerso,,
è,,
andata,,
a,,
discapito,,
della,,
comunità,,
»,,
.,,
«,,
Plauso,,
a,,
sindaco,,
e,,
Giunta,[116897]NER_ORG,
-,,
scrive,,
il,,
gruppo,,
Lega,[116898]NER_ORG,
in,[116898]NER_ORG,
Consiglio,[116898]NER_ORG,
-,,
che,,
con,,
una,,
lettera,,
alla,,
presidente,,
",",,
Giorgia,[116899]NER_PER,
Butturi,[116899]NER_PER,
",",,
hanno,,
chiesto,,
che,,
la,,
Fondazione,[116900]NER_ORG,
verifichi,,
se,,
",",,
oltre,,
alle,,
presunte,,
responsabilità,,
che,,
sono,,
emerse,,
a,,
carico,,
del,,
commercialista,,
Belluzzi,[116901]NER_PER,
",",,
siano,,
ipotizzabili,,
omissioni,,
di,,
controllo,,
dei,,
precedenti,,
amministratori,,
e,,
sindaci,,
.,,
Oltre,,
7,,
milioni,,
svaniti,,
in,,
un,,
vorticoso,,
giro,,
di,,
denaro,,
",",,
in,,
cui,,
il,,
commercialista,,
è,,
stato,,
incredibilmente,,
lasciato,,
operare,,
senza,,
alcun,,
controllo,,
.,,
Non,,
si,,
intende,,
colpevolizzare,,
nessuno,,
ma,,
si,,
deve,,
compiere,,
