token,label,source of relation
Si,,
è,,
introdotto,,
nella,,
Casa,,
della,,
Carità,,
(,,
nella,,
foto,,
),,
della,,
frazione,,
Fosdondo,,
di,,
Correggio,"[19784]NER_LOC, [19794]DBPEDIA",
",",,
in,,
provincia,[19785]NER_LOC,
di,[19785]NER_LOC,
Reggio,[19785]NER_LOC,
",",,
impossessandosi,,
dalla,,
stanza,,
della,,
responsabile,,
dell,,
',,
istituto,,
di,,
due,,
portafogli,,
",",,
uno,,
contenente,,
documenti,,
dell,,
',,
ente,,
l,,
',,
altro,,
1,,
.,,
800,,
euro,,
",",,
ovvero,,
le,,
donazioni,,
raccolte,,
per,,
i,,
poveri,,
in,,
concomitanza,,
con,,
la,,
ricorrenza,,
del,,
Natale,"[19795]DBPEDIA, [19781]TE",
.,,
Il,,
ladro,,
senza,,
scrupoli,,
non,,
ha,,
fatto,,
molta,,
strada,,
in,,
quanto,,
è,,
stato,,
fermato,,
dai,,
carabinieri,,
che,,
hanno,,
anche,,
recuperato,,
l,,
',,
intera,,
refurtiva,,
restituita,,
alla,,
responsabile,,
della,,
Casa,,
della,,
Carità,[19786]NER_ORG,
.,,
Con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
i,,
carabinieri,[19787]NER_ORG,
di,,
Correggio,"[19788]NER_LOC, [19796]DBPEDIA",
hanno,,
arrestato,,
il,,
44enne,,
Ivan,[19789]NER_PER,
Della,[19789]NER_PER,
Santina,[19789]NER_PER,
",",,
originario,,
di,,
Sassuolo,"[19790]NER_LOC, [19797]DBPEDIA",
e,,
residente,,
a,,
Correggio,"[19791]NER_LOC, [19798]DBPEDIA",
",",,
ristretto,,
al,,
termine,,
delle,,
formalità,,
di,,
rito,,
a,,
disposizione,,
della,,
Procura,,
reggiana,,
.,,
L,,
',,
origine,,
dei,,
fatti,,
poco,,
prima,,
delle,,
18,,
",",,
30,,
del,,
25,[19782]TE,
dicembre,[19782]TE,
quando,,
nel,,
corso,,
di,,
un,,
servizio,,
di,,
controllo,,
del,,
territorio,,
",",,
la,,
pattuglia,,
",",,
allertata,,
dalla,,
responsabile,,
dell,,
',,
ente,,
derubato,,
",",,
si,,
recava,,
presso,,
l,,
',,
istituto,,
di,,
assistenza,,
e,,
beneficienza,,
per,,
persone,,
disabili,,
e,,
portatrici,,
di,,
handicap,,
denominato,,
“,,
Casa,,
della,,
Carità,[19792]NER_ORG,
”,,
dove,,
era,,
stato,,
fermato,,
dai,,
volontari,,
un,,
individuo,,
estraneo,,
alla,,
struttura,,
",",,
che,,
stava,,
cercando,,
di,,
uscire,,
alla,,
svelta,,
.,,
Il,,
44enne,,
sottoposto,,
a,,
perquisizione,,
personale,,
",",,
nascondeva,,
sotto,,
i,,
pantaloni,,
due,,
borselli,,
in,,
similpelle,,
",",,
entrambi,,
risultati,,
di,,
proprietà,,
dell,,
',,
istituto,,
.,,
I,,
due,,
portafogli,,
erano,,
stati,,
sottratti,,
proprio,,
dall,,
',,
armadio,,
della,,
camera,,
da,,
letto,,
della,,
responsabile,,
dove,,
il,,
ladro,,
era,,
riuscito,,
a,,
d,,
introdursi,,
.,,
L,,
',,
uomo,,
",",,
conosciuto,,
anche,,
nel,,
sassolese,,
e,,
difeso,,
dall,,
',,
avvocato,,
Enrico,[19793]NER_PER,
Della,[19793]NER_PER,
Capanna,[19793]NER_PER,
ieri,[19783]TE,
è,,
comparso,,
davanti,,
al,,
Tribunale,,
per,,
rispondere,,
del,,
reato,,
di,,
furto,,
aggravato,,
.,,
