token,label,source of relation
MODENA,,
.,,
Tutto,,
è,,
nato,,
dal,,
fermo,,
di,,
un,,
ragazzo,,
26enne,,
trovato,,
a,,
Modena,"[91865]NER_LOC, [91867]DBPEDIA",
con,,
50,,
grammi,,
di,,
marijuana,[91868]DBPEDIA,
.,,
Da,,
lì,,
è,,
scattata,,
l,,
',,
indagine,,
della,,
Squadra,[91866]NER_ORG,
Mobile,"[91866]NER_ORG, [91869]DBPEDIA",
della,[91866]NER_ORG,
polizia,[91866]NER_ORG,
di,[91866]NER_ORG,
Stato,[91866]NER_ORG,
e,,
della,,
municipale,,
modenese,,
",",,
che,,
hanno,,
trovato,,
poi,,
la,,
collaborazione,,
degli,,
agenti,,
reggiani,,
.,,
Gli,,
investigatori,,
hanno,,
iniziato,,
a,,
ripercorrere,,
le,,
modalità,,
di,,
approvigionamento,,
della,,
marijuana,[91870]DBPEDIA,
da,,
parte,,
dei,,
giovani,,
della,,
città,,
",",,
arrivando,,
ad,,
individuare,,
i,,
due,,
spacciatori,,
.,,
Si,,
tratta,,
di,,
due,,
giovani,,
reggiani,,
di,,
20,,
e,,
23,,
anni,,
",",,
che,,
hanno,,
in,,
uso,,
un,,
appartamento,,
oltre,,
Secchia,,
.,,
E,,
',,
quindi,,
scattata,,
la,,
perquisizione,,
che,,
ha,,
portato,,
a,,
scoprire,,
24,,
chilogrammi,,
di,,
marijuana,[91871]DBPEDIA,
pronta,,
all,,
',,
uso,,
oltre,,
a,,
10mila,,
euro,,
in,,
contanti,,
",",,
considerati,,
proventi,,
dello,,
spaccio,,
.,,
I,,
due,,
sono,,
stati,,
arrestati,,
.,,
