token,label,source of relation
I,,
carabinieri,[153582]NER_ORG,
di,[153582]NER_ORG,
viale,[153582]NER_ORG,
Tassoni,[153582]NER_ORG,
hanno,,
fermato,,
e,,
controllato,,
un,,
nomade,,
trentaduenne,,
",",,
residente,,
in,,
città,,
",",,
e,,
lo,,
hanno,,
congedato,,
con,,
una,,
denuncia,,
per,,
ricettazione,,
e,,
per,,
l,,
',,
utilizzo,,
illegale,,
di,,
carte,,
di,,
credito,,
.,,
Il,,
nomade,,
in,,
fatti,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
un,,
cellulare,,
che,,
risultava,,
essere,,
stato,,
rubato,,
in,,
città,,
ad,,
un,,
giovane,,
nel,,
pomeriggio,,
.,,
Un,,
furto,,
con,,
destrezza,,
che,,
il,,
giovane,,
aveva,,
regolarmente,,
denunciato,,
.,,
Oltre,,
al,,
cellulare,,
l,,
',,
uomo,,
aveva,,
con,,
sè,,
anche,,
una,,
carta,,
di,,
credito,,
:,,
gli,,
accertamenti,,
hanno,,
chiarito,,
subito,,
che,,
si,,
trattava,,
di,,
una,,
carta,,
frutto,,
di,,
un,,
precedente,,
bottino,,
e,,
",",,
inoltre,,
",",,
che,,
era,,
stata,,
utilizzata,,
ad,,
uno,,
sportello,,
bancario,,
a,,
Cognento,[153583]NER_LOC,
",",,
dove,,
il,,
32enne,,
aveva,,
provato,,
invano,,
ad,,
effettuare,,
un,,
prelievo,,
.,,
Il,,
nomade,,
“,,
modenese,,
”,,
",",,
il,,
cui,,
curriculum,,
vanta,,
numerosi,,
precedenti,,
penali,,
",",,
è,,
stato,,
pertanto,,
denunciato,,
a,,
piede,,
libero,,
dai,,
militari,,
dell,,
',,
Arma,,
.,,
