token,label,source of relation
MODENA,,
.,,
Il,,
furto,,
",",,
di,,
per,,
sé,,
",",,
era,,
alquanto,,
inusuale,,
pur,,
tenendo,,
conto,,
della,,
voracità,,
dei,,
ladri,,
che,,
",",,
spesso,,
",",,
si,,
impossessano,,
di,,
oggetti,,
tra,,
i,,
più,,
svariati,,
e,,
qualche,,
volta,,
pure,,
inutili,,
.,,
Una,,
donna,,
di,,
57,,
anni,,
infatti,,
si,,
era,,
recata,,
presso,,
la,,
caserma,,
dei,,
carabinieri,[155068]NER_ORG,
denunciando,,
che,,
di,,
notte,,
qualcuno,,
era,,
entrato,,
nella,,
sua,,
proprietà,,
e,,
aveva,,
accuratamente,,
smontato,,
e,,
fatto,,
sparire,,
la,,
copertura,,
del,,
capanno,,
",",,
del,,
piccolo,,
magazzino,,
esterno,,
che,,
viene,,
usato,,
come,,
deposito,,
attrezzi,,
.,,
Si,,
trattava,,
di,,
normali,,
pannelli,,
",",,
realizzati,,
in,,
appositi,,
materiali,,
",",,
che,,
vengono,,
utilizzati,,
per,,
la,,
copertura,,
di,,
tetti,,
di,,
grandi,,
e,,
piccole,,
strutture,,
e,,
che,,
si,,
trovano,,
comunemente,,
in,,
commercio,,
.,,
Chi,,
aveva,,
rubato,,
si,,
era,,
limitato,,
solo,,
all,,
',,
asporto,,
dei,,
pannelli,,
:,,
attrezzi,,
",",,
utensili,,
e,,
quant,,
',,
altro,,
era,,
stato,,
risparmiato,,
.,,
Era,,
mercoledì,,
quando,,
la,,
signora,,
aveva,,
presentato,,
la,,
denuncia,,
:,,
ai,,
militari,,
c,,
',,
è,,
voluto,,
davvero,,
poco,,
per,,
venire,,
a,,
capo,,
di,,
questo,,
furto,,
.,,
Dopo,,
il,,
sopralluogo,,
e,,
la,,
prima,,
raccolta,,
di,,
indizi,,
",",,
è,,
infatti,,
bastato,,
loro,,
portarsi,,
nella,,
tutto,,
sommato,,
vicina,,
strada,,
Bellaria,[155069]NER_LOC,
dove,,
si,,
trova,,
da,,
tempo,,
la,,
microarea,,
occupata,,
da,,
famiglie,,
nomadi,,
.,,
Qui,,
i,,
militari,,
dell,,
',,
Arma,,
hanno,,
controllato,,
e,,
osservato,,
cosa,,
c,,
',,
era,,
in,,
giro,,
e,,
",",,
ben,,
presto,,
",",,
ecco,,
che,,
sono,,
venuti,,
alla,,
luce,,
proprio,,
quei,,
pannelli,,
che,,
erano,,
stati,,
già,,
installati,,
nella,,
microarea,,
.,,
Insomma,,
",",,
c,,
',,
era,,
da,,
fare,,
una,,
copertura,,
e,,
qualcuno,,
era,,
andato,,
a,,
“,,
fare,,
spesa,,
”,,
a,,
modo,,
suo,,
.,,
Quel,,
qualcuno,,
è,,
stato,,
identificato,,
e,,
ritenuto,,
responsabile,,
del,,
furto,,
:,,
si,,
tratta,,
di,,
un,,
28enne,,
residente,,
nell,,
',,
area,,
",",,
che,,
annovera,,
una,,
lunga,,
lista,,
di,,
precedenti,,
e,,
che,,
aggiungerà,,
anche,,
questa,,
denuncia,,
al,,
suo,,
curriculum,,
.,,
Le,,
coperture,,
da,,
tetto,,
sono,,
state,,
pertanto,,
nuovamente,,
smontate,,
e,,
restituite,,
alla,,
derubata,,
.,,
—,,
S,,
.,,
TO,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
