token,label,source of relation
MODENA,,
Assoggettate,,
attraverso,,
il,,
timore,,
di,,
riti,,
voodoo,,
",",,
fatte,,
arrivare,,
in,,
Italia,"[127887]NER_LOC, [127895]DBPEDIA",
seguendo,,
la,,
rotta,,
libica,,
e,,
infine,,
costrette,,
a,,
prostituirsi,,
:,,
la,,
squadra,,
mobile,,
della,,
polizia,[127888]NER_ORG,
di,[127888]NER_ORG,
Stato,[127888]NER_ORG,
a,,
Modena,"[127889]NER_LOC, [127896]DBPEDIA",
ha,,
dato,,
esecuzione,,
a,,
un,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
",",,
emessa,,
dal,,
gip,,
di,,
Bologna,"[127890]NER_LOC, [127897]DBPEDIA",
su,,
richiesta,,
della,,
procura,,
distrettuale,,
antimafia,,
",",,
nei,,
confronti,,
di,,
una,,
coppia,,
di,,
cittadini,,
nigeriani,,
",",,
di,,
53,,
e,,
43,,
anni,,
",",,
marito,,
e,,
moglie,,
",",,
indagati,,
per,,
riduzione,,
in,,
schiavitù,,
",",,
favoreggiamento,,
dell,,
',,
immigrazione,[127898]DBPEDIA,
clandestina,[127898]DBPEDIA,
e,,
della,,
prostituzione,,
ai,,
danni,,
di,,
tre,,
giovani,,
donne,,
connazionali,,
",",,
di,,
cui,,
una,,
minorenne,,
.,,
Modena,"[127891]NER_LOC, [127899]DBPEDIA",
",",,
il,,
blitz,,
a,,
casa,,
della,,
coppia,,
che,,
ha,,
ridotto,,
in,,
schiavitù,,
alcune,,
prostitute,,
nigeriane,,
I,,
due,,
",",,
con,,
la,,
complicità,,
di,,
familiari,,
e,,
altre,,
persone,,
",",,
si,,
sarebbero,,
occupati,,
del,,
viaggio,,
dalla,,
Nigeria,"[127892]NER_ORG, [127900]DBPEDIA",
all,,
',,
Italia,"[127893]NER_LOC, [127901]DBPEDIA",
delle,,
giovani,,
vittime,,
",",,
poi,,
",",,
una,,
volta,,
che,,
le,,
tre,,
sono,,
arrivate,,
in,,
Italia,"[127894]NER_LOC, [127902]DBPEDIA",
",",,
hanno,,
pretesto,,
da,,
loro,,
la,,
',,
restituzione,,
',,
di,,
30mila,,
euro,,
",",,
per,,
il,,
viaggio,,
il,,
vitto,,
e,,
l,,
',,
alloggio,,
",",,
costringendole,,
a,,
prostituirsi,,
.,,
Prima,,
di,,
riuscire,,
a,,
scappare,,
le,,
vittime,,
avevano,,
versato,,
alla,,
coppia,,
28mila,,
euro,,
.,,
