token,label,source of relation
CARPI,[82264]NER_PER,
.,,
Raid,,
di,,
furti,,
in,,
più,,
punti,,
della,,
città,,
nella,,
serata,,
e,,
nella,,
notte,,
tra,,
giovedì,,
e,,
ieri,[82263]TE,
.,,
I,,
malviventi,,
hanno,,
colpito,,
in,,
un,,
negozio,,
di,,
telefonia,,
",",,
in,,
pieno,,
centro,,
storico,,
e,,
",",,
ancor,,
prima,,
",",,
nelle,,
abitazioni,,
di,,
Santa,[82265]NER_LOC,
Croce,[82265]NER_LOC,
",",,
prendendo,,
di,,
mira,,
i,,
condomini,,
di,,
un,,
residence,,
",",,
ma,,
",",,
con,,
buona,,
probabilità,,
",",,
anche,,
altri,,
alloggi,,
.,,
Il,,
negozio,,
di,,
telefonia,,
finito,,
nel,,
mirino,,
dei,,
malviventi,,
questa,,
volte,,
è,,
stato,,
il,,
3Store,,
di,,
corso,,
Alberto,[82266]NER_PER,
Pio,[82266]NER_PER,
.,,
Qui,,
i,,
ladri,,
hanno,,
rotto,,
una,,
vetrata,,
laterale,,
dell,,
',,
ingresso,,
utilizzando,,
una,,
grossa,,
pietra,,
",",,
di,,
quelle,,
solitamente,,
posizionate,,
per,,
fermare,,
le,,
transenne,,
nei,,
cantieri,,
.,,
Masso,[82267]NER_PER,
che,,
è,,
stato,,
ritrovato,,
dai,,
proprietari,,
del,,
negozio,,
dopo,,
il,,
furto,,
.,,
«,,
Hanno,,
spaccato,,
la,,
vetrina,,
",",,
portando,,
via,,
alcuni,,
telefoni,,
:,,
siamo,,
ancora,,
in,,
fase,,
d,,
',,
inventario,,
",",,
ma,,
il,,
bottino,,
dovrebbe,,
essere,,
costituito,,
al,,
massimo,,
da,,
otto,,
telefoni,,
–,,
spiega,,
Tommaso,[82268]NER_PER,
Leone,[82268]NER_PER,
",",,
titolare,,
dell,,
',,
esercizio,,
–,,
In,,
tutto,,
",",,
il,,
valore,,
della,,
merce,,
sottratta,,
sfiora,,
i,,
10mila,,
euro,,
.,,
Si,,
tratta,,
di,,
iPhone,[82276]DBPEDIA,
",",,
ultimi,,
modelli,,
di,,
Samsung,"[82269]NER_ORG, [82277]DBPEDIA",
",",,
Huawei,"[82270]NER_ORG, [82278]DBPEDIA",
.,,
Nella,,
negatività,,
dell,,
',,
episodio,,
",",,
poteva,,
andare,,
peggio,,
:,,
per,,
fortuna,,
non,,
sono,,
riusciti,,
a,,
svuotare,,
il,,
magazzino,,
del,,
negozio,,
",",,
rifornito,,
da,,
periodo,,
prenatalizio,,
.,,
Evidentemente,,
devono,,
essere,,
stati,,
disturbati,,
»,,
.,,
Tra,,
i,,
vari,,
aspetti,,
che,,
turbano,,
la,,
tranquillità,,
dei,,
residenti,,
e,,
negozianti,,
del,,
centro,,
",",,
c,,
',,
è,,
l,,
',,
eventualità,,
che,,
qualcuno,,
abbia,,
potuto,,
circolare,,
per,,
corso,,
Pio,,
",",,
di,,
notte,,
",",,
indisturbato,,
",",,
con,,
un,,
masso,,
così,,
pesante,,
scagliato,,
poi,,
contro,,
un,,
negozio,,
per,,
razziarlo,,
.,,
Spostandosi,,
a,,
Santa,[82271]NER_LOC,
Croce,[82271]NER_LOC,
",",,
una,,
delle,,
vittime,,
dei,,
furti,,
è,,
Enrico,[82272]NER_PER,
Pavesi,[82272]NER_PER,
",",,
giovane,,
esponente,,
di,,
Forza,[82273]NER_ORG,
Italia,[82273]NER_ORG,
.,,
«,,
I,,
ladri,,
hanno,,
colpito,,
in,,
due,,
appartamenti,,
di,,
due,,
differenti,,
palazzi,,
dello,,
stesso,,
residence,,
",",,
in,,
zona,,
chiesa,,
di,,
Santa,[82274]NER_LOC,
Croce,[82274]NER_LOC,
–,,
racconta,,
Pavesi,[82275]NER_PER,
–,,
E,,
uno,,
di,,
questi,,
alloggi,,
è,,
il,,
mio,,
.,,
I,,
ladri,,
erano,,
alla,,
ricerca,,
di,,
oro,,
e,,
contanti,,
.,,
Da,,
me,,
hanno,,
preso,,
solo,,
le,,
chiavi,,
di,,
scorta,,
della,,
macchina,,
",",,
dopo,,
avere,,
frugato,,
in,,
qualche,,
cassetto,,
.,,
C,,
',,
era,,
l,,
',,
iPad,,
in,,
sala,,
",",,
ma,,
non,,
l,,
',,
hanno,,
toccato,,
.,,
Mi,,
appello,,
ai,,
cittadini,,
perché,,
abbiano,,
il,,
coraggio,,
di,,
segnalare,,
e,,
diano,,
un,,
occhio,,
anche,,
all,,
',,
alloggio,,
del,,
proprio,,
vicino,,
.,,
Dobbiamo,,
essere,,
uniti,,
contro,,
la,,
criminalità,,
e,,
fare,,
ogni,,
piccola,,
segnalazione,,
che,,
può,,
essere,,
utile,,
a,,
prevenire,,
furti,,
o,,
individuare,,
i,,
colpevoli,,
»,,
.,,
Bottino,,
più,,
sostanzioso,,
nell,,
',,
altro,,
appartamento,,
",",,
dove,,
la,,
proprietaria,,
è,,
rimasta,,
chiusa,,
fuori,,
casa,,
dopo,,
la,,
“,,
visita,,
”,,
dei,,
ladri,,
",",,
che,,
le,,
hanno,,
messo,,
a,,
soqquadro,,
l,,
',,
abitazione,,
.,,
Nei,,
dintorni,,
è,,
stata,,
avvistata,,
una,,
Golf,,
grigio,,
scuro,,
sospetta,,
",",,
con,,
due,,
persone,,
a,,
bordo,,
.,,
—,,
