token,label,source of relation
La,,
sua,,
speranza,,
era,,
quella,,
che,,
",",,
prima,,
o,,
poi,,
",",,
a,,
forza,,
di,,
tentare,,
",",,
qualcuno,,
avrebbe,,
finalmente,,
comprato,,
da,,
lui,,
quelle,,
collanine,,
e,,
anelli,,
“,,
farlocchi,,
”,,
che,,
altro,,
non,,
erano,,
che,,
pezzi,,
",",,
forse,,
",",,
d,,
',,
argento,,
color,,
oro,,
.,,
Ci,,
ha,,
provato,,
in,,
alcune,,
gioiellerie,,
e,,
“,,
compro,,
oro,,
”,,
del,,
centro,,
",",,
ma,,
non,,
poteva,,
certo,,
sapere,,
che,,
ormai,,
era,,
stato,,
segnalato,,
",",,
che,,
i,,
commercianti,,
avevano,,
fatto,,
già,,
un,,
tam,,
tam,,
",",,
segnalando,,
sia,,
fra,,
colleghi,,
che,,
alla,,
polizia,,
l,,
',,
esistenza,,
di,,
questo,,
piazzista,,
che,,
proponeva,,
l,,
',,
affare,,
.,,
E,,
alla,,
fine,,
",",,
al,,
suo,,
ultimo,,
tentativo,,
",",,
ad,,
orario,,
di,,
chiusura,,
",",,
è,,
stato,,
bloccato,,
dalla,,
polizia,,
ed,,
arrestato,,
perché,,
in,,
carcere,,
ci,,
doveva,,
andare,,
.,,
Su,,
di,,
lui,,
pendeva,,
un,,
provvedimento,,
specifico,,
",",,
una,,
misura,,
cautelare,,
in,,
carcere,,
emessa,,
dal,,
tribunale,,
di,,
Roma,"[76393]NER_LOC, [76396]DBPEDIA",
",",,
per,,
reato,,
di,,
furto,,
ai,,
danni,,
",",,
guarda,,
caso,,
",",,
di,,
una,,
gioielleria,,
nella,,
capitale,,
.,,
La,,
vicenda,,
ha,,
inizio,,
l,,
',,
altro,,
pomeriggio,,
quando,,
la,,
centrale,,
la,,
polizia,,
riceve,,
da,,
parte,,
di,,
una,,
gioielleria,,
la,,
segnalazione,,
di,,
una,,
persona,,
sospetta,,
",",,
in,,
quanto,,
questa,,
si,,
era,,
presentata,,
già,,
in,,
alcuni,,
negozi,,
cercando,,
di,,
vendere,,
monili,,
in,,
oro,,
e,,
argento,,
.,,
Nel,,
frattempo,,
i,,
negozianti,,
avevano,,
diffuso,,
l,,
',,
informazione,,
anche,,
fra,,
colleghi,,
",",,
fornendo,,
una,,
descrizione,,
dello,,
strano,,
rivenditore,,
",",,
che,,
indossava,,
una,,
giacca,,
di,,
pelle,,
",",,
un,,
berretto,,
e,,
occhiali,,
da,,
sole,,
.,,
Verso,,
l,,
',,
orario,,
di,,
chiusura,,
",",,
più,,
o,,
meno,,
verso,,
le,,
20,,
",",,
scatta,,
la,,
trappola,,
:,,
la,,
dipendente,,
di,,
una,,
gioielleria,,
ha,,
chiamato,,
la,,
sala,,
operativa,,
della,,
questura,,
per,,
segnalare,,
la,,
presenza,,
dell,,
',,
uomo,,
che,,
effettivamente,,
stava,,
tentando,,
di,,
venderle,,
dei,,
gioielli,,
.,,
La,,
Volante,,
è,,
accorsa,,
sul,,
posto,,
ed,,
è,,
riuscita,,
a,,
fermare,,
la,,
persona,,
",",,
identificata,,
in,,
C,,
.,,
A,,
.,,
",",,
sedicente,,
cittadino,,
polacco,[76397]DBPEDIA,
",",,
privo,,
di,,
documenti,,
di,,
identità,,
",",,
sui,,
35,,
anni,,
.,,
L,,
',,
uomo,,
aveva,,
con,,
sé,,
due,,
collanine,,
e,,
tre,,
anelli,,
",",,
probabilmente,,
d,,
',,
argento,,
",",,
ed,,
indossava,,
una,,
giacca,,
in,,
pelle,,
con,,
ancora,,
l,,
',,
etichetta,,
riportante,,
il,,
prezzo,,
di,,
1,,
.,,
100,,
euro,,
",",,
verosimilmente,,
rubato,,
e,,
quindi,,
posto,,
sotto,,
sequestro,,
.,,
Un,,
esame,,
più,,
approfondito,,
sullo,,
straniero,,
ha,,
permesso,,
di,,
scoprire,,
che,,
in,,
realtà,,
non,,
è,,
di,,
nazionalità,,
polacca,,
",",,
ma,,
quasi,,
certamente,,
di,,
origine,,
lituana,,
e,,
che,,
era,,
destinatario,,
di,,
una,,
misura,,
cautelare,,
.,,
All,,
',,
uomo,,
è,,
stata,,
notificata,,
l,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
e,,
tradotto,,
presso,,
il,,
carcere,,
di,,
Sant,,
',,
Anna,[76394]NER_PER,
.,,
Il,,
questore,,
Filippo,[76395]NER_PER,
Santarelli,[76395]NER_PER,
",",,
alla,,
luce,,
di,,
quanto,,
avvenuto,,
",",,
ha,,
espresso,,
il,,
plauso,,
per,,
la,,
fattiva,,
collaborazione,,
con,,
i,,
commercianti,,
e,,
auspica,,
che,,
sia,,
ulteriormente,,
consolidata,,
.,,
