token,label,source of relation
NOVI,,
.,,
Stava,,
camminando,,
con,,
la,,
bicicletta,,
a,,
mano,,
",",,
nel,,
cui,,
cestino,,
aveva,,
posato,,
la,,
borsetta,,
.,,
All,,
',,
improvviso,,
ha,,
notato,,
una,,
mano,,
che,,
da,,
dietro,,
le,,
prendeva,,
la,,
borsetta,,
",",,
ed,,
è,,
caduta,,
a,,
terra,,
impaurita,,
.,,
È,,
stata,,
derubata,,
-,,
più,,
che,,
scippata,,
",",,
come,,
sembrava,,
in,,
un,,
primo,,
momento,,
-,,
così,,
ieri,[98442]TE,
mattina,[98442]TE,
sulla,,
ciclabile,,
di,,
Rovereto,"[98443]NER_LOC, [98445]DBPEDIA",
una,,
anziana,,
signora,,
del,,
paese,,
.,,
Gli,,
autori,,
del,,
furto,,
due,,
uomini,,
:,,
uno,,
alla,,
guida,,
di,,
un,,
',,
auto,,
nera,,
con,,
la,,
targa,,
opportunamente,,
nascosta,,
e,,
l,,
',,
altro,,
a,,
piedi,,
",",,
quello,,
che,,
ha,,
preso,,
la,,
borsetta,,
con,,
dentro,,
il,,
cellulare,,
",",,
effetti,,
personali,,
",",,
documenti,,
ed,,
un,,
centinaio,,
di,,
euro,,
.,,
La,,
75enne,,
è,,
stata,,
soccorsa,,
dai,,
tanti,,
concittadini,,
che,,
si,,
sono,,
trovati,,
a,,
passare,,
.,,
Ha,,
raccontato,,
che,,
gli,,
autori,,
le,,
erano,,
parsi,,
magrebini,,
",",,
ma,,
le,,
modalità,,
fanno,,
più,,
pensare,,
a,,
sciacalli,,
per,,
così,,
dire,,
più,,
...,,
..,,
locali,,
.,,
Per,,
fortuna,,
non,,
è,,
rimasta,,
ferita,,
",",,
mentre,,
partivano,,
le,,
segnalazioni,,
sui,,
sociale,,
e,,
ai,,
carabinieri,[98444]NER_ORG,
.,,
—,,
