token,label,source of relation
«,,
C,,
',,
è,,
puzza,,
di,,
mafia,[34028]DBPEDIA,
dietro,,
il,,
furto,,
del,,
guercino,[34029]DBPEDIA,
a,,
modena,,
»,,
Così,,
ieri,[34022]TE,
pomeriggio,[34022]TE,
sul,,
sito,,
web,,
“,,
Dagospia,[34030]DBPEDIA,
”,,
titolava,,
a,,
proposito,,
del,,
clamoroso,,
furto,,
modenese,,
",",,
spiegnaod,,
anche,,
i,,
perchè,,
di,,
questa,,
tesi,,
-,,
«,,
Non,,
sarebbe,,
la,,
prima,,
volta,,
che,,
l,,
',,
arte,,
diventa,,
materia,,
di,,
ricatto,,
:,,
-,,
era,,
scritto,,
sul,,
sito,,
di,,
Roberto,[34023]NER_PER,
D,[34023]NER_PER,
',[34024]NER_PER,
Agostino,[34025]NER_PER,
che,,
cita,,
anche,,
precedenti,,
specifici,,
passati,,
ormai,,
alla,,
storia,,
-,,
dalla,,
natività,,
di,,
Caravaggio,"[34026]NER_LOC, [34031]DBPEDIA",
alle,,
bombe,,
ai,,
Georgofili,,
e,,
al,,
Velabro,,
»,,
.,,
E,,
ancora,,
l,,
',,
articolo,,
prosegue,,
«,,
L,,
',,
allarme,,
nella,,
chiesa,,
era,,
assurdamente,,
inattivo,,
:,,
costava,,
troppo,,
",",,
dicono,,
dalla,,
diocesi,,
.,,
In,,
ogni,,
caso,,
è,,
troppo,,
grande,,
l,,
',,
opera,,
per,,
pensare,,
a,,
un,,
furtarello,,
",",,
e,,
troppo,,
scenografico,,
il,,
luogo,,
",",,
vicino,,
alla,,
procura,,
e,,
al,,
tribunale,,
.,,
Chi,,
ha,,
agito,,
",",,
non,,
è,,
uno,,
qualunque,,
.,,
i,,
precedenti,,
mafiosi,,
della,,
natività,,
del,,
Caravaggio,[34032]DBPEDIA,
a,,
Palermo,"[34027]NER_LOC, [34033]DBPEDIA",
e,,
le,,
bombe,,
ai,,
Georgofili,,
e,,
al,,
vel,,
abr,,
o..,,
.,,
»,,
