token,label,source of relation
SAN,[46884]DBPEDIA,
CESARIO,[46884]DBPEDIA,
.,,
Colpo,,
grosso,,
della,,
polizia,,
municipale,,
",",,
che,,
l,,
',,
altro,,
giorno,,
",",,
in,,
seguito,,
alla,,
segnalazione,,
di,,
un,,
cittadino,,
",",,
ha,,
ritrovato,,
con,,
una,,
sola,,
operazione,,
ben,,
tre,,
trattori,,
",",,
che,,
erano,,
stati,,
rubati,,
e,,
poi,,
nascosti,,
alla,,
bene,,
e,,
meglio,,
vicino,,
all,,
',,
alveo,,
del,,
Panaro,,
.,,
Complessivamente,,
",",,
il,,
valore,,
dei,,
mezzi,,
agricoli,,
ritrovati,,
supera,,
i,,
150mila,,
euro,,
.,,
Ad,,
una,,
prima,,
verifica,,
partendo,,
dalle,,
targhe,,
dei,,
trattori,,
",",,
tutti,,
e,,
tre,,
i,,
mezzi,,
agricoli,,
sono,,
stati,,
trafugati,,
ai,,
legittimi,,
proprietari,,
nella,,
notte,,
tra,,
domenica,[46870]TE,
e,,
lunedì,,
scorsi,,
.,,
Due,,
",",,
in,,
particolare,,
",",,
sono,,
stati,,
rubati,,
ad,,
Anzola,,
nell,,
',,
Emilia,[46874]NER_LOC,
",",,
in,,
provincia,[46875]NER_LOC,
di,[46875]NER_LOC,
Bologna,"[46875]NER_LOC, [46885]DBPEDIA",
",",,
mentre,,
il,,
terzo,,
si,,
è,,
fatto,,
un,,
viaggio,,
di,,
una,,
quarantina,,
di,,
chilometri,,
",",,
essendo,,
stato,,
rubato,,
presso,,
l,,
',,
azienda,,
agricola,,
di,,
Daniele,[46876]NER_PER,
Pinotti,[46876]NER_PER,
",",,
a,,
San,[46886]DBPEDIA,
Dalmazio,,
di,,
Serramazzoni,"[46877]NER_LOC, [46887]DBPEDIA",
",",,
per,,
arrivare,,
appunto,,
fino,,
a,,
San,[46888]DBPEDIA,
Cesario,,
",",,
a,,
pochi,,
metri,,
dall,,
',,
argine,,
del,,
Panaro,,
.,,
E,,
proprio,,
ieri,[46871]TE,
Daniele,[46878]NER_PER,
Pinotti,[46878]NER_PER,
era,,
la,,
persona,,
più,,
felice,,
del,,
mondo,,
per,,
avere,,
ritrovato,,
il,,
suo,,
trattore,,
-,,
un,,
New,[46889]DBPEDIA,
Holland,[46889]DBPEDIA,
da,,
100,,
cavalli,,
-,,
dopo,,
solo,,
così,,
pochi,,
giorni,,
dal,,
furto,,
.,,
«,,
Mi,,
sento,,
quasi,,
un,,
miracolato,,
-,,
ha,,
commentato,,
alla,,
Gazzetta,[46879]NER_ORG,
-,,
perché,,
di,,
