token,label,source of relation
Si,,
è,,
assentato,,
lasciando,,
il,,
fuoristrada,,
nel,,
parcheggio,,
solo,,
per,,
pochi,,
minuti,,
.,,
Stava,,
appunto,,
ritornando,,
sui,,
suoi,,
passi,,
quando,,
ha,,
visto,,
il,,
suo,,
Land,,
Cruiser,,
da,,
30mila,,
euro,,
prendere,,
il,,
largo,,
.,,
Qualcuno,,
",",,
almeno,,
due,,
persone,,
",",,
erano,,
salite,,
a,,
bordo,,
del,,
suo,,
Suv,,
e,,
stavano,,
scappando,,
lungo,,
la,,
via,"[31336]NER_LOC, [31340]DBPEDIA",
Emilia,"[31336]NER_LOC, [31340]DBPEDIA",
est,,
diretti,,
verso,,
il,,
centro,,
.,,
È,,
accaduto,,
nel,,
pri,[31341]DBPEDIA,
mo,[31342]DBPEDIA,
pomeriggio,[31334]TE,
di,[31334]TE,
ieri,[31334]TE,
",",,
all,,
',,
altezza,,
del,,
ponte,,
di,,
Sant,,
',,
Ambrogio,"[31337]NER_PER, [31343]DBPEDIA",
.,,
Qui,,
",",,
come,,
detto,,
.,,
il,,
titolare,,
si,,
è,,
accorto,,
immediatamente,,
del,,
furto,,
e,,
ha,,
dato,,
l,,
',,
allarme,,
.,,
Ha,,
fornito,,
alle,,
forze,,
dell,,
',,
ordine,,
anche,,
la,,
descrizione,,
delega,,
vettura,,
utilizzata,,
dai,,
complici,,
",",,
una,,
berlina,[31344]DBPEDIA,
di,,
colore,,
grigio,,
",",,
che,,
durante,,
la,,
fuga,,
seguiva,,
il,,
fuoristrada,,
.,,
La,,
caccia,,
ai,,
ladri,,
ha,,
visto,,
la,,
Volante,[31338]NER_PER,
e,,
i,,
carabinieri,,
impegnati,,
nel,,
controllare,,
le,,
vie,,
di,,
fuga,,
",",,
dalla,,
rotonda,,
del,,
Grappolo,,
agli,,
accessi,,
in,,
centro,,
e,,
anche,,
lungo,,
la,,
via,[31339]NER_LOC,
Nonantolana,[31339]NER_LOC,
.,,
Per,[31335]TE,
ora,[31335]TE,
i,,
ladri,,
sono,,
riusciti,,
a,,
farla,,
franca,,
.,,
