token,label,source of relation
RENAZZO,[47604]DBPEDIA,
.,,
Ridotte,,
in,,
fin,,
di,,
vita,,
dai,,
banditi,,
",",,
dopo,,
un,,
furto,,
in,,
casa,,
degenerato,,
in,,
rapina,,
violenta,,
.,,
E,,
',,
successo,,
questa,[47594]TE,
mattina,[47594]TE,
",",,
venerdì,,
6,[47595]TE,
novembre,[47595]TE,
",",,
il,,
via,,
Lunga,,
4,,
a,,
Renazzo,"[47596]NER_LOC, [47605]DBPEDIA",
.,,
Le,,
due,,
donne,,
ferite,,
gravamente,,
sono,,
un,,
',,
anziana,,
di,,
84,,
anni,,
",",,
inferma,,
",",,
portata,,
all,,
',,
ospedale,,
di,,
Cona,[47597]NER_LOC,
con,,
un,,
forte,,
trauma,,
cranico,,
",",,
e,,
la,,
nuora,,
di,,
53,,
anni,,
",",,
intubata,,
e,,
portata,,
con,,
l,,
',,
elisoccorso,[47606]DBPEDIA,
all,,
',,
ospedale,[47607]DBPEDIA,
Maggiore,[47607]DBPEDIA,
di,,
Bologna,"[47598]NER_LOC, [47608]DBPEDIA",
.,,
Da,,
una,,
prima,,
ricostruzione,,
",",,
le,,
due,,
vittime,,
sono,,
state,,
colpite,,
selvaggiamente,,
con,,
un,,
bastone,,
.,,
I,,
carabinieri,[47599]NER_ORG,
della,,
Compagnia,[47600]NER_ORG,
di,[47600]NER_ORG,
Cento,[47600]NER_ORG,
stanno,,
conducendo,,
le,,
indagini,,
che,,
si,,
sono,,
estese,,
anche,,
nei,,
vicini,,
comuni,,
del,,
modenese,,
come,,
Finale,,
e,,
San,"[47601]NER_ORG, [47609]DBPEDIA",
Felice,[47601]NER_ORG,
e,,
in,,
tutta,,
la,,
bassa,,
.,,
.,,
Sono,,
stati,,
proprio,,
i,,
militari,,
dell,,
',,
Arma,,
a,,
soccorrere,,
le,,
due,,
donne,,
",",,
dopo,,
aver,,
ricevuto,,
una,,
segnalazione,,
di,,
un,,
',,
intrusione,,
in,,
casa,,
.,,
Con,,
ogni,,
probabilità,,
i,,
banditi,,
sono,,
stati,,
sorpresi,,
dall,,
',,
anziana,,
e,,
dalla,,
nuora,,
e,,
hanno,,
reagito,,
picchiandole,,
fino,,
a,,
ridurle,,
in,,
fin,,
di,,
vita,,
per,,
poi,,
dileguarsi,,
.,,
Le,,
due,,
donne,,
aggredite,,
sono,,
Cloe,[47602]NER_PER,
Govoni,[47602]NER_PER,
di,,
84,,
anni,,
e,,
la,,
nuora,,
Maria,[47603]NER_PER,
Humeniuc,[47603]NER_PER,
",",,
di,,
53,,
anni,,
",",,
la,,
moglie,,
rumena,,
del,,
figlio,,
dell,,
',,
anziana,,
",",,
che,,
vive,,
con,,
lei,,
.,,
Secondo,,
i,,
primi,,
accertamenti,,
i,[47610]DBPEDIA,
rapinatori,[47610]DBPEDIA,
dopo,,
averle,,
picchiate,,
selvaggiamente,,
sono,,
fuggiti,,
con,,
un,,
bottino,,
di,,
300,,
euro,,
.,,
