token,label,source of relation
CARPI,[61447]NER_PER,
.,,
Sono,,
entrati,,
in,,
giardino,,
e,,
si,,
sono,,
arrampicati,,
sul,,
balcone,,
.,,
Hanno,,
forzato,,
la,,
porta,,
finestra,,
con,,
un,,
piede,,
di,,
porco,,
e,,
",",,
una,,
volta,,
dentro,,
l,,
',,
appartamento,,
hanno,,
rovistato,,
dappertutto,,
e,,
smurato,,
la,,
cassaforte,,
con,,
il,,
flessibile,,
",",,
portando,,
via,,
un,,
bottino,,
di,,
decine,,
di,,
migliaia,,
di,,
euro,,
.,,
È,,
su,,
tutte,,
le,,
furie,,
Paola,[61448]NER_PER,
Fatalò,[61448]NER_PER,
",",,
titolare,,
di,,
una,,
ditta,,
di,,
confezioni,,
e,,
già,,
detentrice,,
del,,
titolo,,
di,,
miss,,
mamma,,
",",,
per,,
il,,
furto,,
avvenuto,,
nella,,
sua,,
abitazione,,
di,,
via,[61449]NER_LOC,
Scarlatti,[61449]NER_LOC,
nel,,
tardo,[61442]TE,
pomeriggio,[61442]TE,
di,[61442]TE,
domenica,[61442]TE,
.,,
L,,
',,
imprenditrice,,
abita,,
con,,
la,,
sua,,
famiglia,,
al,,
primo,,
piano,,
di,,
una,,
palazzina,,
di,,
via,[61450]NER_LOC,
Scarlatti,[61450]NER_LOC,
",",,
un,,
quartiere,,
apparentemente,,
tranquillo,,
.,,
«,,
Sono,,
entrati,,
poco,,
dopo,,
le,[61443]TE,
18,[61443]TE,
attraverso,,
la,,
porta,,
finestra,,
della,,
cucina,,
-,,
racconta,,
Paola,[61451]NER_PER,
-,,
Dopo,,
avere,,
provocato,,
devastazione,,
in,,
alcune,,
stanze,,
",",,
hanno,,
trovato,,
la,,
cassaforte,,
",",,
nel,,
corridoio,,
che,,
porta,,
alle,,
camere,,
",",,
nascosta,,
dentro,,
un,,
armadio,,
.,,
Hanno,,
staccato,,
la,,
spina,,
dell,,
',,
asciugatrice,,
per,,
collegare,,
",",,
evidentemente,,
",",,
lo,,
strumento,,
con,,
cui,,
hanno,,
smurato,,
la,,
cassaforte,,
",",,
provocando,,
anche,,
un,,
bel,,
danno,,
",",,
che,,
si,,
somma,,
alla,,
refurtiva,,
consistente,,
che,,
mi,,
hanno,,
portato,,
via,,
.,,
Dentro,,
la,,
cassaforte,,
c,,
',,
erano,,
",",,
infatti,,
",",,
alcune,,
migliaia,,
di,,
euro,,
in,,
contanti,,
",",,
un,,
Rolex,"[61452]NER_ORG, [61455]DBPEDIA",
",",,
un,,
Cartier,[61453]NER_PER,
",",,
un,,
braccialetto,,
“,,
tennis,[61456]DBPEDIA,
”,,
",",,
un,,
bracciale,[61457]DBPEDIA,
d,,
',,
oro,,
",",,
un,,
anello,,
con,,
brillante,,
",",,
il,,
blocchetto,,
degli,,
assegni,,
.,,
Inoltre,,
",",,
mi,,
hanno,,
preso,,
anche,,
le,,
chiavi,,
dell,,
',,
auto,,
",",,
un,,
',,
Audi,[61458]DBPEDIA,
A4,[61458]DBPEDIA,
",",,
che,,
nella,,
notte,,
fra,,
domenica,[61444]TE,
e,,
ieri,[61445]TE,
ho,,
dovuto,,
nas,,
con,,
der,,
e..,,
...,,
I,,
vicini,,
hanno,,
sentito,,
qualche,,
rumore,,
ma,,
hanno,,
pensato,,
che,,
mio,,
figlio,,
stesse,,
facendo,,
alcuni,,
lavori,,
domestici,,
.,,
Dopo,,
il,,
furto,,
",",,
il,,
primo,,
a,,
rientrare,,
in,,
casa,,
è,,
stato,,
mio,,
figlio,,
.,,
Io,,
sono,,
arrivata,,
intorno,[61446]TE,
alle,[61446]TE,
20,[61446]TE,
.,[61446]TE,
30,[61446]TE,
.,,
Ad,,
avvisare,,
le,,
forze,,
dell,,
',,
ordine,,
è,,
stato,,
il,,
mio,,
vicino,,
che,,
ha,,
notato,,
la,,
porta,,
aperta,,
",",,
dietro,,
alla,,
quale,,
i,,
ladri,,
avevano,,
messo,,
il,,
divano,,
-,,
aggiunge,,
Paol,[61454]NER_PER,
-,,
per,,
essere,,
pronti,,
a,,
scappare,,
nel,,
caso,,
noi,,
rientrassimo,,
",",,
evidentemente,,
.,,
Una,,
volta,,
rientrata,,
non,,
mi,,
è,,
rimasto,,
che,,
constatare,,
quello,,
che,,
era,,
successo,,
ed,,
è,,
stato,,
orribile,,
:,,
sono,,
arrabbiatissima,,
perché,,
chi,,
commette,,
questi,,
reati,,
",",,
chi,,
vìola,,
la,,
privacy,,
e,,
l,,
',,
intimità,,
delle,,
persone,,
",",,
andrebbe,,
punito,,
severamente,,
»,,
.,,
Il,,
caso,,
è,,
stato,,
denunciato,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
