token,label,source of relation
MODENA,,
«,,
Preferisco,,
prestare,,
attenzione,,
alle,,
mappe,,
che,,
aiutano,,
a,,
risolvere,,
i,,
problemi,,
",",,
non,,
a,,
quelle,,
che,,
servono,,
solo,,
il,,
tempo,,
di,,
uno,,
spot,,
»,,
.,,
Il,,
sindaco,,
Gian,"[114123]NER_PER, [114137]DBPEDIA",
Carlo,"[114123]NER_PER, [114137]DBPEDIA",
Muzzarelli,"[114123]NER_PER, [114137]DBPEDIA",
liquida,,
con,,
una,,
battuta,,
l,,
',,
iniziativa,,
di,,
Fratelli,[114124]NER_LOC,
d,,
',,
Italia,"[114125]NER_LOC, [114138]DBPEDIA",
(,,
«,,
mi,,
pare,,
anche,,
offensiva,,
per,,
i,,
modenesi,,
che,,
in,,
quelle,,
zone,,
ci,,
abitano,,
»,,
),,
",",,
poi,,
digita,,
qualcosa,,
sul,,
computer,,
e,,
gira,,
lo,,
schermo,,
:,,
«,,
Questa,,
è,,
la,,
mappa,,
degli,,
85,,
gruppi,,
del,,
controllo,,
di,,
vicinato,,
:,,
ormai,,
sono,,
più,,
di,,
duemila,,
persone,,
.,,
Leggi,,
anche,,
Il,,
“,,
triangolo,,
del,,
degrado,,
”,,
a,,
Modena,"[114126]NER_LOC, [114139]DBPEDIA",
:,,
Fratelli,,
d,,
',,
Italia,[114140]DBPEDIA,
pungola,,
il,,
Comune,,
Quotidianamente,,
dedicano,,
tempo,,
e,,
impegno,,
a,,
cercare,,
di,,
dare,,
una,,
mano,,
ad,,
affrontare,,
il,,
problema,,
della,,
sicurezza,,
perché,,
",",,
l,,
',,
ho,,
detto,,
fin,,
da,,
subito,,
quando,,
sono,,
diventato,,
sindaco,,
",",,
il,,
problema,,
esiste,,
",",,
lo,,
abbiamo,,
declinato,,
al,,
plurale,,
(,,
le,,
sicurezze,,
),,
e,,
abbiamo,,
avviato,,
un,,
Piano,,
per,,
affrontare,,
le,,
diverse,,
questioni,,
:,,
dagli,,
organici,,
della,,
Polizia,[114127]NER_ORG,
locale,,
alle,,
telecamere,,
",",,
fino,,
ad,,
aver,,
rinnovato,,
il,,
Patto,,
con,,
Prefettura,[114128]NER_ORG,
e,[114128]NER_ORG,
ministero,"[114128]NER_ORG, [114141]DBPEDIA",
per,,
una,,
migliore,,
integrazione,,
dei,,
controlli,,
sul,,
territorio,,
.,,
Non,,
ci,,
siamo,,
limitati,,
a,,
denunciare,,
i,,
problemi,,
e,,
a,,
scaricare,,
tutte,,
le,,
responsabilità,,
sullo,,
Stato,,
e,,
sulle,,
forze,,
dell,,
',,
ordine,,
",",,
abbiamo,,
fatto,,
e,,
continuiamo,,
a,,
fare,,
la,,
nostra,,
parte,,
.,,
Poi,,
chiediamo,,
anche,,
che,,
siano,,
rafforzati,,
gli,,
organici,,
della,,
Polizia,[114129]NER_ORG,
e,,
dei,,
Carabinieri,[114142]DBPEDIA,
perché,,
non,,
è,,
più,,
la,,
città,,
di,,
trent,,
',,
anni,,
fa,,
»,,
.,,
C,,
',,
è,,
un,,
',,
altra,,
mappa,,
che,,
interessa,,
al,,
sindaco,,
",",,
è,,
appunto,,
quella,,
della,,
