token,label,source of relation
ZOCCA,[54588]DBPEDIA,
.,,
Dopo,,
il,,
blitz,,
che,,
venerdì,,
ha,,
portato,,
al,,
furto,,
di,,
un,,
chilometro,,
di,,
linea,,
elettrica,,
nella,,
campagna,,
di,,
Monteorsello,[54584]NER_PER,
(,,
Guiglia,"[54585]NER_LOC, [54589]DBPEDIA",
),,
",",,
la,,
banda,,
del,,
rame,[54590]DBPEDIA,
è,,
tornata,,
in,,
azione,,
nella,,
notte,,
tra,,
martedì,,
e,,
mercoledì,,
nel,,
territorio,,
di,,
Zocca,[54586]NER_LOC,
",",,
frazione,,
di,,
Monteombraro,,
in,,
particolare,,
.,,
Qui,,
",",,
ai,,
lati,,
della,,
via,,
omonima,,
",",,
sono,,
stati,,
prelevati,,
circa,,
70,,
metri,,
(,,
22,,
chili,,
",",,
100,,
euro,,
di,,
valore,,
),,
",",,
con,,
un,,
',,
azione,,
strana,,
perché,,
è,,
stata,,
portata,,
via,,
solo,,
una,,
delle,,
tre,,
“,,
fasi,,
”,,
dei,,
cavi,,
:,,
forse,,
i,,
ladri,,
sono,,
stati,,
disturbati,,
da,,
qualcosa,,
(,,
le,,
luci,,
della,,
pattuglia,,
dei,,
carabinieri,[54587]NER_ORG,
in,,
giro,,
),,
o,,
magari,,
sono,,
caduti,,
.,,
Fatto,,
sta,,
che,,
il,,
furto,,
parziale,,
non,,
ha,,
comportato,,
interruzioni,,
ma,,
solo,,
un,,
calo,,
di,,
tensione,,
avvertito,,
nelle,,
case,,
al,,
mattino,,
e,,
subito,,
risolto,,
dai,,
tecnici,,
di,,
Inrete,,
.,,
(,,
dm,,
),,
