token,label,source of relation
«,,
Noi,,
eravamo,,
via,,
per,,
due,,
giorni,,
",",,
nostro,,
figlio,,
l,,
',,
altra,,
sera,,
rientrava,,
verso,,
le,,
20,,
.,,
30,,
dopo,,
il,,
calcio,,
.,,
Come,,
se,,
avessero,,
avuto,,
il,,
mirino,,
o,,
la,,
sfera,,
di,,
cristallo,,
per,,
sapere,,
le,,
nostre,,
mosse,,
",",,
sono,,
entrati,,
e,,
ci,,
hanno,,
svaligiato,,
.,,
Hanno,,
trovato,,
la,,
cassaforte,,
e,,
ci,,
hanno,,
portato,,
via,,
almeno,,
trentamila,,
euro,,
in,,
gioielli,,
»,,
.,,
Via,,
Sabbatini,[154017]NER_PER,
",",,
all,,
',,
altezza,,
del,,
civico,,
70,,
",",,
una,,
traversa,,
di,,
viale,,
Moreali,[154018]NER_PER,
:,,
i,,
ladri,,
hanno,,
saccheggiato,,
due,,
abitazioni,,
nel,,
',,
arco,,
di,,
pochi,,
minuti,,
",",,
presumibilmente,,
sfruttando,,
l,,
',,
orario,,
classico,,
",",,
quello,,
del,,
tardo,,
pomeriggio,,
",",,
favoriti,,
spesso,,
dall,,
',,
assenza,,
di,,
inquilini,,
",",,
Come,,
spiega,,
la,,
signora,,
derubata,,
",",,
i,,
malviventi,,
sono,,
entrati,,
sfruttando,,
il,,
precedente,,
passeggio,,
dallo,,
stabile,,
di,,
fianco,,
dove,,
hanno,,
effettuato,,
un,,
analogo,,
furto,,
",",,
il,,
cui,,
bottino,,
è,,
ancora,,
da,,
quantificarla,,
.,,
«,,
I,,
ladri,,
infatti,,
-,,
spiega,,
la,,
derubata,,
-,,
hanno,,
dapprima,,
fatto,,
visita,,
alla,,
casa,,
che,,
si,,
trova,,
di,,
fianco,,
e,,
separata,,
dalla,,
nostra,,
da,,
una,,
cancellata,,
.,,
L,,
',,
hanno,,
scavalcata,,
e,,
poi,,
hanno,,
tolto,,
un,,
',,
inferriata,,
ad,,
una,,
nostra,,
finestra,,
.,,
Una,,
volta,,
dentro,,
sono,,
partiti,,
rovistando,,
",",,
mettendo,,
a,,
soqquadro,,
la,,
stanza,,
da,,
letto,,
dove,,
già,,
lì,,
hanno,,
trovato,,
dei,,
preziosi,,
nei,,
portagioie,,
.,,
Poi,,
sono,,
scesi,,
e,,
nel,,
sottoscala,,
sono,,
riusciti,,
a,,
trovare,,
la,,
cassaforte,,
.,,
L,,
',,
hanno,,
aperta,,
con,,
cura,,
facendo,,
man,,
bassa,,
di,,
tutto,,
",",,
oro,,
e,,
preziosi,,
",",,
un,,
bottino,,
sui,,
trentamila,,
euro,,
.,,
Poi,,
sono,,
usciti,,
dall,,
',,
ingresso,,
principale,,
»,,
.,,
«,,
Abbiamo,,
chiamato,,
le,,
forze,,
dell,,
',,
ordine,,
sul,,
posto,,
",",,
i,,
ladri,,
nelle,,
loro,,
operazioni,,
di,,
scasso,,
si,,
erano,,
feriti,,
e,,
c,,
',,
era,,
del,,
sangue,,
per,,
terra,,
»,,
.,,
Ieri,[154016]TE,
mattina,[154016]TE,
",",,
accompagnata,,
dal,,
marito,,
",",,
la,,
signora,,
si,,
è,,
messa,,
in,,
fila,,
in,,
questura,,
sperando,,
di,,
avere,,
la,,
possibilità,,
di,,
recuperare,,
i,,
gioielli,,
tra,,
quelli,,
esposti,,
",",,
sequestrati,,
ad,,
una,,
banda,,
di,,
ladri,,
.,,
«,,
Ma,,
il,,
nostro,,
furto,,
è,,
troppo,,
“,,
fresco,,
”,,
",",,
per,,
noi,,
nulla,,
da,,
fare,,
»,,
.,,
Stefano,[154019]NER_PER,
Totaro,[154019]NER_PER,
