token,label,source of relation
Entra,,
nel,,
camerino,,
per,,
provare,,
i,,
vestiti,,
",",,
ma,,
in,,
realtà,,
s,,
',,
infila,,
un,,
paio,,
di,,
scarpe,,
nei,,
pantaloni,,
e,,
mette,,
una,,
giacca,,
nuova,,
sotto,,
la,,
sua,,
.,,
Un,,
gesto,,
ingenuo,,
",",,
quello,,
di,,
un,,
23enne,,
clandestino,,
ghanese,,
",",,
che,,
viene,,
smascherato,,
alla,,
barriera,,
antitaccheggio,,
.,,
È,,
accaduto,,
a,,
Zara,"[48931]NER_LOC, [48935]DBPEDIA",
in,,
via,"[48932]NER_LOC, [48936]DBPEDIA",
Emilia,"[48932]NER_LOC, [48936]DBPEDIA",
Centro,[48932]NER_LOC,
domenica,[48930]TE,
sera,[48930]TE,
.,,
L,,
',,
uomo,,
della,,
sicurezza,,
lo,,
ha,,
seguito,,
chiamando,,
la,,
polizia,,
e,,
quando,,
gli,,
agenti,,
della,,
pattuglia,,
della,,
squadra,,
volante,,
lo,,
hanno,,
rintracciato,,
in,,
via,[48933]NER_LOC,
Gherarda,[48933]NER_LOC,
",",,
dietro,,
il,,
tribunale,,
",",,
lo,,
hanno,,
fermato,,
.,,
Ma,,
il,,
ladro,,
è,,
andato,,
in,,
escandescenze,,
e,,
ha,,
morso,,
la,,
mano,,
di,,
un,,
agente,,
.,,
Il,,
poliziotto,,
è,,
stato,,
poi,,
portato,,
al,,
pronto,,
soccorso,,
e,,
sottoposto,,
a,,
cure,,
e,,
medicazione,,
:,,
qualche,,
giorno,,
di,,
prognosi,,
.,,
L,,
',,
uomo,,
è,,
stato,,
immobilizzato,,
e,,
arrestato,,
per,,
rapina,,
impropria,,
",",,
resistenza,,
lesioni,,
a,,
pubblico,,
ufficiale,,
.,,
È,,
risultato,,
che,,
era,,
stato,,
espulso,,
dall,,
',,
Italia,"[48934]NER_LOC, [48937]DBPEDIA",
dopo,,
una,,
condanna,,
per,,
spaccio,,
di,,
droga,,
.,,
